stat	value
thetaS_last_obs_p_mean	0.9807156
thetaI_last_obs_p_mean	0.002324827
thetaR_last_obs_p_mean	0.01695958
thetaS_last_obs_p_ci_low	0.9801599
thetaS_last_obs_p_ci_med	0.9807165
thetaS_last_obs_p_ci_up	0.9812663
thetaI_last_obs_p_ci_low	0.002129502
thetaI_last_obs_p_ci_med	0.00232399
thetaI_last_obs_p_ci_up	0.002525241
thetaR_last_obs_p_ci_low	0.01644644
thetaR_last_obs_p_ci_med	0.01695902
thetaR_last_obs_p_ci_up	0.01747846
R0_p_mean	2.587137
R0_p_ci_low	1.593293
R0_p_ci_med	2.411933
R0_p_ci_up	4.57222
gamma_p_mean	0.06297373
gamma_p_ci_low	0.02205094
gamma_p_ci_med	0.05788412
gamma_p_ci_up	0.1318826
beta_p_mean	0.1454191
beta_p_ci_low	0.08689613
beta_p_ci_med	0.1417808
beta_p_ci_up	0.223595
incidence_mean	0.2422207
incidence_ci_low	0.02424
incidence_ci_median	0.1969697
incidence_ci_up	0.6714599
thetaI_tp1_mean	0.03762759
thetaI_tp1_ci_low	0.0006948952
thetaI_tp1_ci_med	0.02335135
thetaI_tp1_ci_up	0.1558218
thetaR_tp1_mean	0.08685576
thetaR_tp1_ci_low	0.03112953
thetaR_tp1_ci_med	0.07492562
thetaR_tp1_ci_up	0.2106121
Y_tp1_mean	0.03762754
Y_tp1_ci_low	0.0006935746
Y_tp1_ci_med	0.02333368
Y_tp1_ci_up	0.1557985
R_tp1_mean	0.08685173
R_tp1_ci_low	0.03111018
R_tp1_ci_med	0.07490119
R_tp1_ci_up	0.2106015
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1946116
thetaR_max_ci_low	0.03634635
thetaR_max_ci_med	0.163314
thetaR_max_ci_up	0.5070288
cumInf_mean	0.2562022
cumInf_ci_low	0.03755794
cumInf_ci_med	0.2111629
cumInf_ci_up	0.6858163
dthetaI_tp1_date	08/04/21
first_tp_mean	06/29/21
first_tp_ci_low	04/15/21
first_tp_ci_med	07/27/21
first_tp_ci_up	09/21/21
dthetaI_tp2_date	08/04/21
second_tp_mean	07/16/21
second_tp_ci_low	04/15/21
second_tp_ci_med	08/17/21
second_tp_ci_up	09/21/21
end_p_mean	09/20/21
end_p_ci_low	09/21/21
end_p_ci_med	09/21/21
end_p_ci_up	09/21/21
begin_str	03/06/2021
