date	value	lower_ci	upper_ci	incidence	scenario
2021-04-23	623211	571413	677194	NA	Cautious return
2021-04-24	634005	570757	700019	10794	Cautious return
2021-04-25	644817	571044	722239	10812	Cautious return
2021-04-26	655681	571543	744046	10864	Cautious return
2021-04-27	666558	573245	765353	10877	Cautious return
2021-04-28	677429	574712	786942	10871	Cautious return
2021-04-29	688316	576722	807872	10887	Cautious return
2021-04-30	699233	578663	829004	10917	Cautious return
2021-05-01	710228	581005	850174	10995	Cautious return
2021-05-02	721275	583429	871199	11047	Cautious return
2021-05-03	732317	586161	891678	11042	Cautious return
2021-05-04	743354	589005	913053	11037	Cautious return
2021-05-05	754432	591791	933780	11078	Cautious return
2021-05-06	765566	594388	954135	11134	Cautious return
2021-05-07	776729	598283	975249	11163	Cautious return
2021-05-08	787998	601252	997448	11269	Cautious return
2021-05-09	799218	604998	1018221	11220	Cautious return
2021-05-10	810368	608411	1038632	11150	Cautious return
2021-05-11	821657	612259	1060061	11289	Cautious return
2021-05-12	832994	615811	1080984	11337	Cautious return
2021-05-13	844336	619923	1103084	11342	Cautious return
2021-05-14	855751	623522	1124453	11415	Cautious return
2021-05-15	867176	627117	1145801	11425	Cautious return
2021-05-16	878701	631345	1168679	11525	Cautious return
2021-05-17	890224	635836	1190560	11523	Cautious return
2021-05-18	901768	639929	1212805	11544	Cautious return
2021-05-19	913394	644246	1235469	11626	Cautious return
2021-05-20	925060	647998	1258628	11666	Cautious return
2021-05-21	936713	652675	1281353	11653	Cautious return
2021-05-22	948448	656655	1304646	11735	Cautious return
2021-05-23	960226	661566	1327827	11778	Cautious return
2021-05-24	972113	666319	1351699	11887	Cautious return
2021-05-25	984003	670609	1375530	11890	Cautious return
2021-05-26	995923	675656	1399367	11920	Cautious return
2021-05-27	1007898	680324	1423341	11975	Cautious return
2021-05-28	1019947	684559	1448127	12049	Cautious return
2021-05-29	1031995	689083	1472556	12048	Cautious return
2021-05-30	1044098	694170	1497899	12103	Cautious return
2021-05-31	1056249	698900	1523416	12151	Cautious return
2021-06-01	1068522	703073	1551124	12273	Cautious return
2021-06-02	1080822	708114	1578232	12300	Cautious return
2021-06-03	1093136	712580	1603075	12314	Cautious return
2021-06-04	1105485	716606	1630869	12349	Cautious return
2021-06-05	1117961	720824	1657697	12476	Cautious return
2021-06-06	1130420	726586	1685472	12459	Cautious return
2021-06-07	1142995	730344	1713111	12575	Cautious return
2021-06-08	1155691	735069	1743641	12696	Cautious return
2021-06-09	1168326	739990	1772577	12635	Cautious return
2021-06-10	1180993	744192	1800683	12667	Cautious return
2021-06-11	1193761	749441	1831538	12768	Cautious return
2021-06-12	1206595	754911	1860984	12834	Cautious return
2021-06-13	1219550	758911	1892228	12955	Cautious return
2021-06-14	1232612	763086	1924458	13062	Cautious return
2021-06-15	1245636	766656	1953985	13024	Cautious return
2021-06-16	1258772	771569	1987531	13136	Cautious return
2021-06-17	1271908	776085	2019142	13136	Cautious return
2021-06-18	1285193	779943	2052690	13285	Cautious return
2021-06-19	1298525	784234	2087326	13332	Cautious return
2021-06-20	1311889	787411	2119834	13364	Cautious return
2021-06-21	1325275	791357	2154385	13386	Cautious return
2021-06-22	1338793	795114	2191485	13518	Cautious return
2021-06-23	1352387	799019	2226837	13594	Cautious return
2021-06-24	1366079	803273	2263596	13692	Cautious return
2021-06-25	1379858	806714	2300667	13779	Cautious return
2021-06-26	1393611	810684	2338474	13753	Cautious return
2021-06-27	1407509	815032	2376556	13898	Cautious return
2021-06-28	1421349	818142	2415434	13840	Cautious return
2021-06-29	1435332	820840	2455865	13983	Cautious return
2021-06-30	1449393	824853	2494263	14061	Cautious return
2021-07-01	1463509	828232	2535249	14116	Cautious return
2021-07-02	1477682	831227	2576302	14173	Cautious return
2021-07-03	1491951	834125	2618782	14269	Cautious return
2021-07-04	1506339	837897	2661024	14388	Cautious return
2021-07-05	1520759	841743	2703946	14420	Cautious return
2021-07-06	1535234	844855	2749195	14475	Cautious return
2021-07-07	1549856	848325	2792824	14622	Cautious return
2021-07-08	1564558	850691	2837071	14702	Cautious return
