date	value	incidence	scenario	lower_ci	upper_ci
2021-05-09	993159	NA	Observed	NA	NA
2021-05-10	1012604	19445	Observed	NA	NA
2021-05-11	1032740	20136	Observed	NA	NA
2021-05-12	1053117	20377	Observed	NA	NA
2021-05-13	1073956	20839	Observed	NA	NA
2021-05-14	1094802	20846	Observed	NA	NA
2021-05-15	1114313	19511	Observed	NA	NA
2021-05-16	1133430	19117	Observed	NA	NA
2021-05-17	1152433	19003	Observed	NA	NA
2021-05-18	1171861	19428	Observed	NA	NA
2021-05-19	1190867	19006	Observed	NA	NA
2021-05-20	1209958	19091	Observed	NA	NA
2021-05-21	1229805	19847	Observed	NA	NA
2021-05-22	1248668	18863	Observed	NA	NA
2021-05-23	1267090	18422	Observed	NA	NA
2021-05-24	1284973	17883	Observed	NA	NA
2021-05-25	1301978	17005	Observed	NA	NA
2021-05-26	1318203	16225	Observed	NA	NA
2021-05-27	1331249	13046	Observed	NA	NA
2021-05-28	1343442	12193	Observed	NA	NA
2021-05-29	1354956	11514	Observed	NA	NA
2021-05-30	1366240	11284	Observed	NA	NA
2021-05-31	1376377	10137	Observed	NA	NA
2021-06-01	1385801	9424	Observed	NA	NA
2021-06-02	1394724	8923	Observed	NA	NA
2021-06-03	1403535	8811	Observed	NA	NA
2021-06-04	1411448	7913	Observed	NA	NA
2021-06-05	1419130	7682	Observed	NA	NA
2021-06-06	1426132	7002	Observed	NA	NA
2021-06-07	1432019	5887	Observed	NA	NA
2021-06-08	1437446	5427	Observed	NA	NA
2021-06-09	1442830	5384	Observed	NA	NA
2021-06-10	1448104	5274	Observed	NA	NA
2021-06-11	1452987	4883	Observed	NA	NA
2021-06-12	1457273	4286	Observed	NA	NA
2021-06-13	1461257	3984	Observed	NA	NA
2021-06-14	1464776	3519	Observed	NA	NA
2021-06-15	1468044	3268	Observed	NA	NA
2021-06-16	1471231	3187	Observed	NA	NA
2021-06-17	1474249	3018	Observed	NA	NA
2021-06-18	1477037	2788	Observed	NA	NA
2021-06-19	1479523	2486	Observed	NA	NA
2021-06-20	1481707	2184	Observed	NA	NA
2021-06-21	1483586	1879	Observed	NA	NA
2021-06-22	1485438	1852	Observed	NA	NA
2021-06-23	1487901	NA	No intervention	1375040	1606704
2021-06-24	1490200	2299	No intervention	1357693	1630960
2021-06-25	1492432	2232	No intervention	1342912	1651652
2021-06-26	1494584	2152	No intervention	1329668	1671969
2021-06-27	1496778	2194	No intervention	1317966	1689815
2021-06-28	1498939	2161	No intervention	1308323	1705283
2021-06-29	1501020	2081	No intervention	1298401	1721284
2021-06-30	1503085	2065	No intervention	1288952	1736735
2021-07-01	1505063	1978	No intervention	1281859	1751434
2021-07-02	1507008	1945	No intervention	1272779	1765729
2021-07-03	1508892	1884	No intervention	1266038	1777712
2021-07-04	1510842	1950	No intervention	1258848	1790230
2021-07-05	1512804	1962	No intervention	1252326	1804434
2021-07-06	1514452	1648	No intervention	1246138	1815511
2021-07-07	1516198	1746	No intervention	1240285	1827962
2021-07-08	1517865	1667	No intervention	1233990	1839171
2021-07-09	1519549	1684	No intervention	1228256	1849584
2021-07-10	1521194	1645	No intervention	1223187	1861128
2021-07-11	1522947	1753	No intervention	1218243	1870958
2021-07-12	1524573	1626	No intervention	1213444	1881892
2021-07-13	1526220	1647	No intervention	1207957	1891832
2021-07-14	1527717	1497	No intervention	1203531	1903339
2021-07-15	1529227	1510	No intervention	1198135	1913383
2021-07-16	1530581	1354	No intervention	1192691	1922602
2021-07-17	1531954	1373	No intervention	1188375	1932900
2021-07-18	1533361	1407	No intervention	1184515	1944060
2021-07-19	1534707	1346	No intervention	1179124	1952885
2021-07-20	1536115	1408	No intervention	1174654	1961404
2021-07-21	1537394	1279	No intervention	1170035	1971409
2021-07-22	1538590	1196	No intervention	1164393	1979776
2021-07-23	1539842	1252	No intervention	1161372	1988670
2021-07-24	1541146	1304	No intervention	1155872	1997257
2021-07-25	1542385	1239	No intervention	1153562	2005603
2021-07-26	1543666	1281	No intervention	1147256	2015347
2021-07-27	1544849	1183	No intervention	1143617	2023954
2021-07-28	1545952	1103	No intervention	1140482	2030842
2021-07-29	1547198	1246	No intervention	1136332	2039862
2021-07-30	1548173	975	No intervention	1132209	2048898
2021-07-31	1549383	1210	No intervention	1128828	2058084
2021-08-01	1550480	1097	No intervention	1123756	2065460
2021-08-02	1551515	1035	No intervention	1120129	2072722
2021-08-03	1552455	940	No intervention	1116640	2082365
2021-08-04	1553487	1032	No intervention	1112436	2089868
2021-08-05	1554611	1124	No intervention	1108549	2098275
2021-08-06	1555771	1160	No intervention	1105112	2107995
2021-08-07	1556720	949	No intervention	1101289	2114281
2021-08-08	1557770	1050	No intervention	1098522	2122394
2021-08-09	1558895	1125	No intervention	1094830	2130272
2021-08-10	1559710	815	No intervention	1091271	2138294
2021-08-11	1560630	920	No intervention	1088812	2144733
2021-08-12	1561623	993	No intervention	1083681	2151748
2021-08-13	1562602	979	No intervention	1080857	2159962
2021-08-14	1563447	845	No intervention	1076773	2168358
2021-08-15	1564384	937	No intervention	1072889	2176886
2021-08-16	1565273	889	No intervention	1070784	2182614
2021-08-17	1566131	858	No intervention	1067633	2189815
2021-08-18	1566942	811	No intervention	1062712	2196091
2021-08-19	1567877	935	No intervention	1060750	2206917
2021-08-20	1568662	785	No intervention	1055385	2210381
2021-08-21	1569565	903	No intervention	1051766	2218932
2021-08-22	1570433	868	No intervention	1049375	2225702
