date	value	lower_ci	upper_ci	incidence	scenario
2021-06-23	65792	60976	70759	NA	No intervention
2021-06-24	66536	60850	72429	744	No intervention
2021-06-25	67294	60790	74087	758	No intervention
2021-06-26	68066	60794	75686	772	No intervention
2021-06-27	68847	60831	77262	781	No intervention
2021-06-28	69641	60911	78838	794	No intervention
2021-06-29	70447	61043	80450	806	No intervention
2021-06-30	71261	61154	82013	814	No intervention
2021-07-01	72093	61276	83665	832	No intervention
2021-07-02	72935	61420	85256	842	No intervention
2021-07-03	73791	61619	86949	856	No intervention
2021-07-04	74665	61801	88599	874	No intervention
2021-07-05	75550	62022	90263	885	No intervention
2021-07-06	76451	62247	92037	901	No intervention
2021-07-07	77361	62432	93764	910	No intervention
2021-07-08	78287	62702	95559	926	No intervention
2021-07-09	79227	62911	97392	940	No intervention
2021-07-10	80180	63127	99277	953	No intervention
2021-07-11	81151	63331	101145	971	No intervention
2021-07-12	82133	63608	103080	982	No intervention
2021-07-13	83125	63868	105090	992	No intervention
2021-07-14	84144	64122	107110	1019	No intervention
2021-07-15	85173	64383	109174	1029	No intervention
2021-07-16	86222	64667	111382	1049	No intervention
2021-07-17	87287	64968	113464	1065	No intervention
2021-07-18	88367	65310	115646	1080	No intervention
2021-07-19	89461	65589	117916	1094	No intervention
2021-07-20	90574	65892	120280	1113	No intervention
2021-07-21	91707	66208	122590	1133	No intervention
2021-07-22	92857	66495	125116	1150	No intervention
2021-07-23	94025	66804	127598	1168	No intervention
2021-07-24	95214	67162	130168	1189	No intervention
2021-07-25	96413	67387	132683	1199	No intervention
2021-07-26	97636	67685	135341	1223	No intervention
2021-07-27	98874	67992	138110	1238	No intervention
2021-07-28	100139	68299	140833	1265	No intervention
2021-07-29	101425	68679	143650	1286	No intervention
2021-07-30	102723	68992	146682	1298	No intervention
2021-07-31	104038	69308	149425	1315	No intervention
2021-08-01	105376	69695	152493	1338	No intervention
2021-08-02	106737	70009	155703	1361	No intervention
2021-08-03	108124	70345	158983	1387	No intervention
2021-08-04	109529	70715	162115	1405	No intervention
2021-08-05	110954	71010	165507	1425	No intervention
2021-08-06	112402	71372	168853	1448	No intervention
2021-08-07	113876	71746	172417	1474	No intervention
2021-08-08	115369	72090	176040	1493	No intervention
2021-08-09	116883	72409	179590	1514	No intervention
