stat	value
thetaS_last_obs_p_mean	0.9976341
thetaI_last_obs_p_mean	0.0001380054
thetaR_last_obs_p_mean	0.002227867
thetaS_last_obs_p_ci_low	0.9974396
thetaS_last_obs_p_ci_med	0.9976351
thetaS_last_obs_p_ci_up	0.9978238
thetaI_last_obs_p_ci_low	9.469271e-05
thetaI_last_obs_p_ci_med	0.0001370701
thetaI_last_obs_p_ci_up	0.0001865246
thetaR_last_obs_p_ci_low	0.002044204
thetaR_last_obs_p_ci_med	0.002227062
thetaR_last_obs_p_ci_up	0.002416469
R0_p_mean	1.159825
R0_p_ci_low	0.5869927
R0_p_ci_med	1.064497
R0_p_ci_up	2.299072
gamma_p_mean	0.05844386
gamma_p_ci_low	0.007995631
gamma_p_ci_med	0.04982635
gamma_p_ci_up	0.1537822
beta_p_mean	0.06094004
beta_p_ci_low	0.01020454
beta_p_ci_med	0.05320499
beta_p_ci_up	0.153073
incidence_mean	0.00851229
incidence_ci_low	0.0001755323
incidence_ci_median	0.00120836
incidence_ci_up	0.06767335
thetaI_tp1_mean	0.002292426
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0210694
thetaR_tp1_mean	0.007846201
thetaR_tp1_ci_low	0.0004112627
thetaR_tp1_ci_med	0.003067122
thetaR_tp1_ci_up	0.04675114
Y_tp1_mean	0.00229298
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02112948
R_tp1_mean	0.007845981
R_tp1_ci_low	0.0004033806
R_tp1_ci_med	0.003066218
R_tp1_ci_up	0.04668429
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007846201
thetaR_max_ci_low	0.0004112627
thetaR_max_ci_med	0.003067122
thetaR_max_ci_up	0.04675114
cumInf_mean	0.01013863
cumInf_ci_low	0.0004166686
cumInf_ci_med	0.003177584
cumInf_ci_up	0.06861314
dthetaI_tp1_date	03/30/21
first_tp_mean	10/22/20
first_tp_ci_low	09/12/20
first_tp_ci_med	09/24/20
first_tp_ci_up	03/30/21
dthetaI_tp2_date	03/30/21
second_tp_mean	10/25/20
second_tp_ci_low	09/14/20
second_tp_ci_med	09/25/20
second_tp_ci_up	03/30/21
end_p_mean	01/26/21
end_p_ci_low	11/10/20
end_p_ci_med	01/16/21
end_p_ci_up	03/30/21
begin_str	09/12/2020
