stat	value
thetaS_last_obs_p_mean	0.9823718
thetaI_last_obs_p_mean	0.000479552
thetaR_last_obs_p_mean	0.01714866
thetaS_last_obs_p_ci_low	0.9818505
thetaS_last_obs_p_ci_med	0.982372
thetaS_last_obs_p_ci_up	0.982891
thetaI_last_obs_p_ci_low	0.0003949152
thetaI_last_obs_p_ci_med	0.0004784913
thetaI_last_obs_p_ci_up	0.000569738
thetaR_last_obs_p_ci_low	0.01663566
thetaR_last_obs_p_ci_med	0.01714914
thetaR_last_obs_p_ci_up	0.01766304
R0_p_mean	1.148237
R0_p_ci_low	0.5870077
R0_p_ci_med	1.051914
R0_p_ci_up	2.262219
gamma_p_mean	0.04340599
gamma_p_ci_low	0.005784652
gamma_p_ci_med	0.03371011
gamma_p_ci_up	0.1335483
beta_p_mean	0.04470794
beta_p_ci_low	0.007221321
beta_p_ci_med	0.03597466
beta_p_ci_up	0.1307479
incidence_mean	0.007760387
incidence_ci_low	0.0004387774
incidence_ci_median	0.003130109
incidence_ci_up	0.04488169
thetaI_tp1_mean	0.001887651
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002603851
thetaI_tp1_ci_up	0.01383083
thetaR_tp1_mean	0.02234352
thetaR_tp1_ci_low	0.01173366
thetaR_tp1_ci_med	0.01991077
thetaR_tp1_ci_up	0.0483736
Y_tp1_mean	0.001887307
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002582196
Y_tp1_ci_up	0.01384545
R_tp1_mean	0.02234482
R_tp1_ci_low	0.0117105
R_tp1_ci_med	0.0199083
R_tp1_ci_up	0.04841227
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02234352
thetaR_max_ci_low	0.01173366
thetaR_max_ci_med	0.01991077
thetaR_max_ci_up	0.0483736
cumInf_mean	0.02423117
cumInf_ci_low	0.01194734
cumInf_ci_med	0.02052767
cumInf_ci_up	0.06142472
dthetaI_tp1_date	06/18/21
first_tp_mean	01/18/21
first_tp_ci_low	12/01/20
first_tp_ci_med	01/06/21
first_tp_ci_up	06/18/21
dthetaI_tp2_date	06/18/21
second_tp_mean	01/19/21
second_tp_ci_low	12/03/20
second_tp_ci_med	01/08/21
second_tp_ci_up	06/18/21
end_p_mean	05/27/21
end_p_ci_low	02/27/21
end_p_ci_med	06/18/21
end_p_ci_up	06/18/21
begin_str	12/01/2020
