stat	value
thetaS_last_obs_p_mean	0.9917001
thetaI_last_obs_p_mean	0.0001169876
thetaR_last_obs_p_mean	0.008182894
thetaS_last_obs_p_ci_low	0.9913409
thetaS_last_obs_p_ci_med	0.991701
thetaS_last_obs_p_ci_up	0.9920535
thetaI_last_obs_p_ci_low	7.740844e-05
thetaI_last_obs_p_ci_med	0.0001161703
thetaI_last_obs_p_ci_up	0.0001616719
thetaR_last_obs_p_ci_low	0.007832687
thetaR_last_obs_p_ci_med	0.008181877
thetaR_last_obs_p_ci_up	0.008540228
R0_p_mean	1.336238
R0_p_ci_low	0.6163683
R0_p_ci_med	1.209357
R0_p_ci_up	2.756642
gamma_p_mean	0.04670817
gamma_p_ci_low	0.005888675
gamma_p_ci_med	0.03291681
gamma_p_ci_up	0.1680824
beta_p_mean	0.05393898
beta_p_ci_low	0.007836477
beta_p_ci_med	0.04210417
beta_p_ci_up	0.1703513
incidence_mean	0.001660804
incidence_ci_low	9.142905e-05
incidence_ci_median	0.0005924856
incidence_ci_up	0.008301529
thetaI_tp1_mean	0.0004257442
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002924758
thetaR_tp1_mean	0.009100245
thetaR_tp1_ci_low	0.003910589
thetaR_tp1_ci_med	0.00853016
thetaR_tp1_ci_up	0.01637947
Y_tp1_mean	0.0004258796
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00293705
R_tp1_mean	0.009099406
R_tp1_ci_low	0.003887748
R_tp1_ci_med	0.008525956
R_tp1_ci_up	0.01639809
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009100245
thetaR_max_ci_low	0.003910589
thetaR_max_ci_med	0.00853016
thetaR_max_ci_up	0.01637947
cumInf_mean	0.00952599
cumInf_ci_low	0.003935407
cumInf_ci_med	0.008626959
cumInf_ci_up	0.01809851
dthetaI_tp1_date	06/18/21
first_tp_mean	12/28/20
first_tp_ci_low	12/01/20
first_tp_ci_med	12/21/20
first_tp_ci_up	06/17/21
dthetaI_tp2_date	06/18/21
second_tp_mean	12/30/20
second_tp_ci_low	12/03/20
second_tp_ci_med	12/22/20
second_tp_ci_up	06/17/21
end_p_mean	03/30/21
end_p_ci_low	01/27/21
end_p_ci_med	03/12/21
end_p_ci_up	06/18/21
begin_str	12/01/2020
