stat	value
thetaS_last_obs_p_mean	0.9913186
thetaI_last_obs_p_mean	8.157335e-05
thetaR_last_obs_p_mean	0.008599808
thetaS_last_obs_p_ci_low	0.9909572
thetaS_last_obs_p_ci_med	0.9913192
thetaS_last_obs_p_ci_up	0.9916775
thetaI_last_obs_p_ci_low	4.892244e-05
thetaI_last_obs_p_ci_med	8.068798e-05
thetaI_last_obs_p_ci_up	0.0001193942
thetaR_last_obs_p_ci_low	0.008242138
thetaR_last_obs_p_ci_med	0.008599162
thetaR_last_obs_p_ci_up	0.008959209
R0_p_mean	1.829116
R0_p_ci_low	0.7752721
R0_p_ci_med	1.676306
R0_p_ci_up	3.762758
gamma_p_mean	0.05651238
gamma_p_ci_low	0.00761121
gamma_p_ci_med	0.04125985
gamma_p_ci_up	0.1962886
beta_p_mean	0.09154036
beta_p_ci_low	0.01133881
beta_p_ci_med	0.07460944
beta_p_ci_up	0.2680493
incidence_mean	0.008433261
incidence_ci_low	3.74003e-05
incidence_ci_median	0.0003364662
incidence_ci_up	0.06614821
thetaI_tp1_mean	0.002603888
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02288096
thetaR_tp1_mean	0.01374334
thetaR_tp1_ci_low	0.004332466
thetaR_tp1_ci_med	0.009158414
thetaR_tp1_ci_up	0.0447168
Y_tp1_mean	0.002603785
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02293569
R_tp1_mean	0.01374227
R_tp1_ci_low	0.004320097
R_tp1_ci_med	0.009154722
R_tp1_ci_up	0.04476083
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01412062
thetaR_max_ci_low	0.00428652
thetaR_max_ci_med	0.009166316
thetaR_max_ci_up	0.04810443
cumInf_mean	0.01685314
cumInf_ci_low	0.004298971
cumInf_ci_med	0.009254568
cumInf_ci_up	0.07376039
dthetaI_tp1_date	08/23/21
first_tp_mean	03/31/21
first_tp_ci_low	02/09/21
first_tp_ci_med	03/20/21
first_tp_ci_up	08/26/21
dthetaI_tp2_date	08/23/21
second_tp_mean	04/04/21
second_tp_ci_low	02/11/21
second_tp_ci_med	03/22/21
second_tp_ci_up	08/26/21
end_p_mean	06/03/21
end_p_ci_low	04/03/21
end_p_ci_med	05/11/21
end_p_ci_up	08/26/21
begin_str	02/08/2021
