stat	value
thetaS_last_obs_p_mean	0.988878
thetaI_last_obs_p_mean	0.0002615009
thetaR_last_obs_p_mean	0.01086049
thetaS_last_obs_p_ci_low	0.9884659
thetaS_last_obs_p_ci_med	0.9888791
thetaS_last_obs_p_ci_up	0.9892845
thetaI_last_obs_p_ci_low	0.0001991988
thetaI_last_obs_p_ci_med	0.0002605749
thetaI_last_obs_p_ci_up	0.0003282
thetaR_last_obs_p_ci_low	0.01045879
thetaR_last_obs_p_ci_med	0.01085961
thetaR_last_obs_p_ci_up	0.01126678
R0_p_mean	2.08459
R0_p_ci_low	1.000096
R0_p_ci_med	1.924656
R0_p_ci_up	4.077363
gamma_p_mean	0.06460466
gamma_p_ci_low	0.0103153
gamma_p_ci_med	0.0500971
gamma_p_ci_up	0.2062546
beta_p_mean	0.118151
beta_p_ci_low	0.01780361
beta_p_ci_med	0.1064087
beta_p_ci_up	0.2932306
incidence_mean	0.1332299
incidence_ci_low	0.0002327105
incidence_ci_median	0.01749354
incidence_ci_up	0.7800266
thetaI_tp1_mean	0.01623839
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001702866
thetaI_tp1_ci_up	0.1440884
thetaR_tp1_mean	0.03688292
thetaR_tp1_ci_low	0.007972581
thetaR_tp1_ci_med	0.0156859
thetaR_tp1_ci_up	0.2389308
Y_tp1_mean	0.01623856
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001704916
Y_tp1_ci_up	0.1440942
R_tp1_mean	0.03688409
R_tp1_ci_low	0.007958499
R_tp1_ci_med	0.01568868
R_tp1_ci_up	0.2387464
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1106084
thetaR_max_ci_low	0.007488906
thetaR_max_ci_med	0.02314781
thetaR_max_ci_up	0.6750023
cumInf_mean	0.1430539
cumInf_ci_low	0.007600367
cumInf_ci_med	0.028404
cumInf_ci_up	0.7896905
dthetaI_tp1_date	07/03/21
first_tp_mean	06/05/21
first_tp_ci_low	03/11/21
first_tp_ci_med	06/28/21
first_tp_ci_up	08/26/21
dthetaI_tp2_date	07/03/21
second_tp_mean	06/13/21
second_tp_ci_low	03/13/21
second_tp_ci_med	07/24/21
second_tp_ci_up	08/26/21
end_p_mean	08/08/21
end_p_ci_low	04/26/21
end_p_ci_med	08/26/21
end_p_ci_up	08/26/21
begin_str	02/08/2021
