stat	value
thetaS_last_obs_p_mean	0.9930061
thetaI_last_obs_p_mean	5.411863e-05
thetaR_last_obs_p_mean	0.006939744
thetaS_last_obs_p_ci_low	0.992678
thetaS_last_obs_p_ci_med	0.9930073
thetaS_last_obs_p_ci_up	0.9933271
thetaI_last_obs_p_ci_low	2.855543e-05
thetaI_last_obs_p_ci_med	5.321204e-05
thetaI_last_obs_p_ci_up	8.496518e-05
thetaR_last_obs_p_ci_low	0.006619895
thetaR_last_obs_p_ci_med	0.006938566
thetaR_last_obs_p_ci_up	0.007266463
R0_p_mean	1.700755
R0_p_ci_low	0.723069
R0_p_ci_med	1.551178
R0_p_ci_up	3.515844
gamma_p_mean	0.05153606
gamma_p_ci_low	0.006958284
gamma_p_ci_med	0.03712728
gamma_p_ci_up	0.1840265
beta_p_mean	0.07709828
beta_p_ci_low	0.0100296
beta_p_ci_med	0.06170697
beta_p_ci_up	0.2337785
incidence_mean	0.01380409
incidence_ci_low	3.324139e-05
incidence_ci_median	0.0002671195
incidence_ci_up	0.151483
thetaI_tp1_mean	0.003302853
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03252596
thetaR_tp1_mean	0.01288292
thetaR_tp1_ci_low	0.003291321
thetaR_tp1_ci_med	0.007372668
thetaR_tp1_ci_up	0.0535997
Y_tp1_mean	0.003303266
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03248707
R_tp1_mean	0.01288283
R_tp1_ci_low	0.003274558
R_tp1_ci_med	0.007369149
R_tp1_ci_up	0.05361066
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01611188
thetaR_max_ci_low	0.003101182
thetaR_max_ci_med	0.007415585
thetaR_max_ci_up	0.0947104
cumInf_mean	0.0204834
cumInf_ci_low	0.003113075
cumInf_ci_med	0.007492032
cumInf_ci_up	0.1570152
dthetaI_tp1_date	08/09/21
first_tp_mean	03/25/21
first_tp_ci_low	02/08/21
first_tp_ci_med	03/06/21
first_tp_ci_up	08/26/21
dthetaI_tp2_date	08/09/21
second_tp_mean	03/27/21
second_tp_ci_low	02/10/21
second_tp_ci_med	03/07/21
second_tp_ci_up	08/26/21
end_p_mean	05/26/21
end_p_ci_low	03/31/21
end_p_ci_med	04/30/21
end_p_ci_up	08/26/21
begin_str	02/08/2021
