date	value	incidence	scenario	lower_ci	upper_ci
2021-05-29	5713215	NA	Observed	NA	NA
2021-05-30	5731815	18600	Observed	NA	NA
2021-05-31	5746892	15077	Observed	NA	NA
2021-06-01	5761015	14123	Observed	NA	NA
2021-06-02	5776184	15169	Observed	NA	NA
2021-06-03	5791413	15229	Observed	NA	NA
2021-06-04	5805565	14152	Observed	NA	NA
2021-06-05	5819224	13659	Observed	NA	NA
2021-06-06	5831781	12557	Observed	NA	NA
2021-06-07	5842000	10219	Observed	NA	NA
2021-06-08	5852891	10891	Observed	NA	NA
2021-06-09	5863880	10989	Observed	NA	NA
2021-06-10	5876087	12207	Observed	NA	NA
2021-06-11	5887853	11766	Observed	NA	NA
2021-06-12	5898550	10697	Observed	NA	NA
2021-06-13	5908992	10442	Observed	NA	NA
2021-06-14	5917121	8129	Observed	NA	NA
2021-06-15	5924773	7652	Observed	NA	NA
2021-06-16	5934880	10107	Observed	NA	NA
2021-06-17	5944710	9830	Observed	NA	NA
2021-06-18	5954508	9798	Observed	NA	NA
2021-06-19	5963420	8912	Observed	NA	NA
2021-06-20	5972781	9361	Observed	NA	NA
2021-06-21	5979051	6270	Observed	NA	NA
2021-06-22	5987521	8470	Observed	NA	NA
2021-06-23	5997587	10066	Observed	NA	NA
2021-06-24	6007431	9844	Observed	NA	NA
2021-06-25	6017035	9604	Observed	NA	NA
2021-06-26	6026847	9812	Observed	NA	NA
2021-06-27	6036821	9974	Observed	NA	NA
2021-06-28	6043548	6727	Observed	NA	NA
2021-06-29	6051633	8085	Observed	NA	NA
2021-06-30	6061404	9771	Observed	NA	NA
2021-07-01	6070599	9195	Observed	NA	NA
2021-07-02	6079352	8753	Observed	NA	NA
2021-07-03	6088841	9489	Observed	NA	NA
2021-07-04	6098177	9336	Observed	NA	NA
2021-07-05	6104917	6740	Observed	NA	NA
2021-07-06	6113335	8418	Observed	NA	NA
2021-07-07	6122893	9558	Observed	NA	NA
2021-07-08	6131976	9083	Observed	NA	NA
2021-07-09	6140968	8992	Observed	NA	NA
2021-07-10	6149264	8296	Observed	NA	NA
2021-07-11	6157799	8535	Observed	NA	NA
2021-07-12	6165402	7603	Observed	NA	NA
2021-07-13	6171856	NA	No intervention	5936102	6413247
2021-07-14	6178308	6452	No intervention	5903980	6459096
2021-07-15	6184659	6351	No intervention	5879021	6499818
2021-07-16	6191003	6344	No intervention	5855355	6537406
2021-07-17	6196880	5877	No intervention	5833607	6574032
2021-07-18	6202778	5898	No intervention	5815286	6607274
2021-07-19	6208782	6004	No intervention	5795898	6639187
2021-07-20	6214772	5990	No intervention	5780622	6671122
2021-07-21	6220573	5801	No intervention	5763163	6699270
2021-07-22	6226236	5663	No intervention	5749759	6727396
2021-07-23	6231812	5576	No intervention	5734074	6755988
2021-07-24	6237537	5725	No intervention	5721902	6783202
2021-07-25	6242855	5318	No intervention	5706803	6810683
2021-07-26	6248322	5467	No intervention	5694285	6835161
2021-07-27	6253349	5027	No intervention	5683462	6858440
2021-07-28	6258335	4986	No intervention	5672118	6884089
2021-07-29	6263661	5326	No intervention	5662302	6905780
2021-07-30	6268366	4705	No intervention	5649918	6929212
2021-07-31	6273022	4656	No intervention	5640936	6952083
2021-08-01	6277645	4623	No intervention	5631410	6973882
2021-08-02	6282463	4818	No intervention	5619952	6997193
2021-08-03	6287490	5027	No intervention	5612905	7019788
2021-08-04	6291740	4250	No intervention	5605291	7039624
2021-08-05	6296236	4496	No intervention	5595327	7062571
2021-08-06	6300772	4536	No intervention	5589785	7083348
2021-08-07	6305287	4515	No intervention	5574546	7103272
2021-08-08	6309545	4258	No intervention	5569610	7124688
2021-08-09	6313910	4365	No intervention	5557547	7145988
2021-08-10	6318094	4184	No intervention	5551536	7164435
2021-08-11	6322262	4168	No intervention	5541718	7182290
2021-08-12	6326182	3920	No intervention	5536033	7200055
2021-08-13	6330086	3904	No intervention	5529984	7219243
2021-08-14	6333934	3848	No intervention	5521727	7237086
2021-08-15	6338082	4148	No intervention	5512984	7254709
2021-08-16	6341944	3862	No intervention	5507946	7273403
2021-08-17	6345833	3889	No intervention	5502237	7293844
2021-08-18	6349753	3920	No intervention	5493933	7310687
2021-08-19	6353637	3884	No intervention	5485747	7327112
2021-08-20	6356973	3336	No intervention	5481161	7344904
2021-08-21	6360695	3722	No intervention	5474546	7361460
2021-08-22	6364131	3436	No intervention	5466715	7381092
2021-08-23	6367446	3315	No intervention	5459956	7398264
2021-08-24	6370713	3267	No intervention	5453594	7415547
2021-08-25	6374095	3382	No intervention	5447682	7430070
2021-08-26	6377637	3542	No intervention	5441244	7446570
2021-08-27	6381022	3385	No intervention	5433782	7462698
2021-08-28	6384148	3126	No intervention	5429265	7480806
2021-08-29	6387321	3173	No intervention	5421901	7495667
2021-08-30	6390615	3294	No intervention	5415150	7511508
2021-08-31	6393711	3096	No intervention	5412921	7527011
2021-09-01	6396873	3162	No intervention	5408453	7541005
2021-09-02	6399849	2976	No intervention	5400221	7557498
2021-09-03	6402964	3115	No intervention	5393487	7570125
2021-09-04	6405967	3003	No intervention	5391562	7584968
2021-09-05	6408964	2997	No intervention	5384683	7601117
2021-09-06	6411623	2659	No intervention	5379344	7611649
2021-09-07	6414414	2791	No intervention	5372286	7631958
2021-09-08	6417326	2912	No intervention	5368004	7646224
2021-09-09	6420108	2782	No intervention	5364502	7658926
2021-09-10	6422918	2810	No intervention	5357391	7670688
2021-09-11	6425499	2581	No intervention	5354644	7685253
2021-09-12	6427982	2483	No intervention	5348205	7700075
2021-09-13	6430704	2722	No intervention	5344364	7714578
2021-09-14	6433273	2569	No intervention	5335198	7727714
2021-09-15	6435867	2594	No intervention	5329931	7737227
2021-09-16	6438650	2783	No intervention	5325237	7753285
2021-09-17	6441567	2917	No intervention	5321250	7768800
2021-09-18	6444075	2508	No intervention	5318228	7779743
2021-09-19	6446426	2351	No intervention	5310049	7799691
2021-09-20	6449013	2587	No intervention	5303986	7807984
2021-09-21	6451429	2416	No intervention	5299172	7823699
2021-09-22	6453760	2331	No intervention	5296888	7839910
2021-09-23	6456019	2259	No intervention	5289777	7849723
2021-09-24	6458328	2309	No intervention	5286377	7864149
2021-09-25	6460816	2488	No intervention	5281771	7877704
2021-09-26	6463101	2285	No intervention	5272289	7889274
2021-09-27	6465508	2407	No intervention	5268419	7900704
2021-09-28	6467602	2094	No intervention	5260932	7913021
2021-09-29	6469748	2146	No intervention	5258050	7924420
2021-09-30	6472204	2456	No intervention	5254459	7938410
2021-10-01	6474620	2416	No intervention	5247681	7954084
2021-10-02	6476679	2059	No intervention	5244657	7963338
2021-10-03	6478675	1996	No intervention	5236446	7975427
2021-10-04	6480866	2191	No intervention	5233512	7988850
2021-10-05	6482995	2129	No intervention	5229265	7999273
2021-10-06	6485186	2191	No intervention	5225159	8016831
2021-10-07	6487510	2324	No intervention	5219206	8027450
2021-10-08	6489519	2009	No intervention	5217244	8041800
2021-10-09	6491634	2115	No intervention	5211249	8052092
2021-10-10	6493712	2078	No intervention	5206268	8066735
2021-10-11	6496052	2340	No intervention	5202724	8079372
2021-10-12	6498186	2134	No intervention	5196323	8093657
2021-10-13	6500118	1932	No intervention	5192547	8105915
2021-10-14	6502130	2012	No intervention	5189323	8111210
2021-10-15	6504293	2163	No intervention	5181959	8121261
2021-10-16	6506204	1911	No intervention	5175955	8139797
2021-10-17	6508066	1862	No intervention	5174412	8148798
2021-10-18	6509804	1738	No intervention	5167681	8162868
2021-10-19	6512025	2221	No intervention	5166424	8174909
2021-10-20	6513857	1832	No intervention	5162880	8188768
2021-10-21	6515628	1771	No intervention	5156664	8199886
2021-10-22	6517292	1664	No intervention	5149736	8214255
2021-10-23	6518921	1629	No intervention	5146550	8224020
2021-10-24	6520814	1893	No intervention	5138917	8230993
2021-10-25	6522453	1639	No intervention	5137044	8247361
2021-10-26	6523955	1502	No intervention	5131640	8258284
2021-10-27	6525811	1856	No intervention	5131273	8268039
2021-10-28	6527507	1696	No intervention	5125428	8278949
2021-10-29	6529402	1895	No intervention	5118521	8294089
2021-10-30	6531042	1640	No intervention	5113398	8304671
2021-10-31	6532527	1485	No intervention	5105720	8315054
2021-11-01	6534350	1823	No intervention	5105618	8332937
2021-11-02	6536097	1747	No intervention	5100470	8342209
2021-11-03	6537723	1626	No intervention	5095113	8352958
2021-11-04	6539203	1480	No intervention	5087186	8365545
2021-11-05	6540807	1604	No intervention	5082765	8375868
2021-11-06	6542466	1659	No intervention	5080020	8384425
2021-11-07	6544215	1749	No intervention	5074327	8394927
2021-11-08	6545776	1561	No intervention	5072186	8407286
2021-11-09	6547371	1595	No intervention	5066503	8418426
2021-11-10	6548739	1368	No intervention	5060872	8431305
2021-11-11	6550387	1648	No intervention	5060167	8435746
2021-11-12	6551786	1399	No intervention	5052715	8446917
2021-11-13	6553283	1497	No intervention	5051083	8459072
2021-11-14	6555067	1784	No intervention	5046487	8469850
2021-11-15	6556660	1593	No intervention	5038105	8479044
2021-11-16	6558226	1566	No intervention	5037907	8489561
2021-11-17	6559643	1417	No intervention	5031237	8501006
2021-11-18	6561238	1595	No intervention	5029535	8521342
2021-11-19	6562684	1446	No intervention	5024723	8522588
2021-11-20	6564367	1683	No intervention	5021137	8538997
2021-11-21	6565958	1591	No intervention	5017288	8543647
2021-11-22	6567649	1691	No intervention	5012371	8559104
2021-11-23	6569104	1455	No intervention	5010372	8571335
2021-11-24	6570638	1534	No intervention	5005619	8578111
2021-11-25	6572072	1434	No intervention	5000546	8590560
2021-11-26	6573494	1422	No intervention	4997810	8596523
2021-11-27	6574725	1231	No intervention	4991831	8614529
2021-11-28	6576263	1538	No intervention	4990330	8624615
2021-11-29	6577906	1643	No intervention	4985601	8633249
2021-11-30	6579022	1116	No intervention	4980925	8637001
2021-12-01	6580941	1919	No intervention	4974815	8654846
2021-12-02	6582453	1512	No intervention	4970354	8660219
2021-12-03	6584052	1599	No intervention	4970863	8675235
2021-12-04	6585477	1425	No intervention	4964465	8683377
2021-12-05	6586834	1357	No intervention	4958657	8694918
2021-12-06	6588066	1232	No intervention	4956085	8709621
2021-12-07	6589435	1369	No intervention	4950343	8719750
2021-12-08	6590722	1287	No intervention	4944549	8732102
2021-12-09	6591830	1108	No intervention	4943022	8743362
2021-12-10	6593444	1614	No intervention	4939285	8751674
2021-12-11	6594692	1248	No intervention	4932462	8759207
2021-12-12	6596351	1659	No intervention	4933168	8772484
2021-12-13	6597889	1538	No intervention	4929517	8785974
2021-12-14	6599294	1405	No intervention	4923719	8797329
