stat	value
thetaS_last_obs_p_mean	0.9893616
thetaI_last_obs_p_mean	0.0009587406
thetaR_last_obs_p_mean	0.009679625
thetaS_last_obs_p_ci_low	0.9889438
thetaS_last_obs_p_ci_med	0.9893628
thetaS_last_obs_p_ci_up	0.9897769
thetaI_last_obs_p_ci_low	0.0008332625
thetaI_last_obs_p_ci_med	0.0009581588
thetaI_last_obs_p_ci_up	0.001087411
thetaR_last_obs_p_ci_low	0.009283906
thetaR_last_obs_p_ci_med	0.009678994
thetaR_last_obs_p_ci_up	0.01007728
R0_p_mean	1.227634
R0_p_ci_low	0.7348197
R0_p_ci_med	1.144937
R0_p_ci_up	2.212135
gamma_p_mean	0.05898334
gamma_p_ci_low	0.008815665
gamma_p_ci_med	0.05206439
gamma_p_ci_up	0.1456756
beta_p_mean	0.06675796
beta_p_ci_low	0.012174
beta_p_ci_med	0.06031443
beta_p_ci_up	0.1552268
incidence_mean	0.03597252
incidence_ci_low	0.001503027
incidence_ci_median	0.01472827
incidence_ci_up	0.2145025
thetaI_tp1_mean	0.007768933
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002067079
thetaI_tp1_ci_up	0.05340387
thetaR_tp1_mean	0.03650306
thetaR_tp1_ci_low	0.007848104
thetaR_tp1_ci_med	0.02101088
thetaR_tp1_ci_up	0.1709164
Y_tp1_mean	0.007769426
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002064783
Y_tp1_ci_up	0.05346834
R_tp1_mean	0.03650254
R_tp1_ci_low	0.007827581
R_tp1_ci_med	0.02102647
R_tp1_ci_up	0.1710482
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03650306
thetaR_max_ci_low	0.007848104
thetaR_max_ci_med	0.02101088
thetaR_max_ci_up	0.1709164
cumInf_mean	0.04427199
cumInf_ci_low	0.008289234
cumInf_ci_med	0.02358504
cumInf_ci_up	0.2208294
dthetaI_tp1_date	02/04/21
first_tp_mean	10/01/20
first_tp_ci_low	08/06/20
first_tp_ci_med	08/30/20
first_tp_ci_up	02/04/21
dthetaI_tp2_date	02/04/21
second_tp_mean	10/05/20
second_tp_ci_low	08/07/20
second_tp_ci_med	09/01/20
second_tp_ci_up	02/04/21
end_p_mean	01/30/21
end_p_ci_low	11/27/20
end_p_ci_med	02/04/21
end_p_ci_up	02/04/21
begin_str	07/20/2020
