stat	value
thetaS_last_obs_p_mean	0.9827284
thetaI_last_obs_p_mean	0.00100687
thetaR_last_obs_p_mean	0.01626472
thetaS_last_obs_p_ci_low	0.9822114
thetaS_last_obs_p_ci_med	0.9827284
thetaS_last_obs_p_ci_up	0.9832405
thetaI_last_obs_p_ci_low	0.0008801062
thetaI_last_obs_p_ci_med	0.001006368
thetaI_last_obs_p_ci_up	0.001137508
thetaR_last_obs_p_ci_low	0.01576914
thetaR_last_obs_p_ci_med	0.01626421
thetaR_last_obs_p_ci_up	0.01676486
R0_p_mean	2.304241
R0_p_ci_low	1.330777
R0_p_ci_med	2.134783
R0_p_ci_up	4.262306
gamma_p_mean	0.06483982
gamma_p_ci_low	0.01675042
gamma_p_ci_med	0.05524311
gamma_p_ci_up	0.1674802
beta_p_mean	0.1297885
beta_p_ci_low	0.0491158
beta_p_ci_med	0.1235241
beta_p_ci_up	0.2475175
incidence_mean	0.2733531
incidence_ci_low	0.008136266
incidence_ci_median	0.2089591
incidence_ci_up	0.7881485
thetaI_tp1_mean	0.03777329
thetaI_tp1_ci_low	0.0003677484
thetaI_tp1_ci_med	0.01904253
thetaI_tp1_ci_up	0.1823607
thetaR_tp1_mean	0.07617092
thetaR_tp1_ci_low	0.01846847
thetaR_tp1_ci_med	0.05285502
thetaR_tp1_ci_up	0.269464
Y_tp1_mean	0.03777423
Y_tp1_ci_low	0.0003654001
Y_tp1_ci_med	0.01905595
Y_tp1_ci_up	0.1824022
R_tp1_mean	0.07617241
R_tp1_ci_low	0.01845897
R_tp1_ci_med	0.05283482
R_tp1_ci_up	0.2695166
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2194435
thetaR_max_ci_low	0.02126247
thetaR_max_ci_med	0.1602167
thetaR_max_ci_up	0.6624265
cumInf_mean	0.2873365
cumInf_ci_low	0.02284821
cumInf_ci_med	0.2226451
cumInf_ci_up	0.8026368
dthetaI_tp1_date	07/20/21
first_tp_mean	07/17/21
first_tp_ci_low	04/02/21
first_tp_ci_med	08/02/21
first_tp_ci_up	09/12/21
dthetaI_tp2_date	07/20/21
second_tp_mean	07/30/21
second_tp_ci_low	04/04/21
second_tp_ci_med	08/21/21
second_tp_ci_up	09/12/21
end_p_mean	09/11/21
end_p_ci_low	09/12/21
end_p_ci_med	09/12/21
end_p_ci_up	09/12/21
begin_str	02/25/2021
