stat	value
thetaS_last_obs_p_mean	0.9902755
thetaI_last_obs_p_mean	0.001018822
thetaR_last_obs_p_mean	0.008705698
thetaS_last_obs_p_ci_low	0.9898781
thetaS_last_obs_p_ci_med	0.9902764
thetaS_last_obs_p_ci_up	0.9906656
thetaI_last_obs_p_ci_low	0.0008918005
thetaI_last_obs_p_ci_med	0.001017874
thetaI_last_obs_p_ci_up	0.001150958
thetaR_last_obs_p_ci_low	0.008336952
thetaR_last_obs_p_ci_med	0.008704628
thetaR_last_obs_p_ci_up	0.009080357
R0_p_mean	1.753729
R0_p_ci_low	1.111947
R0_p_ci_med	1.621765
R0_p_ci_up	3.156224
gamma_p_mean	0.0599145
gamma_p_ci_low	0.01329148
gamma_p_ci_med	0.05345812
gamma_p_ci_up	0.1407727
beta_p_mean	0.09416844
beta_p_ci_low	0.02855034
beta_p_ci_med	0.08978469
beta_p_ci_up	0.182999
incidence_mean	0.05001761
incidence_ci_low	0.003219487
incidence_ci_median	0.02438961
incidence_ci_up	0.2632668
thetaI_tp1_mean	0.01393503
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004059292
thetaI_tp1_ci_up	0.09251243
thetaR_tp1_mean	0.04304804
thetaR_tp1_ci_low	0.008612883
thetaR_tp1_ci_med	0.02685435
thetaR_tp1_ci_up	0.1806465
Y_tp1_mean	0.01393585
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004057272
Y_tp1_ci_up	0.09242824
R_tp1_mean	0.04304834
R_tp1_ci_low	0.008610374
R_tp1_ci_med	0.02686343
R_tp1_ci_up	0.1806329
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04304804
thetaR_max_ci_low	0.008612883
thetaR_max_ci_med	0.02685435
thetaR_max_ci_up	0.1806465
cumInf_mean	0.05698308
cumInf_ci_low	0.009086093
cumInf_ci_med	0.03173108
cumInf_ci_up	0.2690862
dthetaI_tp1_date	09/12/21
first_tp_mean	05/21/21
first_tp_ci_low	03/12/21
first_tp_ci_med	03/26/21
first_tp_ci_up	09/12/21
dthetaI_tp2_date	09/12/21
second_tp_mean	05/24/21
second_tp_ci_low	03/16/21
second_tp_ci_med	03/31/21
second_tp_ci_up	09/12/21
end_p_mean	09/08/21
end_p_ci_low	07/16/21
end_p_ci_med	09/12/21
end_p_ci_up	09/12/21
begin_str	02/25/2021
