stat	value
thetaS_last_obs_p_mean	0.9943571
thetaI_last_obs_p_mean	0.0004053444
thetaR_last_obs_p_mean	0.00523752
thetaS_last_obs_p_ci_low	0.9940585
thetaS_last_obs_p_ci_med	0.9943577
thetaS_last_obs_p_ci_up	0.9946523
thetaI_last_obs_p_ci_low	0.0003264775
thetaI_last_obs_p_ci_med	0.0004046366
thetaI_last_obs_p_ci_up	0.0004887436
thetaR_last_obs_p_ci_low	0.004954499
thetaR_last_obs_p_ci_med	0.005236853
thetaR_last_obs_p_ci_up	0.005522753
R0_p_mean	2.07757
R0_p_ci_low	1.102081
R0_p_ci_med	1.913327
R0_p_ci_up	3.980036
gamma_p_mean	0.06796148
gamma_p_ci_low	0.01242681
gamma_p_ci_med	0.05478337
gamma_p_ci_up	0.1991548
beta_p_mean	0.1228451
beta_p_ci_low	0.02455172
beta_p_ci_med	0.1138634
beta_p_ci_up	0.2767975
incidence_mean	0.03569366
incidence_ci_low	0.0005102885
incidence_ci_median	0.006110574
incidence_ci_up	0.311507
thetaI_tp1_mean	0.009806445
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0007333731
thetaI_tp1_ci_up	0.09200003
thetaR_tp1_mean	0.0248515
thetaR_tp1_ci_low	0.003247228
thetaR_tp1_ci_med	0.01021629
thetaR_tp1_ci_up	0.1598142
Y_tp1_mean	0.009806114
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0007342342
Y_tp1_ci_up	0.09203472
R_tp1_mean	0.02485134
R_tp1_ci_low	0.003227823
R_tp1_ci_med	0.01021242
R_tp1_ci_up	0.1599181
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02899947
thetaR_max_ci_low	0.003183217
thetaR_max_ci_med	0.01058699
thetaR_max_ci_up	0.2018066
cumInf_mean	0.04024077
cumInf_ci_low	0.003244815
cumInf_ci_med	0.01155827
cumInf_ci_up	0.3135572
dthetaI_tp1_date	09/03/21
first_tp_mean	05/21/21
first_tp_ci_low	03/24/21
first_tp_ci_med	04/09/21
first_tp_ci_up	09/12/21
dthetaI_tp2_date	09/03/21
second_tp_mean	05/27/21
second_tp_ci_low	03/27/21
second_tp_ci_med	04/12/21
second_tp_ci_up	09/12/21
end_p_mean	08/21/21
end_p_ci_low	05/18/21
end_p_ci_med	09/12/21
end_p_ci_up	09/12/21
begin_str	02/25/2021
