stat	value
thetaS_last_obs_p_mean	0.9843271
thetaI_last_obs_p_mean	0.0001279292
thetaR_last_obs_p_mean	0.01554498
thetaS_last_obs_p_ci_low	0.9838399
thetaS_last_obs_p_ci_med	0.9843272
thetaS_last_obs_p_ci_up	0.9848068
thetaI_last_obs_p_ci_low	8.639743e-05
thetaI_last_obs_p_ci_med	0.0001269843
thetaI_last_obs_p_ci_up	0.0001748124
thetaR_last_obs_p_ci_low	0.01506665
thetaR_last_obs_p_ci_med	0.01554446
thetaR_last_obs_p_ci_up	0.01602949
R0_p_mean	1.62704
R0_p_ci_low	0.7205237
R0_p_ci_med	1.486164
R0_p_ci_up	3.313439
gamma_p_mean	0.04815791
gamma_p_ci_low	0.006667936
gamma_p_ci_med	0.03452596
gamma_p_ci_up	0.172112
beta_p_mean	0.06851724
beta_p_ci_low	0.00957576
beta_p_ci_med	0.05501957
beta_p_ci_up	0.2065865
incidence_mean	0.0654145
incidence_ci_low	8.40596e-05
incidence_ci_median	0.001801907
incidence_ci_up	0.6608395
thetaI_tp1_mean	0.0105228
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002778744
thetaI_tp1_ci_up	0.1136736
thetaR_tp1_mean	0.03446123
thetaR_tp1_ci_low	0.01074072
thetaR_tp1_ci_med	0.01761354
thetaR_tp1_ci_up	0.2297256
Y_tp1_mean	0.01052274
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002757351
Y_tp1_ci_up	0.1138183
R_tp1_mean	0.03446109
R_tp1_ci_low	0.01071512
R_tp1_ci_med	0.01761064
R_tp1_ci_up	0.2297758
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0620499
thetaR_max_ci_low	0.01014919
thetaR_max_ci_med	0.0186653
thetaR_max_ci_up	0.5360494
cumInf_mean	0.08027731
cumInf_ci_low	0.01023855
cumInf_ci_med	0.01935815
cumInf_ci_up	0.6727546
dthetaI_tp1_date	07/06/21
first_tp_mean	04/26/21
first_tp_ci_low	01/27/21
first_tp_ci_med	03/08/21
first_tp_ci_up	08/13/21
dthetaI_tp2_date	07/06/21
second_tp_mean	05/01/21
second_tp_ci_low	01/29/21
second_tp_ci_med	03/10/21
second_tp_ci_up	08/13/21
end_p_mean	06/30/21
end_p_ci_low	03/27/21
end_p_ci_med	08/13/21
end_p_ci_up	08/13/21
begin_str	01/26/2021
