stat	value
thetaS_last_obs_p_mean	0.9876141
thetaI_last_obs_p_mean	0.0001359927
thetaR_last_obs_p_mean	0.01224995
thetaS_last_obs_p_ci_low	0.9871747
thetaS_last_obs_p_ci_med	0.9876153
thetaS_last_obs_p_ci_up	0.9880452
thetaI_last_obs_p_ci_low	9.232905e-05
thetaI_last_obs_p_ci_med	0.0001350236
thetaI_last_obs_p_ci_up	0.000185094
thetaR_last_obs_p_ci_low	0.01182047
thetaR_last_obs_p_ci_med	0.0122487
thetaR_last_obs_p_ci_up	0.01268644
R0_p_mean	1.466838
R0_p_ci_low	0.6605903
R0_p_ci_med	1.332301
R0_p_ci_up	3.013149
gamma_p_mean	0.04718172
gamma_p_ci_low	0.006269314
gamma_p_ci_med	0.03318828
gamma_p_ci_up	0.1733548
beta_p_mean	0.05998676
beta_p_ci_low	0.008608243
beta_p_ci_med	0.04732945
beta_p_ci_up	0.1889569
incidence_mean	0.003672699
incidence_ci_low	8.749395e-05
incidence_ci_median	0.0006539706
incidence_ci_up	0.02266904
thetaI_tp1_mean	0.001191838
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.008479488
thetaR_tp1_mean	0.01446641
thetaR_tp1_ci_low	0.006956579
thetaR_tp1_ci_med	0.01294846
thetaR_tp1_ci_up	0.02733255
Y_tp1_mean	0.001191708
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.008487332
R_tp1_mean	0.01446593
R_tp1_ci_low	0.006943832
R_tp1_ci_med	0.01295656
R_tp1_ci_up	0.027331
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01446641
thetaR_max_ci_low	0.006956579
thetaR_max_ci_med	0.01294846
thetaR_max_ci_up	0.02733255
cumInf_mean	0.01565825
cumInf_ci_low	0.006999527
cumInf_ci_med	0.01311094
cumInf_ci_up	0.03513822
dthetaI_tp1_date	08/13/21
first_tp_mean	03/07/21
first_tp_ci_low	01/26/21
first_tp_ci_med	03/01/21
first_tp_ci_up	08/13/21
dthetaI_tp2_date	08/13/21
second_tp_mean	03/11/21
second_tp_ci_low	01/28/21
second_tp_ci_med	03/02/21
second_tp_ci_up	08/13/21
end_p_mean	06/05/21
end_p_ci_low	03/26/21
end_p_ci_med	05/22/21
end_p_ci_up	08/13/21
begin_str	01/26/2021
