stat	value
thetaS_last_obs_p_mean	0.9952855
thetaI_last_obs_p_mean	3.375275e-05
thetaR_last_obs_p_mean	0.004680741
thetaS_last_obs_p_ci_low	0.9950077
thetaS_last_obs_p_ci_med	0.9952885
thetaS_last_obs_p_ci_up	0.9955589
thetaI_last_obs_p_ci_low	1.477417e-05
thetaI_last_obs_p_ci_med	3.329866e-05
thetaI_last_obs_p_ci_up	5.498475e-05
thetaR_last_obs_p_ci_low	0.004414186
thetaR_last_obs_p_ci_med	0.004676166
thetaR_last_obs_p_ci_up	0.004957096
R0_p_mean	1.773184
R0_p_ci_low	0.7249608
R0_p_ci_med	1.626152
R0_p_ci_up	3.57953
gamma_p_mean	0.05697131
gamma_p_ci_low	0.00711134
gamma_p_ci_med	0.04178778
gamma_p_ci_up	0.196884
beta_p_mean	0.09182188
beta_p_ci_low	0.01013651
beta_p_ci_med	0.07138537
beta_p_ci_up	0.2795158
incidence_mean	0.0281137
incidence_ci_low	1.645168e-05
incidence_ci_median	0.0001464107
incidence_ci_up	0.5172655
thetaI_tp1_mean	0.002560999
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02400329
thetaR_tp1_mean	0.008830073
thetaR_tp1_ci_low	0.002118837
thetaR_tp1_ci_med	0.004844846
thetaR_tp1_ci_up	0.03519558
Y_tp1_mean	0.002562605
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02458624
R_tp1_mean	0.008828635
R_tp1_ci_low	0.002136658
R_tp1_ci_med	0.004864179
R_tp1_ci_up	0.03531919
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02663306
thetaR_max_ci_low	0.001505612
thetaR_max_ci_med	0.004951211
thetaR_max_ci_up	0.3904385
cumInf_mean	0.03250392
cumInf_ci_low	0.001532739
cumInf_ci_med	0.004991027
cumInf_ci_up	0.5159233
dthetaI_tp1_date	06/15/21
first_tp_mean	03/15/21
first_tp_ci_low	01/26/21
first_tp_ci_med	03/03/21
first_tp_ci_up	08/13/21
dthetaI_tp2_date	06/15/21
second_tp_mean	03/19/21
second_tp_ci_low	01/28/21
second_tp_ci_med	03/05/21
second_tp_ci_up	08/13/21
end_p_mean	05/01/21
end_p_ci_low	03/16/21
end_p_ci_med	04/04/21
end_p_ci_up	08/13/21
begin_str	01/26/2021
