stat	value
thetaS_last_obs_p_mean	0.9989621
thetaI_last_obs_p_mean	0.0003029408
thetaR_last_obs_p_mean	0.000734935
thetaS_last_obs_p_ci_low	0.998831
thetaS_last_obs_p_ci_med	0.998963
thetaS_last_obs_p_ci_up	0.999088
thetaI_last_obs_p_ci_low	0.0002371693
thetaI_last_obs_p_ci_med	0.0003018946
thetaI_last_obs_p_ci_up	0.0003747521
thetaR_last_obs_p_ci_low	0.0006299425
thetaR_last_obs_p_ci_med	0.000734239
thetaR_last_obs_p_ci_up	0.0008452605
R0_p_mean	1.671963
R0_p_ci_low	0.9731023
R0_p_ci_med	1.577152
R0_p_ci_up	2.93321
gamma_p_mean	0.08041013
gamma_p_ci_low	0.02001835
gamma_p_ci_med	0.07715807
gamma_p_ci_up	0.1600106
beta_p_mean	0.125344
beta_p_ci_low	0.0360728
beta_p_ci_med	0.123889
beta_p_ci_up	0.2241002
incidence_mean	0.06556438
incidence_ci_low	0.0006260543
incidence_ci_median	0.01043283
incidence_ci_up	0.5104621
thetaI_tp1_mean	0.009297806
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0009913876
thetaI_tp1_ci_up	0.08078487
thetaR_tp1_mean	0.02263244
thetaR_tp1_ci_low	0.0003191651
thetaR_tp1_ci_med	0.005969246
thetaR_tp1_ci_up	0.1681459
Y_tp1_mean	0.009298352
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0009913883
Y_tp1_ci_up	0.08084529
R_tp1_mean	0.02263253
R_tp1_ci_low	0.0003146738
R_tp1_ci_med	0.005966018
R_tp1_ci_up	0.1682546
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05013851
thetaR_max_ci_low	0.0002125736
thetaR_max_ci_med	0.008935787
thetaR_max_ci_up	0.3997629
cumInf_mean	0.06524184
cumInf_ci_low	0.0002171574
cumInf_ci_med	0.01066949
cumInf_ci_up	0.5076216
dthetaI_tp1_date	12/15/20
first_tp_mean	10/08/20
first_tp_ci_low	07/24/20
first_tp_ci_med	08/11/20
first_tp_ci_up	01/19/21
dthetaI_tp2_date	12/15/20
second_tp_mean	10/11/20
second_tp_ci_low	07/26/20
second_tp_ci_med	08/14/20
second_tp_ci_up	01/19/21
end_p_mean	12/28/20
end_p_ci_low	09/20/20
end_p_ci_med	01/19/21
end_p_ci_up	01/19/21
begin_str	07/04/2020
