stat	value
thetaS_last_obs_p_mean	0.9681174
thetaI_last_obs_p_mean	0.005508318
thetaR_last_obs_p_mean	0.02637433
thetaS_last_obs_p_ci_low	0.967389
thetaS_last_obs_p_ci_med	0.9681204
thetaS_last_obs_p_ci_up	0.968837
thetaI_last_obs_p_ci_low	0.005203216
thetaI_last_obs_p_ci_med	0.005506115
thetaI_last_obs_p_ci_up	0.005817475
thetaR_last_obs_p_ci_low	0.02572433
thetaR_last_obs_p_ci_med	0.02637479
thetaR_last_obs_p_ci_up	0.02707308
R0_p_mean	1.791904
R0_p_ci_low	1.416099
R0_p_ci_med	1.730897
R0_p_ci_up	2.577225
gamma_p_mean	0.06506986
gamma_p_ci_low	0.03122862
gamma_p_ci_med	0.06469336
gamma_p_ci_up	0.1025845
beta_p_mean	0.1123387
beta_p_ci_low	0.07300666
beta_p_ci_med	0.1120415
beta_p_ci_up	0.1539592
incidence_mean	0.2183731
incidence_ci_low	0.07736936
incidence_ci_median	0.2033499
incidence_ci_up	0.4631356
thetaI_tp1_mean	0.02269883
thetaI_tp1_ci_low	0.00450816
thetaI_tp1_ci_med	0.01922704
thetaI_tp1_ci_up	0.06475631
thetaR_tp1_mean	0.09534419
thetaR_tp1_ci_low	0.0584835
thetaR_tp1_ci_med	0.09220635
thetaR_tp1_ci_up	0.1489826
Y_tp1_mean	0.02271123
Y_tp1_ci_low	0.00448816
Y_tp1_ci_med	0.01909735
Y_tp1_ci_up	0.06489016
R_tp1_mean	0.09534185
R_tp1_ci_low	0.05848326
R_tp1_ci_med	0.09212809
R_tp1_ci_up	0.1491377
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2025118
thetaR_max_ci_low	0.08717097
thetaR_max_ci_med	0.1920561
thetaR_max_ci_up	0.3849937
cumInf_mean	0.2369229
cumInf_ci_low	0.09214953
cumInf_ci_med	0.2219507
cumInf_ci_up	0.4844553
dthetaI_tp1_date	07/13/21
first_tp_mean	05/07/21
first_tp_ci_low	03/26/21
first_tp_ci_med	04/08/21
first_tp_ci_up	08/21/21
dthetaI_tp2_date	07/13/21
second_tp_mean	06/23/21
second_tp_ci_low	03/28/21
second_tp_ci_med	07/25/21
second_tp_ci_up	09/15/21
end_p_mean	09/16/21
end_p_ci_low	09/16/21
end_p_ci_med	09/16/21
end_p_ci_up	09/16/21
begin_str	03/01/2021
