stat	value
thetaS_last_obs_p_mean	0.994991
thetaI_last_obs_p_mean	0.0006667097
thetaR_last_obs_p_mean	0.004342278
thetaS_last_obs_p_ci_low	0.9947062
thetaS_last_obs_p_ci_med	0.9949917
thetaS_last_obs_p_ci_up	0.9952688
thetaI_last_obs_p_ci_low	0.0005649403
thetaI_last_obs_p_ci_med	0.0006658529
thetaI_last_obs_p_ci_up	0.0007722223
thetaR_last_obs_p_ci_low	0.004076263
thetaR_last_obs_p_ci_med	0.004340579
thetaR_last_obs_p_ci_up	0.004609091
R0_p_mean	2.240045
R0_p_ci_low	1.268487
R0_p_ci_med	2.072356
R0_p_ci_up	4.146618
gamma_p_mean	0.07142111
gamma_p_ci_low	0.01758915
gamma_p_ci_med	0.06159578
gamma_p_ci_up	0.1795844
beta_p_mean	0.1394165
beta_p_ci_low	0.04776677
beta_p_ci_med	0.1326224
beta_p_ci_up	0.2656792
incidence_mean	0.07700685
incidence_ci_low	0.002004843
incidence_ci_median	0.02267575
incidence_ci_up	0.4927602
thetaI_tp1_mean	0.01657897
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003032716
thetaI_tp1_ci_up	0.1274184
thetaR_tp1_mean	0.03540274
thetaR_tp1_ci_low	0.004019001
thetaR_tp1_ci_med	0.01668983
thetaR_tp1_ci_up	0.1905039
Y_tp1_mean	0.01658624
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002985245
Y_tp1_ci_up	0.1280613
R_tp1_mean	0.03537547
R_tp1_ci_low	0.003951089
R_tp1_ci_med	0.01671771
R_tp1_ci_up	0.1894105
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05651628
thetaR_max_ci_low	0.003716272
thetaR_max_ci_med	0.02157509
thetaR_max_ci_up	0.3289584
cumInf_mean	0.08004415
cumInf_ci_low	0.003767546
cumInf_ci_med	0.02586635
cumInf_ci_up	0.4936098
dthetaI_tp1_date	08/23/21
first_tp_mean	06/13/21
first_tp_ci_low	04/06/21
first_tp_ci_med	04/14/21
first_tp_ci_up	09/16/21
dthetaI_tp2_date	08/23/21
second_tp_mean	06/17/21
second_tp_ci_low	04/08/21
second_tp_ci_med	04/16/21
second_tp_ci_up	09/16/21
end_p_mean	09/06/21
end_p_ci_low	06/11/21
end_p_ci_med	09/16/21
end_p_ci_up	09/16/21
begin_str	03/01/2021
