stat	value
thetaS_last_obs_p_mean	0.9997819
thetaI_last_obs_p_mean	6.531886e-05
thetaR_last_obs_p_mean	0.0001528189
thetaS_last_obs_p_ci_low	0.9997222
thetaS_last_obs_p_ci_med	0.9997827
thetaS_last_obs_p_ci_up	0.9998365
thetaI_last_obs_p_ci_low	3.649212e-05
thetaI_last_obs_p_ci_med	6.444829e-05
thetaI_last_obs_p_ci_up	9.917074e-05
thetaR_last_obs_p_ci_low	0.0001080307
thetaR_last_obs_p_ci_med	0.0001519479
thetaR_last_obs_p_ci_up	0.0002025471
R0_p_mean	1.555049
R0_p_ci_low	0.7872168
R0_p_ci_med	1.472353
R0_p_ci_up	2.815306
gamma_p_mean	0.1095216
gamma_p_ci_low	0.02860558
gamma_p_ci_med	0.1037227
gamma_p_ci_up	0.2239663
beta_p_mean	0.160636
beta_p_ci_low	0.04203635
beta_p_ci_med	0.1547139
beta_p_ci_up	0.3146138
incidence_mean	0.06122313
incidence_ci_low	0.0001062476
incidence_ci_median	0.0005943065
incidence_ci_up	0.6465784
thetaI_tp1_mean	0.004383756
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0508432
thetaR_tp1_mean	0.009953787
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.000574084
thetaR_tp1_ci_up	0.0945962
Y_tp1_mean	0.004384571
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05076025
R_tp1_mean	0.009952613
R_tp1_ci_low	0
R_tp1_ci_med	0.0005738727
R_tp1_ci_up	0.09444061
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05168255
thetaR_max_ci_low	0
thetaR_max_ci_med	0.000613819
thetaR_max_ci_up	0.5834652
cumInf_mean	0.06079619
cumInf_ci_low	0
cumInf_ci_med	0.0006201121
cumInf_ci_up	0.6443599
dthetaI_tp1_date	10/19/20
first_tp_mean	08/15/20
first_tp_ci_low	06/07/20
first_tp_ci_med	07/16/20
first_tp_ci_up	12/21/20
dthetaI_tp2_date	10/19/20
second_tp_mean	08/21/20
second_tp_ci_low	06/09/20
second_tp_ci_med	07/18/20
second_tp_ci_up	12/21/20
end_p_mean	10/05/20
end_p_ci_low	07/28/20
end_p_ci_med	09/09/20
end_p_ci_up	12/21/20
begin_str	06/05/2020
