stat	value
thetaS_last_obs_p_mean	0.991816
thetaI_last_obs_p_mean	0.0001084776
thetaR_last_obs_p_mean	0.008075536
thetaS_last_obs_p_ci_low	0.9914614
thetaS_last_obs_p_ci_med	0.9918169
thetaS_last_obs_p_ci_up	0.9921663
thetaI_last_obs_p_ci_low	7.111408e-05
thetaI_last_obs_p_ci_med	0.0001076037
thetaI_last_obs_p_ci_up	0.0001508977
thetaR_last_obs_p_ci_low	0.007727686
thetaR_last_obs_p_ci_med	0.008074505
thetaR_last_obs_p_ci_up	0.008428025
R0_p_mean	1.454917
R0_p_ci_low	0.6561045
R0_p_ci_med	1.322458
R0_p_ci_up	2.986194
gamma_p_mean	0.0456542
gamma_p_ci_low	0.006020901
gamma_p_ci_med	0.03240789
gamma_p_ci_up	0.1646977
beta_p_mean	0.05762301
beta_p_ci_low	0.008272163
beta_p_ci_med	0.04566745
beta_p_ci_up	0.1787826
incidence_mean	0.02320313
incidence_ci_low	8.280284e-05
incidence_ci_median	0.0008019059
incidence_ci_up	0.2809093
thetaI_tp1_mean	0.006597456
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07395439
thetaR_tp1_mean	0.02117978
thetaR_tp1_ci_low	0.004166071
thetaR_tp1_ci_med	0.009310566
thetaR_tp1_ci_up	0.148106
Y_tp1_mean	0.006598098
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.073993
R_tp1_mean	0.02118064
R_tp1_ci_low	0.004148738
R_tp1_ci_med	0.00931905
R_tp1_ci_up	0.1480595
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02345217
thetaR_max_ci_low	0.004084165
thetaR_max_ci_med	0.009382956
thetaR_max_ci_up	0.1821647
cumInf_mean	0.03081233
cumInf_ci_low	0.004119623
cumInf_ci_med	0.009655076
cumInf_ci_up	0.2857025
dthetaI_tp1_date	07/16/21
first_tp_mean	03/08/21
first_tp_ci_low	01/05/21
first_tp_ci_med	02/01/21
first_tp_ci_up	07/23/21
dthetaI_tp2_date	07/16/21
second_tp_mean	03/11/21
second_tp_ci_low	01/07/21
second_tp_ci_med	02/03/21
second_tp_ci_up	07/23/21
end_p_mean	05/24/21
end_p_ci_low	03/03/21
end_p_ci_med	05/26/21
end_p_ci_up	07/23/21
begin_str	01/05/2021
