"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999812785466778,8.86218392946535e-05,9.85926939277783e-05,0.999754094020248,0.999813799841045,0.9998656826637,5.52280542628565e-05,8.74364077135432e-05,0.000128459765129156,5.98348562604012e-05,9.76719890823775e-05,0.000142311020664376,1.75914802628158,0.808001919115989,1.67735892315035,3.19374813682934,0.0587756488435986,0.0209472866772808,0.0567721780797571,0.108223973357176,0.0995962639742471,0.0296436312200855,0.0957394868763078,0.191759513882999,0.22239616089119,0.000134426708086122,0.0191506925296748,0.914144069859852,0.0196902730735839,0,0.000832004413884154,0.200928841625824,0.0239251863671719,0,0.00158643282783289,0.251918170542494,0.0196887710288759,0,0.000833182312075079,0.201033516292875,0.0239244354903156,0,0.00158714709713231,0.252200898283841,0.0425376695028676,0,0.00432252450397424,0.231230917391608,0.151376150334687,0,0.00863149282558014,0.84066753233123,0.0425373638408858,0,0.00432664522622033,0.231145895004791,0.151374992964293,0,0.00863356975217262,0.840472515765382,0.179347212572826,0,0.0120776312317715,0.866724142176419,0.221230158292666,0,0.0188760404473379,0.913669415492876,"08/10/20","07/26/20","04/28/20","08/16/20","10/22/20","10/10/20","08/01/20","05/01/20","09/05/20","10/22/20","09/11/20","06/01/20","10/22/20","10/22/20","04/06/2020"
