stat	value
thetaS_last_obs_p_mean	0.9969665
thetaI_last_obs_p_mean	1.20506e-05
thetaR_last_obs_p_mean	0.003021437
thetaS_last_obs_p_ci_low	0.9967533
thetaS_last_obs_p_ci_med	0.9969674
thetaS_last_obs_p_ci_up	0.9971741
thetaI_last_obs_p_ci_low	2.767691e-06
thetaI_last_obs_p_ci_med	1.118814e-05
thetaI_last_obs_p_ci_up	2.636158e-05
thetaR_last_obs_p_ci_low	0.002814022
thetaR_last_obs_p_ci_med	0.003020481
thetaR_last_obs_p_ci_up	0.003233693
R0_p_mean	1.794835
R0_p_ci_low	0.7232325
R0_p_ci_med	1.636957
R0_p_ci_up	3.772358
gamma_p_mean	0.05816658
gamma_p_ci_low	0.007410312
gamma_p_ci_med	0.04174065
gamma_p_ci_up	0.2086496
beta_p_mean	0.09310201
beta_p_ci_low	0.01070942
beta_p_ci_med	0.07225705
beta_p_ci_up	0.2920006
incidence_mean	0.003482206
incidence_ci_low	1.012396e-05
incidence_ci_median	7.357001e-05
incidence_ci_up	0.005087933
thetaI_tp1_mean	0.000555614
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0008829591
thetaR_tp1_mean	0.003988126
thetaR_tp1_ci_low	0.0008477627
thetaR_tp1_ci_med	0.002958448
thetaR_tp1_ci_up	0.007123026
Y_tp1_mean	0.0005554063
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0008740016
R_tp1_mean	0.003987546
R_tp1_ci_low	0.0008400424
R_tp1_ci_med	0.002954578
R_tp1_ci_up	0.007138727
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005440608
thetaR_max_ci_low	0.000641357
thetaR_max_ci_med	0.002928394
thetaR_max_ci_up	0.008487
cumInf_mean	0.006405081
cumInf_ci_low	0.0006418923
cumInf_ci_med	0.00293554
cumInf_ci_up	0.009303449
dthetaI_tp1_date	07/13/21
first_tp_mean	02/21/21
first_tp_ci_low	01/28/21
first_tp_ci_med	02/16/21
first_tp_ci_up	08/01/21
dthetaI_tp2_date	07/13/21
second_tp_mean	02/23/21
second_tp_ci_low	01/30/21
second_tp_ci_med	02/17/21
second_tp_ci_up	08/05/21
end_p_mean	04/04/21
end_p_ci_low	03/15/21
end_p_ci_med	03/22/21
end_p_ci_up	08/15/21
begin_str	01/28/2021
