date	value	incidence	scenario	lower_ci	upper_ci
2020-06-21	59377	NA	Observed	NA	NA
2020-06-22	62087	2710	Observed	NA	NA
2020-06-23	64603	2516	Observed	NA	NA
2020-06-24	67468	2865	Observed	NA	NA
2020-06-25	70977	3509	Observed	NA	NA
2020-06-26	74622	3645	Observed	NA	NA
2020-06-27	78335	3713	Observed	NA	NA
2020-06-28	82275	3940	Observed	NA	NA
2020-06-29	86224	3949	Observed	NA	NA
2020-06-30	90167	3943	Observed	NA	NA
2020-07-01	94049	3882	Observed	NA	NA
2020-07-02	98392	4343	Observed	NA	NA
2020-07-03	102721	4329	Observed	NA	NA
2020-07-04	107001	4280	Observed	NA	NA
2020-07-05	111151	4150	Observed	NA	NA
2020-07-06	114978	3827	Observed	NA	NA
2020-07-07	118594	3616	Observed	NA	NA
2020-07-08	122350	3756	Observed	NA	NA
2020-07-09	126581	4231	Observed	NA	NA
2020-07-10	130261	3680	Observed	NA	NA
2020-07-11	134226	3965	Observed	NA	NA
2020-07-12	138470	4244	Observed	NA	NA
2020-07-13	142798	4328	Observed	NA	NA
2020-07-14	147324	4526	Observed	NA	NA
2020-07-15	151820	4496	Observed	NA	NA
2020-07-16	156369	4549	Observed	NA	NA
2020-07-17	160907	4538	Observed	NA	NA
2020-07-18	165714	4807	Observed	NA	NA
2020-07-19	170693	4979	Observed	NA	NA
2020-07-20	175678	4985	Observed	NA	NA
2020-07-21	180643	4965	Observed	NA	NA
2020-07-22	186492	5849	Observed	NA	NA
2020-07-23	192964	6472	Observed	NA	NA
2020-07-24	199749	6785	Observed	NA	NA
2020-07-25	206737	6988	Observed	NA	NA
2020-07-26	213723	6986	Observed	NA	NA
2020-07-27	220716	6993	Observed	NA	NA
2020-07-28	227688	6972	Observed	NA	NA
2020-07-29	234114	6426	Observed	NA	NA
2020-07-30	239978	5864	Observed	NA	NA
2020-07-31	245859	5881	Observed	NA	NA
2020-08-01	251738	5879	Observed	NA	NA
2020-08-02	257613	5875	Observed	NA	NA
2020-08-03	263222	5609	Observed	NA	NA
2020-08-04	268285	5063	Observed	NA	NA
2020-08-05	273616	NA	Soc. Dist. + Travel Ban	226816	324353
2020-08-06	277627	4011	Soc. Dist. + Travel Ban	223175	337009
2020-08-07	281607	3980	Soc. Dist. + Travel Ban	220154	349347
2020-08-08	285583	3976	Soc. Dist. + Travel Ban	218000	360637
2020-08-09	289498	3915	Soc. Dist. + Travel Ban	216261	372138
2020-08-10	293410	3912	Soc. Dist. + Travel Ban	214574	382867
2020-08-11	297285	3875	Soc. Dist. + Travel Ban	213088	393203
2020-08-12	301195	3910	Soc. Dist. + Travel Ban	212227	404258
2020-08-13	305039	3844	Soc. Dist. + Travel Ban	211235	414165
2020-08-14	308877	3838	Soc. Dist. + Travel Ban	210191	424083
2020-08-15	312673	3796	Soc. Dist. + Travel Ban	208985	434420
2020-08-16	316522	3849	Soc. Dist. + Travel Ban	208625	444200
2020-08-17	320375	3853	Soc. Dist. + Travel Ban	207991	454935
2020-08-18	324157	3782	Soc. Dist. + Travel Ban	207572	464620
2020-08-19	327958	3801	Soc. Dist. + Travel Ban	207257	474981
2020-08-20	331711	3753	Soc. Dist. + Travel Ban	206721	485103
2020-08-21	335511	3800	Soc. Dist. + Travel Ban	206209	495161
2020-08-22	339253	3742	Soc. Dist. + Travel Ban	205837	505123
2020-08-23	342995	3742	Soc. Dist. + Travel Ban	205784	515777
2020-08-24	346717	3722	Soc. Dist. + Travel Ban	205134	524935
2020-08-25	350475	3758	Soc. Dist. + Travel Ban	205230	535528
2020-08-26	354177	3702	Soc. Dist. + Travel Ban	204939	545405
2020-08-27	357883	3706	Soc. Dist. + Travel Ban	204474	556162
2020-08-28	361561	3678	Soc. Dist. + Travel Ban	204485	566327
2020-08-29	365263	3702	Soc. Dist. + Travel Ban	204690	576375
2020-08-30	368985	3722	Soc. Dist. + Travel Ban	204017	586705
2020-08-31	372662	3677	Soc. Dist. + Travel Ban	204272	596009
2020-09-01	376337	3675	Soc. Dist. + Travel Ban	203823	606867
2020-09-02	379999	3662	Soc. Dist. + Travel Ban	204009	618354
2020-09-03	383674	3675	Soc. Dist. + Travel Ban	203616	628823
2020-09-04	387326	3652	Soc. Dist. + Travel Ban	203816	639614
2020-09-05	390989	3663	Soc. Dist. + Travel Ban	203885	649953
2020-09-06	394588	3599	Soc. Dist. + Travel Ban	203200	660511
2020-09-07	398258	3670	Soc. Dist. + Travel Ban	203377	671385
2020-09-08	401906	3648	Soc. Dist. + Travel Ban	203341	682851
