stat	value
thetaS_last_obs_p_mean	0.9962756
thetaI_last_obs_p_mean	0.0007872006
thetaR_last_obs_p_mean	0.002937158
thetaS_last_obs_p_ci_low	0.9960288
thetaS_last_obs_p_ci_med	0.9962766
thetaS_last_obs_p_ci_up	0.9965181
thetaI_last_obs_p_ci_low	0.000678553
thetaI_last_obs_p_ci_med	0.0007861061
thetaI_last_obs_p_ci_up	0.0009023639
thetaR_last_obs_p_ci_low	0.002723675
thetaR_last_obs_p_ci_med	0.002936471
thetaR_last_obs_p_ci_up	0.003156191
R0_p_mean	1.273172
R0_p_ci_low	0.8973407
R0_p_ci_med	1.246378
R0_p_ci_up	1.811961
gamma_p_mean	0.07397778
gamma_p_ci_low	0.03253756
gamma_p_ci_med	0.07391603
gamma_p_ci_up	0.1161558
beta_p_mean	0.09217973
beta_p_ci_low	0.04340462
beta_p_ci_med	0.09207953
beta_p_ci_up	0.1417602
incidence_mean	0.09826758
incidence_ci_low	0.003915241
incidence_ci_median	0.04861875
incidence_ci_up	0.4565778
thetaI_tp1_mean	0.01197589
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004984313
thetaI_tp1_ci_up	0.066234
thetaR_tp1_mean	0.03841134
thetaR_tp1_ci_low	0.004217173
thetaR_tp1_ci_med	0.0223537
thetaR_tp1_ci_up	0.1736974
Y_tp1_mean	0.01197563
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004985529
Y_tp1_ci_up	0.06621882
R_tp1_mean	0.03841024
R_tp1_ci_low	0.0042036
R_tp1_ci_med	0.02235307
R_tp1_ci_up	0.1736505
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07988691
thetaR_max_ci_low	0.004384344
thetaR_max_ci_med	0.04036589
thetaR_max_ci_up	0.378696
cumInf_mean	0.09867748
cumInf_ci_low	0.004543491
cumInf_ci_med	0.04939419
cumInf_ci_up	0.4556328
dthetaI_tp1_date	11/29/20
first_tp_mean	10/07/20
first_tp_ci_low	06/24/20
first_tp_ci_med	11/19/20
first_tp_ci_up	01/06/21
dthetaI_tp2_date	11/29/20
second_tp_mean	10/11/20
second_tp_ci_low	06/27/20
second_tp_ci_med	12/03/20
second_tp_ci_up	01/06/21
end_p_mean	01/03/21
end_p_ci_low	11/19/20
end_p_ci_med	01/06/21
end_p_ci_up	01/06/21
begin_str	06/21/2020
