"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999899226786231,6.34186162571867e-05,3.73545975118096e-05,0.999803968325339,0.999905546744549,0.999958880995011,1.75937106899307e-05,5.71200970545029e-05,0.000145288644811573,9.9002048910212e-06,3.3907432867797e-05,8.5059414663932e-05,1.74790793750951,0.784723165791956,1.66619533818312,3.18914345533104,0.0952623214574388,0.0334616969521296,0.0882064792728689,0.197909952872195,0.161164177658754,0.045117232444389,0.148149703197721,0.350463224535025,0.34163685705051,7.71815952069627e-05,0.111489816755621,0.943399222130384,0.0165775081370397,0,0.000495659267321269,0.187039450939555,0.0222642428808797,0,0.000899491633895351,0.263668043528074,0.0165782980065101,0,0.000486177103596564,0.187062374830248,0.0222643897276358,0,0.000893763514950602,0.263432017290729,0.0381257079343576,0,0.00270181814397492,0.225734976098579,0.157774312381715,0,0.00600439216588576,0.867357876019443,0.0381239203257122,0,0.00271256990551974,0.225980941168852,0.157773659647232,0,0.0059950338320429,0.867465151836,0.31686547551017,0,0.0734281166389859,0.932744310537092,0.340859485656568,0,0.10955296380615,0.943283673116431,"07/05/20","07/12/20","05/02/20","07/16/20","10/19/20","08/18/20","07/21/20","05/04/20","07/29/20","10/19/20","09/02/20","05/24/20","10/19/20","10/19/20","04/03/2020"
