stat	value
thetaS_last_obs_p_mean	0.9874988
thetaI_last_obs_p_mean	0.0009315836
thetaR_last_obs_p_mean	0.01156957
thetaS_last_obs_p_ci_low	0.9870591
thetaS_last_obs_p_ci_med	0.9874998
thetaS_last_obs_p_ci_up	0.9879323
thetaI_last_obs_p_ci_low	0.0008133574
thetaI_last_obs_p_ci_med	0.0009308056
thetaI_last_obs_p_ci_up	0.001054008
thetaR_last_obs_p_ci_low	0.01115292
thetaR_last_obs_p_ci_med	0.01156888
thetaR_last_obs_p_ci_up	0.01199231
R0_p_mean	1.151508
R0_p_ci_low	0.5943024
R0_p_ci_med	1.071396
R0_p_ci_up	2.191898
gamma_p_mean	0.02878019
gamma_p_ci_low	0.005018636
gamma_p_ci_med	0.02471898
gamma_p_ci_up	0.074153
beta_p_mean	0.03042975
beta_p_ci_low	0.00609601
beta_p_ci_med	0.02675803
beta_p_ci_up	0.0751077
incidence_mean	0.008534419
incidence_ci_low	0.0008382656
incidence_ci_median	0.004882837
incidence_ci_up	0.03938917
thetaI_tp1_mean	0.002272146
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0008751279
thetaI_tp1_ci_up	0.01338387
thetaR_tp1_mean	0.01728815
thetaR_tp1_ci_low	0.008047213
thetaR_tp1_ci_med	0.01543936
thetaR_tp1_ci_up	0.03874154
Y_tp1_mean	0.002272003
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0008756364
Y_tp1_ci_up	0.01337148
R_tp1_mean	0.01728875
R_tp1_ci_low	0.008043227
R_tp1_ci_med	0.01543986
R_tp1_ci_up	0.03872908
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01728815
thetaR_max_ci_low	0.008047213
thetaR_max_ci_med	0.01543936
thetaR_max_ci_up	0.03874154
cumInf_mean	0.01956029
cumInf_ci_low	0.00848039
cumInf_ci_med	0.01659076
cumInf_ci_up	0.05038325
dthetaI_tp1_date	05/24/21
first_tp_mean	12/17/20
first_tp_ci_low	11/06/20
first_tp_ci_med	12/07/20
first_tp_ci_up	05/24/21
dthetaI_tp2_date	05/24/21
second_tp_mean	12/18/20
second_tp_ci_low	11/08/20
second_tp_ci_med	12/08/20
second_tp_ci_up	05/24/21
end_p_mean	05/18/21
end_p_ci_low	03/14/21
end_p_ci_med	05/24/21
end_p_ci_up	05/24/21
begin_str	11/06/2020
