date	value	incidence	scenario	lower_ci	upper_ci
2021-08-15	29114	NA	Observed	NA	NA
2021-08-16	29158	44	Observed	NA	NA
2021-08-17	29641	NA	No intervention	22277	39187
2021-08-18	29937	296	No intervention	21216	40749
2021-08-19	30247	310	No intervention	20006	42658
2021-08-20	30732	485	No intervention	19657	46125
2021-08-21	31314	582	No intervention	18520	49910
2021-08-22	32186	872	No intervention	18093	55701
2021-08-23	33381	1195	No intervention	17705	63950
2021-08-24	34871	1490	No intervention	17112	70402
2021-08-25	36731	1860	No intervention	16569	82763
2021-08-26	39232	2501	No intervention	16395	94751
2021-08-27	42129	2897	No intervention	16161	110581
2021-08-28	45439	3310	No intervention	16070	134604
2021-08-29	49129	3690	No intervention	15546	163491
2021-08-30	53165	4036	No intervention	15460	209160
2021-08-31	57512	4347	No intervention	15233	254971
2021-09-01	62209	4697	No intervention	14918	299124
2021-09-02	67035	4826	No intervention	15099	365795
2021-09-03	72087	5052	No intervention	14935	421607
2021-09-04	77290	5203	No intervention	14303	500152
2021-09-05	82844	5554	No intervention	14300	583799
2021-09-06	88588	5744	No intervention	14611	680949
2021-09-07	94430	5842	No intervention	13920	759901
2021-09-08	100548	6118	No intervention	14004	867557
2021-09-09	106691	6143	No intervention	14214	993177
2021-09-10	112969	6278	No intervention	13982	1100370
2021-09-11	119372	6403	No intervention	13886	1191713
2021-09-12	126069	6697	No intervention	12919	1259889
2021-09-13	132709	6640	No intervention	12395	1339919
2021-09-14	139436	6727	No intervention	12784	1437538
2021-09-15	146136	6700	No intervention	12500	1525661
2021-09-16	152961	6825	No intervention	12522	1606142
2021-09-17	159807	6846	No intervention	12120	1654203
2021-09-18	166672	6865	No intervention	11775	1718233
2021-09-19	173609	6937	No intervention	11428	1761233
2021-09-20	180339	6730	No intervention	11134	1808125
2021-09-21	187051	6712	No intervention	10355	1855232
2021-09-22	193680	6629	No intervention	11023	1854502
2021-09-23	200266	6586	No intervention	9767	1904224
2021-09-24	206739	6473	No intervention	9979	1921036
2021-09-25	213262	6523	No intervention	9260	1949158
2021-09-26	219546	6284	No intervention	9408	1952304
2021-09-27	225695	6149	No intervention	8787	1972074
2021-09-28	231943	6248	No intervention	8744	2020386
2021-09-29	237935	5992	No intervention	8822	2038763
2021-09-30	244024	6089	No intervention	8676	2058818
2021-10-01	249982	5958	No intervention	8465	2083950
2021-10-02	255940	5958	No intervention	7913	2091379
2021-10-03	261887	5947	No intervention	8604	2113048
2021-10-04	267859	5972	No intervention	8214	2123296
2021-10-05	273725	5866	No intervention	8046	2130065
2021-10-06	279523	5798	No intervention	8062	2137178
2021-10-07	285197	5674	No intervention	7573	2160221
2021-10-08	290883	5686	No intervention	8117	2200963
2021-10-09	296404	5521	No intervention	8021	2217579
2021-10-10	302055	5651	No intervention	7223	2221594
2021-10-11	307660	5605	No intervention	7195	2220967
2021-10-12	313374	5714	No intervention	7068	2228536
2021-10-13	318704	5330	No intervention	6784	2233847
2021-10-14	324092	5388	No intervention	6726	2253671
2021-10-15	329450	5358	No intervention	6143	2262604
2021-10-16	334598	5148	No intervention	6056	2277385
2021-10-17	339776	5178	No intervention	6010	2276832
2021-10-18	344935	5159	No intervention	5731	2293570
2021-10-19	350043	5108	No intervention	5605	2305595
2021-10-20	355206	5163	No intervention	6387	2322083
2021-10-21	360341	5135	No intervention	5923	2321016
2021-10-22	365292	4951	No intervention	5752	2329427
2021-10-23	370277	4985	No intervention	5561	2352377
2021-10-24	375116	4839	No intervention	4985	2353063
2021-10-25	380124	5008	No intervention	5447	2363110
2021-10-26	384905	4781	No intervention	4620	2377686
2021-10-27	389649	4744	No intervention	4626	2374542
2021-10-28	394394	4745	No intervention	4645	2392928
2021-10-29	399255	4861	No intervention	4456	2386958
2021-10-30	403956	4701	No intervention	4387	2401250
2021-10-31	408366	4410	No intervention	4400	2397712
2021-11-01	412760	4394	No intervention	4680	2397762
2021-11-02	417205	4445	No intervention	3979	2401194
2021-11-03	421465	4260	No intervention	3673	2403964
2021-11-04	425691	4226	No intervention	3559	2407060
2021-11-05	430054	4363	No intervention	3587	2400750
2021-11-06	434319	4265	No intervention	3651	2387470
2021-11-07	438635	4316	No intervention	3699	2400617
2021-11-08	442858	4223	No intervention	3064	2392634
2021-11-09	446883	4025	No intervention	2797	2392629
2021-11-10	450982	4099	No intervention	2993	2399651
2021-11-11	455041	4059	No intervention	2303	2409650
2021-11-12	459002	3961	No intervention	2902	2406145
2021-11-13	462813	3811	No intervention	2775	2409925
2021-11-14	466674	3861	No intervention	2515	2410051
2021-11-15	470699	4025	No intervention	2845	2402690
2021-11-16	474462	3763	No intervention	1877	2404890
2021-11-17	478267	3805	No intervention	1487	2411159
2021-11-18	481897	3630	No intervention	1659	2418987
2021-11-19	485460	3563	No intervention	1288	2420737
2021-11-20	489055	3595	No intervention	1183	2419227
2021-11-21	492625	3570	No intervention	998	2433913
2021-11-22	496069	3444	No intervention	967	2426488
2021-11-23	499432	3363	No intervention	1162	2432096
2021-11-24	503037	3605	No intervention	982	2416661
2021-11-25	506345	3308	No intervention	558	2426653
2021-11-26	509492	3147	No intervention	750	2426318
2021-11-27	512778	3286	No intervention	516	2424871
2021-11-28	516012	3234	No intervention	781	2425386
2021-11-29	519303	3291	No intervention	259	2410428
2021-11-30	522708	3405	No intervention	231	2400305
2021-12-01	525733	3025	No intervention	210	2406906
2021-12-02	528931	3198	No intervention	110	2400617
2021-12-03	532020	3089	No intervention	22	2401675
2021-12-04	535020	3000	No intervention	47	2399666
2021-12-05	537975	2955	No intervention	0	2400396
2021-12-06	540976	3001	No intervention	0	2399414
2021-12-07	544020	3044	No intervention	0	2390748
2021-12-08	546870	2850	No intervention	0	2392801
2021-12-09	549884	3014	No intervention	0	2390711
2021-12-10	552778	2894	No intervention	0	2388666
2021-12-11	555603	2825	No intervention	0	2387790
2021-12-12	558402	2799	No intervention	0	2379537
2021-12-13	561023	2621	No intervention	0	2385523
2021-12-14	563797	2774	No intervention	0	2383139
2021-12-15	566549	2752	No intervention	0	2385344
2021-12-16	569265	2716	No intervention	0	2380833
2021-12-17	571851	2586	No intervention	0	2388362
2021-12-18	574445	2594	No intervention	0	2390936
2021-12-19	576979	2534	No intervention	0	2393212
2021-12-20	579635	2656	No intervention	0	2390230
2021-12-21	582072	2437	No intervention	0	2383313
2021-12-22	584580	2508	No intervention	0	2387601
2021-12-23	586980	2400	No intervention	0	2385904
2021-12-24	589345	2365	No intervention	0	2368961
2021-12-25	591633	2288	No intervention	0	2376276
2021-12-26	594046	2413	No intervention	0	2368816
