date	value	incidence	scenario	lower_ci	upper_ci
2021-08-15	7544	NA	Observed	NA	NA
2021-08-16	7545	1	Observed	NA	NA
2021-08-17	7537	NA	No intervention	6248	8996
2021-08-18	7527	-10	No intervention	6030	9233
2021-08-19	7542	15	No intervention	5811	9401
2021-08-20	7684	142	No intervention	5564	9739
2021-08-21	7937	253	No intervention	5513	9998
2021-08-22	8155	218	No intervention	5452	10330
2021-08-23	8357	202	No intervention	5387	10502
2021-08-24	8559	202	No intervention	5177	10850
2021-08-25	8794	235	No intervention	4991	11834
2021-08-26	9059	265	No intervention	4935	12359
2021-08-27	9370	311	No intervention	4679	14060
2021-08-28	9757	387	No intervention	4629	15385
2021-08-29	10246	489	No intervention	4547	18264
2021-08-30	10824	578	No intervention	4460	19545
2021-08-31	11534	710	No intervention	4488	22878
2021-09-01	12321	787	No intervention	4530	29952
2021-09-02	13137	816	No intervention	4423	38392
2021-09-03	13913	776	No intervention	4248	46461
2021-09-04	14667	754	No intervention	4268	60545
2021-09-05	15416	749	No intervention	4112	73777
2021-09-06	16124	708	No intervention	4088	84661
2021-09-07	16807	683	No intervention	4057	105404
2021-09-08	17494	687	No intervention	4010	124808
2021-09-09	18177	683	No intervention	3968	143279
2021-09-10	18802	625	No intervention	3850	164634
2021-09-11	19425	623	No intervention	3806	187199
2021-09-12	20023	598	No intervention	3768	212985
2021-09-13	20613	590	No intervention	3773	230882
2021-09-14	21166	553	No intervention	3581	255713
2021-09-15	21704	538	No intervention	3420	278413
2021-09-16	22203	499	No intervention	3499	296688
2021-09-17	22696	493	No intervention	3335	311272
2021-09-18	23186	490	No intervention	3405	326430
2021-09-19	23643	457	No intervention	3284	331930
2021-09-20	24097	454	No intervention	3283	340037
2021-09-21	24543	446	No intervention	3245	346205
2021-09-22	24980	437	No intervention	3117	351561
2021-09-23	25408	428	No intervention	3079	355792
2021-09-24	25829	421	No intervention	3009	360494
2021-09-25	26238	409	No intervention	2850	362180
2021-09-26	26657	419	No intervention	2835	371723
2021-09-27	27046	389	No intervention	2964	378290
2021-09-28	27439	393	No intervention	2915	379387
2021-09-29	27838	399	No intervention	2734	384873
2021-09-30	28225	387	No intervention	2721	383530
2021-10-01	28599	374	No intervention	2784	387866
2021-10-02	28984	385	No intervention	2744	392470
2021-10-03	29353	369	No intervention	2764	393244
2021-10-04	29726	373	No intervention	2666	396895
2021-10-05	30084	358	No intervention	2732	398322
2021-10-06	30431	347	No intervention	2577	401879
2021-10-07	30773	342	No intervention	2494	401290
2021-10-08	31105	332	No intervention	2443	401582
2021-10-09	31423	318	No intervention	2435	398246
2021-10-10	31745	322	No intervention	2314	401568
2021-10-11	32056	311	No intervention	2110	402998
2021-10-12	32365	309	No intervention	2190	406961
2021-10-13	32632	267	No intervention	2143	405530
2021-10-14	32910	278	No intervention	2104	403014
2021-10-15	33170	260	No intervention	2189	403503
2021-10-16	33426	256	No intervention	2063	402229
2021-10-17	33668	242	No intervention	2127	400674
2021-10-18	33906	238	No intervention	2155	400932
2021-10-19	34146	240	No intervention	2059	399445
2021-10-20	34377	231	No intervention	2111	399063
2021-10-21	34621	244	No intervention	2103	395954
2021-10-22	34849	228	No intervention	2059	396094
2021-10-23	35084	235	No intervention	2048	397830
2021-10-24	35307	223	No intervention	1982	395274
2021-10-25	35530	223	No intervention	1990	396248
2021-10-26	35732	202	No intervention	2027	397709
2021-10-27	35945	213	No intervention	2060	400598
2021-10-28	36155	210	No intervention	1883	403405
2021-10-29	36357	202	No intervention	1965	401908
2021-10-30	36561	204	No intervention	2028	404097
2021-10-31	36764	203	No intervention	1887	403509
2021-11-01	36939	175	No intervention	1751	403900
2021-11-02	37111	172	No intervention	1857	401329
2021-11-03	37286	175	No intervention	1737	400319
2021-11-04	37459	173	No intervention	1928	398449
2021-11-05	37634	175	No intervention	1677	400222
2021-11-06	37817	183	No intervention	1815	400777
2021-11-07	37984	167	No intervention	1792	398609
2021-11-08	38137	153	No intervention	1662	399250
2021-11-09	38327	190	No intervention	1677	397869
2021-11-10	38473	146	No intervention	1554	396668
2021-11-11	38631	158	No intervention	1603	397330
2021-11-12	38785	154	No intervention	1585	398616
2021-11-13	38926	141	No intervention	1529	397081
2021-11-14	39072	146	No intervention	1566	396512
2021-11-15	39201	129	No intervention	1499	396752
2021-11-16	39350	149	No intervention	1439	397356
2021-11-17	39479	129	No intervention	1379	396416
2021-11-18	39600	121	No intervention	1421	396778
2021-11-19	39729	129	No intervention	1427	394160
2021-11-20	39867	138	No intervention	1333	392330
2021-11-21	39989	122	No intervention	1318	391567
2021-11-22	40118	129	No intervention	1467	393996
2021-11-23	40235	117	No intervention	1364	394651
2021-11-24	40352	117	No intervention	1308	394506
2021-11-25	40469	117	No intervention	1366	395125
2021-11-26	40603	134	No intervention	1183	394101
2021-11-27	40716	113	No intervention	1189	396409
2021-11-28	40813	97	No intervention	1103	394990
2021-11-29	40929	116	No intervention	1102	394840
2021-11-30	41051	122	No intervention	1149	393538
2021-12-01	41153	102	No intervention	1101	393772
2021-12-02	41263	110	No intervention	1034	394052
2021-12-03	41368	105	No intervention	929	393981
2021-12-04	41483	115	No intervention	1008	393396
2021-12-05	41583	100	No intervention	1034	394410
2021-12-06	41681	98	No intervention	1003	394990
2021-12-07	41781	100	No intervention	1078	393673
2021-12-08	41864	83	No intervention	905	394995
2021-12-09	41943	79	No intervention	982	393930
2021-12-10	42032	89	No intervention	927	393165
2021-12-11	42117	85	No intervention	995	393891
2021-12-12	42214	97	No intervention	1059	394330
2021-12-13	42313	99	No intervention	973	393954
2021-12-14	42392	79	No intervention	831	394737
2021-12-15	42489	97	No intervention	827	394864
2021-12-16	42597	108	No intervention	807	393422
2021-12-17	42672	75	No intervention	736	392977
2021-12-18	42747	75	No intervention	846	393494
2021-12-19	42829	82	No intervention	762	394203
2021-12-20	42907	78	No intervention	683	393665
2021-12-21	42993	86	No intervention	694	394394
2021-12-22	43069	76	No intervention	746	394186
2021-12-23	43142	73	No intervention	656	395191
2021-12-24	43221	79	No intervention	618	393297
2021-12-25	43286	65	No intervention	637	394697
2021-12-26	43357	71	No intervention	645	395332
2021-12-27	43423	66	No intervention	583	395257
2021-12-28	43481	58	No intervention	635	393322
2021-12-29	43536	55	No intervention	564	393660
2021-12-30	43622	86	No intervention	491	393853
2021-12-31	43685	63	No intervention	471	392880
2022-01-01	43754	69	No intervention	484	393155
2022-01-02	43821	67	No intervention	451	391647
2022-01-03	43875	54	No intervention	403	391629
2022-01-04	43944	69	No intervention	491	390997
2022-01-05	44016	72	No intervention	404	391294
2022-01-06	44079	63	No intervention	443	392426
2022-01-07	44159	80	No intervention	397	392633
2022-01-08	44232	73	No intervention	392	393403
2022-01-09	44275	43	No intervention	393	393455
2022-01-10	44347	72	No intervention	364	391205
2022-01-11	44397	50	No intervention	294	389717
2022-01-12	44449	52	No intervention	330	390229
2022-01-13	44489	40	No intervention	316	390039
2022-01-14	44533	44	No intervention	268	389023
2022-01-15	44595	62	No intervention	209	388589
2022-01-16	44652	57	No intervention	192	388201
2022-01-17	44705	53	No intervention	174	388719
2022-01-18	44758	53	No intervention	157	389133
2022-01-19	44808	50	No intervention	94	387534
2022-01-20	44859	51	No intervention	82	386761
2022-01-21	44907	48	No intervention	99	385867
2022-01-22	44969	62	No intervention	83	385607
2022-01-23	45017	48	No intervention	104	384276
2022-01-24	45062	45	No intervention	80	383554
2022-01-25	45099	37	No intervention	87	384593
2022-01-26	45145	46	No intervention	45	383596
2022-01-27	45195	50	No intervention	76	384026
2022-01-28	45249	54	No intervention	52	381954
2022-01-29	45306	57	No intervention	33	382977
2022-01-30	45352	46	No intervention	23	383370
2022-01-31	45399	47	No intervention	22	385054
2022-02-01	45450	51	No intervention	0	384729
2022-02-02	45491	41	No intervention	0	383901
2022-02-03	45531	40	No intervention	0	382383
2022-02-04	45574	43	No intervention	0	382971
2022-02-05	45629	55	No intervention	0	383440
2022-02-06	45666	37	No intervention	0	383432
2022-02-07	45701	35	No intervention	0	382927
2022-02-08	45755	54	No intervention	0	382176
2022-02-09	45785	30	No intervention	0	382266
2022-02-10	45833	48	No intervention	0	382226
2022-02-11	45877	44	No intervention	0	381532
2022-02-12	45916	39	No intervention	0	381193
2022-02-13	45948	32	No intervention	0	380401
2022-02-14	45981	33	No intervention	0	379887
2022-02-15	46019	38	No intervention	0	380038
2022-02-16	46060	41	No intervention	0	379463
2022-02-17	46086	26	No intervention	0	379202
2022-02-18	46118	32	No intervention	0	379182
2022-02-19	46153	35	No intervention	0	378624
2022-02-20	46172	19	No intervention	0	378886
