date	value	incidence	scenario	lower_ci	upper_ci
2021-08-15	48462	NA	Observed	NA	NA
2021-08-16	48711	249	Observed	NA	NA
2021-08-17	49738	NA	No intervention	40975	59116
2021-08-18	50617	879	No intervention	40457	62749
2021-08-19	51578	961	No intervention	39104	66616
2021-08-20	52624	1046	No intervention	38954	71745
2021-08-21	53746	1122	No intervention	37656	76453
2021-08-22	54839	1093	No intervention	37507	82324
2021-08-23	56098	1259	No intervention	36737	89266
2021-08-24	57411	1313	No intervention	36616	95244
2021-08-25	58721	1310	No intervention	35984	102440
2021-08-26	60280	1559	No intervention	36065	111321
2021-08-27	61927	1647	No intervention	35009	119195
2021-08-28	63667	1740	No intervention	34864	130387
2021-08-29	65627	1960	No intervention	34860	141490
2021-08-30	67652	2025	No intervention	34815	153917
2021-08-31	69818	2166	No intervention	35080	166978
2021-09-01	72055	2237	No intervention	34684	182735
2021-09-02	74495	2440	No intervention	34972	195508
2021-09-03	77013	2518	No intervention	34742	216408
2021-09-04	79651	2638	No intervention	33856	235542
2021-09-05	82490	2839	No intervention	34504	255737
2021-09-06	85325	2835	No intervention	34693	282089
2021-09-07	88291	2966	No intervention	34133	300023
2021-09-08	91320	3029	No intervention	34149	326062
2021-09-09	94432	3112	No intervention	34065	351601
2021-09-10	97485	3053	No intervention	33548	378481
2021-09-11	100747	3262	No intervention	33642	402185
2021-09-12	104027	3280	No intervention	32851	431429
2021-09-13	107445	3418	No intervention	32542	459670
2021-09-14	110768	3323	No intervention	33306	483468
2021-09-15	114135	3367	No intervention	32804	509036
2021-09-16	117501	3366	No intervention	32722	544787
2021-09-17	120879	3378	No intervention	32286	580975
2021-09-18	124390	3511	No intervention	32374	617501
2021-09-19	127889	3499	No intervention	32220	632583
2021-09-20	131330	3441	No intervention	31990	661613
2021-09-21	134758	3428	No intervention	31394	694227
2021-09-22	138013	3255	No intervention	32554	714657
2021-09-23	141413	3400	No intervention	31958	738094
2021-09-24	144970	3557	No intervention	31969	753486
2021-09-25	148320	3350	No intervention	32360	790665
2021-09-26	151762	3442	No intervention	32138	810063
2021-09-27	155192	3430	No intervention	31882	833013
2021-09-28	158473	3281	No intervention	31194	856187
2021-09-29	161891	3418	No intervention	30905	877236
2021-09-30	165386	3495	No intervention	31609	892583
2021-10-01	168666	3280	No intervention	30700	902580
2021-10-02	171967	3301	No intervention	30561	925397
2021-10-03	175066	3099	No intervention	31342	939046
2021-10-04	178406	3340	No intervention	29051	960206
2021-10-05	181751	3345	No intervention	29860	966116
2021-10-06	185095	3344	No intervention	30690	980550
2021-10-07	188290	3195	No intervention	30011	993824
2021-10-08	191446	3156	No intervention	30265	1010324
2021-10-09	194655	3209	No intervention	30344	1026992
2021-10-10	197765	3110	No intervention	30831	1039190
2021-10-11	200913	3148	No intervention	30054	1050028
2021-10-12	204123	3210	No intervention	30812	1057887
2021-10-13	207245	3122	No intervention	30761	1072005
2021-10-14	210453	3208	No intervention	30569	1076853
2021-10-15	213422	2969	No intervention	30528	1088114
2021-10-16	216366	2944	No intervention	30576	1096711
2021-10-17	219425	3059	No intervention	30634	1107318
2021-10-18	222458	3033	No intervention	30082	1111184
2021-10-19	225355	2897	No intervention	29368	1119902
2021-10-20	228397	3042	No intervention	29612	1126087
2021-10-21	231229	2832	No intervention	29585	1136031
2021-10-22	233992	2763	No intervention	29401	1139018
2021-10-23	236914	2922	No intervention	29409	1148514
2021-10-24	239819	2905	No intervention	29936	1159791
2021-10-25	242690	2871	No intervention	30130	1164298
2021-10-26	245420	2730	No intervention	30071	1163649
2021-10-27	248295	2875	No intervention	29957	1165281
2021-10-28	250991	2696	No intervention	29611	1176201
2021-10-29	253654	2663	No intervention	29228	1183790
2021-10-30	256366	2712	No intervention	29139	1185331
2021-10-31	258976	2610	No intervention	29338	1188957
2021-11-01	261578	2602	No intervention	30611	1190711
2021-11-02	264144	2566	No intervention	30536	1194536
2021-11-03	266734	2590	No intervention	29087	1196911
2021-11-04	269170	2436	No intervention	29387	1199238
2021-11-05	271858	2688	No intervention	29595	1207934
2021-11-06	274340	2482	No intervention	29982	1206046
2021-11-07	276882	2542	No intervention	29884	1206339
2021-11-08	279277	2395	No intervention	29383	1211590
2021-11-09	281766	2489	No intervention	29004	1214376
2021-11-10	284353	2587	No intervention	29673	1216706
2021-11-11	286862	2509	No intervention	30023	1213682
2021-11-12	289179	2317	No intervention	29993	1215171
2021-11-13	291482	2303	No intervention	29847	1220530
2021-11-14	293820	2338	No intervention	29785	1215643
2021-11-15	295983	2163	No intervention	28957	1214740
2021-11-16	298111	2128	No intervention	29259	1216888
2021-11-17	300352	2241	No intervention	28607	1216855
2021-11-18	302654	2302	No intervention	28412	1216209
2021-11-19	304695	2041	No intervention	28443	1219684
2021-11-20	306885	2190	No intervention	27351	1216981
2021-11-21	309133	2248	No intervention	28052	1216957
2021-11-22	311242	2109	No intervention	27928	1221127
2021-11-23	313440	2198	No intervention	28228	1219521
2021-11-24	315647	2207	No intervention	27412	1229269
2021-11-25	317711	2064	No intervention	27879	1227025
2021-11-26	319746	2035	No intervention	27618	1225035
2021-11-27	321756	2010	No intervention	28282	1222534
2021-11-28	323776	2020	No intervention	27715	1226052
2021-11-29	325695	1919	No intervention	27987	1227330
2021-11-30	327588	1893	No intervention	27573	1222933
2021-12-01	329585	1997	No intervention	27851	1224580
2021-12-02	331549	1964	No intervention	28059	1222414
2021-12-03	333558	2009	No intervention	28256	1223007
2021-12-04	335395	1837	No intervention	28889	1224035
2021-12-05	337287	1892	No intervention	29304	1220683
2021-12-06	339191	1904	No intervention	29103	1230416
2021-12-07	340997	1806	No intervention	29182	1240448
2021-12-08	342791	1794	No intervention	30247	1243924
2021-12-09	344456	1665	No intervention	29430	1237276
2021-12-10	346266	1810	No intervention	30826	1241845
2021-12-11	348022	1756	No intervention	29193	1239611
2021-12-12	349714	1692	No intervention	29778	1239573
2021-12-13	351360	1646	No intervention	30238	1240195
2021-12-14	353109	1749	No intervention	30267	1247864
2021-12-15	354831	1722	No intervention	30103	1245145
2021-12-16	356450	1619	No intervention	29344	1245889
2021-12-17	358008	1558	No intervention	30440	1245463
2021-12-18	359741	1733	No intervention	30055	1247996
2021-12-19	361402	1661	No intervention	29684	1250599
2021-12-20	362834	1432	No intervention	30025	1247495
2021-12-21	364493	1659	No intervention	29957	1248837
2021-12-22	366094	1601	No intervention	29077	1253915
2021-12-23	367655	1561	No intervention	28618	1254774
2021-12-24	369126	1471	No intervention	29382	1253726
2021-12-25	370562	1436	No intervention	29004	1253110
2021-12-26	372017	1455	No intervention	29346	1256125
2021-12-27	373497	1480	No intervention	28898	1262086
2021-12-28	374923	1426	No intervention	30306	1265425
2021-12-29	376555	1632	No intervention	30375	1265271
2021-12-30	377952	1397	No intervention	29919	1260348
2021-12-31	379286	1334	No intervention	28224	1258712
2022-01-01	380762	1476	No intervention	29585	1259093
2022-01-02	382218	1456	No intervention	28925	1258297
2022-01-03	383651	1433	No intervention	28367	1260522
2022-01-04	385071	1420	No intervention	28761	1260241
2022-01-05	386426	1355	No intervention	29488	1257996
2022-01-06	387825	1399	No intervention	28457	1261323
