stat	value
thetaS_last_obs_p_mean	0.9977651
thetaI_last_obs_p_mean	0.0006749656
thetaR_last_obs_p_mean	0.001559929
thetaS_last_obs_p_ci_low	0.9975723
thetaS_last_obs_p_ci_med	0.997766
thetaS_last_obs_p_ci_up	0.9979533
thetaI_last_obs_p_ci_low	0.0005740515
thetaI_last_obs_p_ci_med	0.0006739184
thetaI_last_obs_p_ci_up	0.0007815825
thetaR_last_obs_p_ci_low	0.001403631
thetaR_last_obs_p_ci_med	0.001559087
thetaR_last_obs_p_ci_up	0.001720582
R0_p_mean	1.514578
R0_p_ci_low	0.9768428
R0_p_ci_med	1.463842
R0_p_ci_up	2.357046
gamma_p_mean	0.06183523
gamma_p_ci_low	0.02366733
gamma_p_ci_med	0.06123414
gamma_p_ci_up	0.1036335
beta_p_mean	0.09023708
beta_p_ci_low	0.03832084
beta_p_ci_med	0.08999157
beta_p_ci_up	0.1435287
incidence_mean	0.1955931
incidence_ci_low	0.003358427
incidence_ci_median	0.1140693
incidence_ci_up	0.6987494
thetaI_tp1_mean	0.02395932
thetaI_tp1_ci_low	9.599319e-05
thetaI_tp1_ci_med	0.01033811
thetaI_tp1_ci_up	0.1252939
thetaR_tp1_mean	0.04726602
thetaR_tp1_ci_low	0.002811816
thetaR_tp1_ci_med	0.02398274
thetaR_tp1_ci_up	0.2375775
Y_tp1_mean	0.02395948
Y_tp1_ci_low	9.194698e-05
Y_tp1_ci_med	0.0103406
Y_tp1_ci_up	0.1253109
R_tp1_mean	0.04726689
R_tp1_ci_low	0.002812897
R_tp1_ci_med	0.02398815
R_tp1_ci_up	0.2375945
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1513954
thetaR_max_ci_low	0.003356093
thetaR_max_ci_med	0.08081743
thetaR_max_ci_up	0.602767
cumInf_mean	0.1947783
cumInf_ci_low	0.003644172
cumInf_ci_med	0.1134098
cumInf_ci_up	0.6974917
dthetaI_tp1_date	10/30/20
first_tp_mean	10/25/20
first_tp_ci_low	06/21/20
first_tp_ci_med	11/23/20
first_tp_ci_up	12/19/20
dthetaI_tp2_date	10/30/20
second_tp_mean	11/01/20
second_tp_ci_low	06/23/20
second_tp_ci_med	12/03/20
second_tp_ci_up	12/19/20
end_p_mean	12/17/20
end_p_ci_low	12/07/20
end_p_ci_med	12/19/20
end_p_ci_up	12/19/20
begin_str	06/03/2020
