stat	value
thetaS_last_obs_p_mean	0.9995898
thetaI_last_obs_p_mean	0.0001004748
thetaR_last_obs_p_mean	0.00030975
thetaS_last_obs_p_ci_low	0.9995084
thetaS_last_obs_p_ci_med	0.9995907
thetaS_last_obs_p_ci_up	0.9996662
thetaI_last_obs_p_ci_low	6.429143e-05
thetaI_last_obs_p_ci_med	9.953463e-05
thetaI_last_obs_p_ci_up	0.000141814
thetaR_last_obs_p_ci_low	0.0002437471
thetaR_last_obs_p_ci_med	0.0003087824
thetaR_last_obs_p_ci_up	0.0003807478
R0_p_mean	1.758187
R0_p_ci_low	0.79373
R0_p_ci_med	1.61894
R0_p_ci_up	3.505761
gamma_p_mean	0.06292642
gamma_p_ci_low	0.00953183
gamma_p_ci_med	0.05164487
gamma_p_ci_up	0.1784291
beta_p_mean	0.09975627
beta_p_ci_low	0.01451033
beta_p_ci_med	0.08904456
beta_p_ci_up	0.2457563
incidence_mean	0.008541846
incidence_ci_low	6.321215e-05
incidence_ci_median	0.0005096411
incidence_ci_up	0.07203149
thetaI_tp1_mean	0.002639848
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02498118
thetaR_tp1_mean	0.005976306
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0005943986
thetaR_tp1_ci_up	0.04505751
Y_tp1_mean	0.002639501
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02494586
R_tp1_mean	0.005975832
R_tp1_ci_low	0
R_tp1_ci_med	0.0005918022
R_tp1_ci_up	0.04500381
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005976306
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0005943986
thetaR_max_ci_up	0.04505751
cumInf_mean	0.008616154
cumInf_ci_low	0
cumInf_ci_med	0.0006170173
cumInf_ci_up	0.07144991
dthetaI_tp1_date	12/19/20
first_tp_mean	07/24/20
first_tp_ci_low	06/05/20
first_tp_ci_med	07/10/20
first_tp_ci_up	12/19/20
dthetaI_tp2_date	12/19/20
second_tp_mean	07/28/20
second_tp_ci_low	06/07/20
second_tp_ci_med	07/12/20
second_tp_ci_up	12/19/20
end_p_mean	10/02/20
end_p_ci_low	07/29/20
end_p_ci_med	09/12/20
end_p_ci_up	12/19/20
begin_str	06/03/2020
