stat	value
thetaS_last_obs_p_mean	0.9948546
thetaI_last_obs_p_mean	1.050621e-05
thetaR_last_obs_p_mean	0.005134935
thetaS_last_obs_p_ci_low	0.994566
thetaS_last_obs_p_ci_med	0.9948551
thetaS_last_obs_p_ci_up	0.9951377
thetaI_last_obs_p_ci_low	6.100752e-07
thetaI_last_obs_p_ci_med	7.787977e-06
thetaI_last_obs_p_ci_up	3.60695e-05
thetaR_last_obs_p_ci_low	0.004852134
thetaR_last_obs_p_ci_med	0.00513444
thetaR_last_obs_p_ci_up	0.005422722
R0_p_mean	1.482763
R0_p_ci_low	0.5903982
R0_p_ci_med	1.334426
R0_p_ci_up	3.212725
gamma_p_mean	0.05948744
gamma_p_ci_low	0.006629771
gamma_p_ci_med	0.03850487
gamma_p_ci_up	0.2426017
beta_p_mean	0.07357713
beta_p_ci_low	0.009010636
beta_p_ci_med	0.05453606
beta_p_ci_up	0.249026
incidence_mean	0.0004352923
incidence_ci_low	1.246558e-05
incidence_ci_median	8.428676e-05
incidence_ci_up	0.0006639114
thetaI_tp1_mean	0.0001075093
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.005368221
thetaR_tp1_ci_low	0.001585087
thetaR_tp1_ci_med	0.004963417
thetaR_tp1_ci_up	0.01031653
Y_tp1_mean	0.0001076677
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.005368967
R_tp1_ci_low	0.001572575
R_tp1_ci_med	0.004961878
R_tp1_ci_up	0.01034877
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005368221
thetaR_max_ci_low	0.001585087
thetaR_max_ci_med	0.004963417
thetaR_max_ci_up	0.01031653
cumInf_mean	0.00547573
cumInf_ci_low	0.001585539
cumInf_ci_med	0.004968418
cumInf_ci_up	0.01041246
dthetaI_tp1_date	05/27/21
first_tp_mean	11/29/20
first_tp_ci_low	11/09/20
first_tp_ci_med	12/01/20
first_tp_ci_up	12/22/20
dthetaI_tp2_date	05/27/21
second_tp_mean	12/01/20
second_tp_ci_low	11/11/20
second_tp_ci_med	12/03/20
second_tp_ci_up	12/25/20
end_p_mean	01/06/21
end_p_ci_low	12/25/20
end_p_ci_med	12/29/20
end_p_ci_up	04/19/21
begin_str	11/09/2020
