stat	value
thetaS_last_obs_p_mean	0.9976401
thetaI_last_obs_p_mean	5.659684e-05
thetaR_last_obs_p_mean	0.002303254
thetaS_last_obs_p_ci_low	0.9974471
thetaS_last_obs_p_ci_med	0.997641
thetaS_last_obs_p_ci_up	0.9978292
thetaI_last_obs_p_ci_low	3.028891e-05
thetaI_last_obs_p_ci_med	5.567017e-05
thetaI_last_obs_p_ci_up	8.815335e-05
thetaR_last_obs_p_ci_low	0.002117117
thetaR_last_obs_p_ci_med	0.002302313
thetaR_last_obs_p_ci_up	0.002493425
R0_p_mean	1.674391
R0_p_ci_low	0.7515677
R0_p_ci_med	1.529178
R0_p_ci_up	3.411468
gamma_p_mean	0.05937175
gamma_p_ci_low	0.007674178
gamma_p_ci_med	0.0425963
gamma_p_ci_up	0.2119819
beta_p_mean	0.08665131
beta_p_ci_low	0.01135834
beta_p_ci_med	0.07047192
beta_p_ci_up	0.2575324
incidence_mean	0.08654767
incidence_ci_low	5.13801e-05
incidence_ci_median	0.0005623187
incidence_ci_up	0.7797114
thetaI_tp1_mean	0.008917528
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1031168
thetaR_tp1_mean	0.01828537
thetaR_tp1_ci_low	0.0007006467
thetaR_tp1_ci_med	0.002977713
thetaR_tp1_ci_up	0.1946521
Y_tp1_mean	0.008916594
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1031888
R_tp1_mean	0.01828566
R_tp1_ci_low	0.0006899651
R_tp1_ci_med	0.002978742
R_tp1_ci_up	0.194745
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06871612
thetaR_max_ci_low	0.0003871257
thetaR_max_ci_med	0.0033834
thetaR_max_ci_up	0.6775488
cumInf_mean	0.08809222
cumInf_ci_low	0.0003902171
cumInf_ci_med	0.003501295
cumInf_ci_up	0.7802729
dthetaI_tp1_date	03/31/21
first_tp_mean	01/17/21
first_tp_ci_low	11/18/20
first_tp_ci_med	11/26/20
first_tp_ci_up	05/27/21
dthetaI_tp2_date	03/31/21
second_tp_mean	01/21/21
second_tp_ci_low	11/21/20
second_tp_ci_med	11/28/20
second_tp_ci_up	05/27/21
end_p_mean	03/16/21
end_p_ci_low	12/30/20
end_p_ci_med	02/21/21
end_p_ci_up	05/27/21
begin_str	11/09/2020
