date	value	lower_ci	upper_ci	incidence	scenario
2020-08-27	129089	92557	171146	NA	Moderate return
2020-08-28	130784	88812	179963	1695	Moderate return
2020-08-29	132493	85701	188888	1709	Moderate return
2020-08-30	134180	82865	196812	1687	Moderate return
2020-08-31	135862	80437	204749	1682	Moderate return
2020-09-01	137548	78258	211760	1686	Moderate return
2020-09-02	139273	76326	219095	1725	Moderate return
2020-09-03	140989	74600	226875	1716	Moderate return
2020-09-04	142730	72874	234118	1741	Moderate return
2020-09-05	144465	71597	241382	1735	Moderate return
2020-09-06	146170	70182	248460	1705	Moderate return
2020-09-07	147901	68898	255931	1731	Moderate return
2020-09-08	149649	67514	262984	1748	Moderate return
2020-09-09	151405	66597	270586	1756	Moderate return
2020-09-10	153162	65596	277883	1757	Moderate return
2020-09-11	154916	64707	284523	1754	Moderate return
2020-09-12	156700	63590	292871	1784	Moderate return
2020-09-13	158484	63234	300165	1784	Moderate return
2020-09-14	160340	62449	307817	1856	Moderate return
2020-09-15	162150	61727	315602	1810	Moderate return
2020-09-16	163983	61005	323168	1833	Moderate return
2020-09-17	165778	60480	331049	1795	Moderate return
2020-09-18	167602	59751	339347	1824	Moderate return
2020-09-19	169460	59465	347387	1858	Moderate return
2020-09-20	171339	58774	355550	1879	Moderate return
2020-09-21	173241	58288	364112	1902	Moderate return
2020-09-22	175149	57686	373051	1908	Moderate return
2020-09-23	177079	56988	381813	1930	Moderate return
2020-09-24	179026	56345	391712	1947	Moderate return
2020-09-25	181008	55602	400386	1982	Moderate return
2020-09-26	182971	55137	409927	1963	Moderate return
2020-09-27	184968	54585	419448	1997	Moderate return
2020-09-28	186966	53771	429438	1998	Moderate return
2020-09-29	188994	53187	440118	2028	Moderate return
2020-09-30	191091	52783	450553	2097	Moderate return
2020-10-01	193181	52272	460525	2090	Moderate return
2020-10-02	195307	51801	471399	2126	Moderate return
2020-10-03	197442	51013	482267	2135	Moderate return
2020-10-04	199644	50700	493859	2202	Moderate return
2020-10-05	201884	50147	505956	2240	Moderate return
2020-10-06	204105	49445	518009	2221	Moderate return
2020-10-07	206341	49091	531201	2236	Moderate return
2020-10-08	208663	48401	543444	2322	Moderate return
2020-10-09	211020	48034	557008	2357	Moderate return
2020-10-10	213382	47797	570061	2362	Moderate return
2020-10-11	215804	46936	584518	2422	Moderate return
2020-10-12	218302	46435	598506	2498	Moderate return
2020-10-13	220756	45946	612481	2454	Moderate return
2020-10-14	223308	45442	626722	2552	Moderate return
2020-10-15	225874	44794	641469	2566	Moderate return
2020-10-16	228522	44218	658529	2648	Moderate return
2020-10-17	231174	43582	674275	2652	Moderate return
2020-10-18	233901	43033	691042	2727	Moderate return
2020-10-19	236679	42469	708694	2778	Moderate return
2020-10-20	239497	42094	725982	2818	Moderate return
2020-10-21	242339	41571	743956	2842	Moderate return
2020-10-22	245246	41074	763407	2907	Moderate return
2020-10-23	248260	40313	780620	3014	Moderate return
2020-10-24	251324	40068	802606	3064	Moderate return
2020-10-25	254414	39356	823741	3090	Moderate return
2020-10-26	257642	38758	844899	3228	Moderate return
2020-10-27	260878	38368	866811	3236	Moderate return
2020-10-28	264105	37730	888739	3227	Moderate return
2020-10-29	267470	37410	910858	3365	Moderate return
2020-10-30	270908	36940	934451	3438	Moderate return
2020-10-31	274472	36397	958829	3564	Moderate return
2020-11-01	278094	36017	983577	3622	Moderate return
2020-11-02	281718	35423	1009978	3624	Moderate return
2020-11-03	285423	34968	1037228	3705	Moderate return
2020-11-04	289229	34705	1062194	3806	Moderate return
2020-11-05	293234	34062	1091433	4005	Moderate return
2020-11-06	297223	33648	1121961	3989	Moderate return
2020-11-07	301274	32989	1147895	4051	Moderate return
2020-11-08	305477	32609	1182631	4203	Moderate return
2020-11-09	309800	31938	1213189	4323	Moderate return
2020-11-10	314210	31650	1245326	4410	Moderate return
2020-11-11	318660	31120	1277856	4450	Moderate return
2020-11-12	323317	30760	1310754	4657	Moderate return
2020-11-13	328035	30221	1345795	4718	Moderate return
2020-11-14	332891	29700	1383776	4856	Moderate return
2020-11-15	337877	29194	1418718	4986	Moderate return
