stat	value
thetaS_last_obs_p_mean	0.9983786
thetaI_last_obs_p_mean	0.0003052132
thetaR_last_obs_p_mean	0.001316145
thetaS_last_obs_p_ci_low	0.9982155
thetaS_last_obs_p_ci_med	0.9983796
thetaS_last_obs_p_ci_up	0.9985366
thetaI_last_obs_p_ci_low	0.0002393404
thetaI_last_obs_p_ci_med	0.0003042453
thetaI_last_obs_p_ci_up	0.0003772987
thetaR_last_obs_p_ci_low	0.001174624
thetaR_last_obs_p_ci_med	0.001315194
thetaR_last_obs_p_ci_up	0.00146263
R0_p_mean	1.380783
R0_p_ci_low	0.8283071
R0_p_ci_med	1.310393
R0_p_ci_up	2.358477
gamma_p_mean	0.07638506
gamma_p_ci_low	0.01783337
gamma_p_ci_med	0.0740913
gamma_p_ci_up	0.1495308
beta_p_mean	0.09944512
beta_p_ci_low	0.02686505
beta_p_ci_med	0.09769074
beta_p_ci_up	0.1832936
incidence_mean	0.114757
incidence_ci_low	0.0007673233
incidence_ci_median	0.02753298
incidence_ci_up	0.6359492
thetaI_tp1_mean	0.01231813
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00235179
thetaI_tp1_ci_up	0.09157533
thetaR_tp1_mean	0.02964224
thetaR_tp1_ci_low	0.0008075925
thetaR_tp1_ci_med	0.008776157
thetaR_tp1_ci_up	0.2098528
Y_tp1_mean	0.01231887
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002352006
Y_tp1_ci_up	0.09153629
R_tp1_mean	0.02964046
R_tp1_ci_low	0.0008051489
R_tp1_ci_med	0.008780396
R_tp1_ci_up	0.2100894
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09155745
thetaR_max_ci_low	0.0006519988
thetaR_max_ci_med	0.02125084
thetaR_max_ci_up	0.5536404
cumInf_mean	0.1144748
cumInf_ci_low	0.0006663023
cumInf_ci_med	0.02783239
cumInf_ci_up	0.6350165
dthetaI_tp1_date	12/11/20
first_tp_mean	11/04/20
first_tp_ci_low	07/15/20
first_tp_ci_med	12/15/20
first_tp_ci_up	01/28/21
dthetaI_tp2_date	12/11/20
second_tp_mean	11/09/20
second_tp_ci_low	07/18/20
second_tp_ci_med	01/01/21
second_tp_ci_up	01/28/21
end_p_mean	01/14/21
end_p_ci_low	10/04/20
end_p_ci_med	01/28/21
end_p_ci_up	01/28/21
begin_str	07/13/2020
