stat	value
thetaS_last_obs_p_mean	0.9989905
thetaI_last_obs_p_mean	0.0003188706
thetaR_last_obs_p_mean	0.0006906385
thetaS_last_obs_p_ci_low	0.9988607
thetaS_last_obs_p_ci_med	0.9989914
thetaS_last_obs_p_ci_up	0.9991152
thetaI_last_obs_p_ci_low	0.0002498399
thetaI_last_obs_p_ci_med	0.0003179993
thetaI_last_obs_p_ci_up	0.0003927657
thetaR_last_obs_p_ci_low	0.0005885637
thetaR_last_obs_p_ci_med	0.000689756
thetaR_last_obs_p_ci_up	0.000798048
R0_p_mean	1.63463
R0_p_ci_low	0.8992597
R0_p_ci_med	1.557888
R0_p_ci_up	2.829978
gamma_p_mean	0.05850638
gamma_p_ci_low	0.01745827
gamma_p_ci_med	0.05677569
gamma_p_ci_up	0.1095054
beta_p_mean	0.09068086
beta_p_ci_low	0.02815172
beta_p_ci_med	0.08948608
beta_p_ci_up	0.1608951
incidence_mean	0.006473444
incidence_ci_low	0.0004966465
incidence_ci_median	0.002169809
incidence_ci_up	0.04009964
thetaI_tp1_mean	0.001476693
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01244144
thetaR_tp1_mean	0.005125921
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002320279
thetaR_tp1_ci_up	0.02836522
Y_tp1_mean	0.001476719
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01245724
R_tp1_mean	0.005125672
R_tp1_ci_low	0
R_tp1_ci_med	0.002319116
R_tp1_ci_up	0.0283744
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005125921
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002320279
thetaR_max_ci_up	0.02836522
cumInf_mean	0.006602615
cumInf_ci_low	0
cumInf_ci_med	0.002445863
cumInf_ci_up	0.0403511
dthetaI_tp1_date	01/28/21
first_tp_mean	08/18/20
first_tp_ci_low	07/21/20
first_tp_ci_med	08/02/20
first_tp_ci_up	01/28/21
dthetaI_tp2_date	01/28/21
second_tp_mean	08/21/20
second_tp_ci_low	07/24/20
second_tp_ci_med	08/05/20
second_tp_ci_up	01/28/21
end_p_mean	12/17/20
end_p_ci_low	09/24/20
end_p_ci_med	01/06/21
end_p_ci_up	01/28/21
begin_str	07/13/2020
