stat	value
thetaS_last_obs_p_mean	0.9952937
thetaI_last_obs_p_mean	3.19023e-05
thetaR_last_obs_p_mean	0.004674402
thetaS_last_obs_p_ci_low	0.9950264
thetaS_last_obs_p_ci_med	0.9952946
thetaS_last_obs_p_ci_up	0.9955565
thetaI_last_obs_p_ci_low	1.332304e-05
thetaI_last_obs_p_ci_med	3.100863e-05
thetaI_last_obs_p_ci_up	5.560829e-05
thetaR_last_obs_p_ci_low	0.004412579
thetaR_last_obs_p_ci_med	0.004673567
thetaR_last_obs_p_ci_up	0.004940891
R0_p_mean	1.767098
R0_p_ci_low	0.7237679
R0_p_ci_med	1.614243
R0_p_ci_up	3.690382
gamma_p_mean	0.05619358
gamma_p_ci_low	0.007259696
gamma_p_ci_med	0.04028428
gamma_p_ci_up	0.2004747
beta_p_mean	0.08802867
beta_p_ci_low	0.01050943
beta_p_ci_med	0.06927447
beta_p_ci_up	0.2705665
incidence_mean	0.02234607
incidence_ci_low	1.709246e-05
incidence_ci_median	0.000140535
incidence_ci_up	0.3569899
thetaI_tp1_mean	0.003063696
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02725202
thetaR_tp1_mean	0.01016086
thetaR_tp1_ci_low	0.001984115
thetaR_tp1_ci_med	0.004881599
thetaR_tp1_ci_up	0.04046666
Y_tp1_mean	0.003064237
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0272606
R_tp1_mean	0.01016022
R_tp1_ci_low	0.001973039
R_tp1_ci_med	0.004878612
R_tp1_ci_up	0.04038038
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02114269
thetaR_max_ci_low	0.001596094
thetaR_max_ci_med	0.004941861
thetaR_max_ci_up	0.2306909
cumInf_mean	0.02676651
cumInf_ci_low	0.001599437
cumInf_ci_med	0.00497939
cumInf_ci_up	0.3568681
dthetaI_tp1_date	06/30/21
first_tp_mean	03/15/21
first_tp_ci_low	01/25/21
first_tp_ci_med	03/02/21
first_tp_ci_up	08/12/21
dthetaI_tp2_date	06/30/21
second_tp_mean	03/18/21
second_tp_ci_low	01/27/21
second_tp_ci_med	03/04/21
second_tp_ci_up	08/12/21
end_p_mean	04/29/21
end_p_ci_low	03/15/21
end_p_ci_med	04/01/21
end_p_ci_up	08/12/21
begin_str	01/25/2021
