date	value	lower_ci	upper_ci	incidence	scenario
2021-03-11	891127	839360	945712	NA	Normal (pre-intervention)
2021-03-12	891276	831668	954226	149	Normal (pre-intervention)
2021-03-13	891428	825229	961572	152	Normal (pre-intervention)
2021-03-14	891577	819077	969029	149	Normal (pre-intervention)
2021-03-15	891731	813890	975652	154	Normal (pre-intervention)
2021-03-16	891924	808595	981601	193	Normal (pre-intervention)
2021-03-17	892119	803837	987566	195	Normal (pre-intervention)
2021-03-18	892277	799091	993100	158	Normal (pre-intervention)
2021-03-19	892454	795103	999026	177	Normal (pre-intervention)
2021-03-20	892677	791349	1004744	223	Normal (pre-intervention)
2021-03-21	892887	787155	1010122	210	Normal (pre-intervention)
2021-03-22	893141	783995	1015698	254	Normal (pre-intervention)
2021-03-23	893444	780340	1021257	303	Normal (pre-intervention)
2021-03-24	893764	776904	1026873	320	Normal (pre-intervention)
2021-03-25	894191	773518	1032720	427	Normal (pre-intervention)
2021-03-26	894638	770266	1038269	447	Normal (pre-intervention)
2021-03-27	895107	767388	1043447	469	Normal (pre-intervention)
2021-03-28	895652	764635	1049843	545	Normal (pre-intervention)
2021-03-29	896236	761820	1056027	584	Normal (pre-intervention)
2021-03-30	896915	758860	1062835	679	Normal (pre-intervention)
2021-03-31	897603	755568	1069721	688	Normal (pre-intervention)
2021-04-01	898439	753392	1077249	836	Normal (pre-intervention)
2021-04-02	899445	750624	1084376	1006	Normal (pre-intervention)
2021-04-03	900549	748450	1094245	1104	Normal (pre-intervention)
2021-04-04	901837	746209	1102719	1288	Normal (pre-intervention)
2021-04-05	903265	743700	1112798	1428	Normal (pre-intervention)
2021-04-06	904995	741565	1123756	1730	Normal (pre-intervention)
2021-04-07	906914	739062	1135420	1919	Normal (pre-intervention)
2021-04-08	909112	736605	1148218	2198	Normal (pre-intervention)
2021-04-09	911689	734470	1162144	2577	Normal (pre-intervention)
2021-04-10	914594	732637	1176490	2905	Normal (pre-intervention)
2021-04-11	917913	730094	1193821	3319	Normal (pre-intervention)
2021-04-12	921783	727905	1213013	3870	Normal (pre-intervention)
2021-04-13	926100	725524	1232452	4317	Normal (pre-intervention)
2021-04-14	931115	723798	1255606	5015	Normal (pre-intervention)
2021-04-15	936729	722363	1280350	5614	Normal (pre-intervention)
2021-04-16	943070	719987	1309237	6341	Normal (pre-intervention)
2021-04-17	950049	718583	1340127	6979	Normal (pre-intervention)
2021-04-18	957940	716301	1373679	7891	Normal (pre-intervention)
2021-04-19	966600	714424	1412094	8660	Normal (pre-intervention)
2021-04-20	976215	711972	1457085	9615	Normal (pre-intervention)
2021-04-21	986734	710808	1507558	10519	Normal (pre-intervention)
2021-04-22	998281	709008	1563460	11547	Normal (pre-intervention)
2021-04-23	1010877	707372	1630920	12596	Normal (pre-intervention)
2021-04-24	1024491	705989	1707943	13614	Normal (pre-intervention)
2021-04-25	1039266	703485	1797426	14775	Normal (pre-intervention)
2021-04-26	1055230	702333	1898391	15964	Normal (pre-intervention)
2021-04-27	1072372	700107	2012471	17142	Normal (pre-intervention)
2021-04-28	1090701	698879	2140212	18329	Normal (pre-intervention)
2021-04-29	1110230	696879	2285859	19529	Normal (pre-intervention)
2021-04-30	1130947	695553	2449838	20717	Normal (pre-intervention)
2021-05-01	1152902	693062	2635457	21955	Normal (pre-intervention)
2021-05-02	1176127	692040	2836611	23225	Normal (pre-intervention)
2021-05-03	1200643	690021	3058864	24516	Normal (pre-intervention)
2021-05-04	1226390	689148	3308298	25747	Normal (pre-intervention)
2021-05-05	1253394	687044	3579012	27004	Normal (pre-intervention)
2021-05-06	1281618	685635	3877600	28224	Normal (pre-intervention)
2021-05-07	1311036	683634	4189624	29418	Normal (pre-intervention)
2021-05-08	1341675	682289	4559429	30639	Normal (pre-intervention)
2021-05-09	1373482	681001	4927955	31807	Normal (pre-intervention)
2021-05-10	1406497	680068	5343499	33015	Normal (pre-intervention)
2021-05-11	1440660	678454	5795229	34163	Normal (pre-intervention)
2021-05-12	1475963	676763	6265910	35303	Normal (pre-intervention)
2021-05-13	1512343	675343	6774063	36380	Normal (pre-intervention)
2021-05-14	1549818	674181	7322851	37475	Normal (pre-intervention)
2021-05-15	1588348	672973	7902235	38530	Normal (pre-intervention)
2021-05-16	1627826	671178	8508196	39478	Normal (pre-intervention)
2021-05-17	1668272	670262	9177702	40446	Normal (pre-intervention)
2021-05-18	1709630	668306	9900461	41358	Normal (pre-intervention)
2021-05-19	1751920	667379	10636512	42290	Normal (pre-intervention)
2021-05-20	1795114	666065	11381631	43194	Normal (pre-intervention)
2021-05-21	1839170	664584	12156536	44056	Normal (pre-intervention)
2021-05-22	1883988	663627	12983574	44818	Normal (pre-intervention)
2021-05-23	1929540	661656	13829714	45552	Normal (pre-intervention)
2021-05-24	1975880	660151	14715703	46340	Normal (pre-intervention)
2021-05-25	2022909	659311	15563475	47029	Normal (pre-intervention)
2021-05-26	2070531	657860	16463296	47622	Normal (pre-intervention)
2021-05-27	2118787	656791	17390075	48256	Normal (pre-intervention)
