stat	value
thetaS_last_obs_p_mean	0.9963463
thetaI_last_obs_p_mean	1.756988e-05
thetaR_last_obs_p_mean	0.003636082
thetaS_last_obs_p_ci_low	0.996111
thetaS_last_obs_p_ci_med	0.9963473
thetaS_last_obs_p_ci_up	0.9965762
thetaI_last_obs_p_ci_low	5.005211e-06
thetaI_last_obs_p_ci_med	1.669641e-05
thetaI_last_obs_p_ci_up	3.504885e-05
thetaR_last_obs_p_ci_low	0.003406759
thetaR_last_obs_p_ci_med	0.003635196
thetaR_last_obs_p_ci_up	0.003870803
R0_p_mean	1.857658
R0_p_ci_low	0.7465004
R0_p_ci_med	1.697491
R0_p_ci_up	3.890787
gamma_p_mean	0.06068033
gamma_p_ci_low	0.007765523
gamma_p_ci_med	0.04387525
gamma_p_ci_up	0.2157003
beta_p_mean	0.1012145
beta_p_ci_low	0.01124911
beta_p_ci_med	0.07912575
beta_p_ci_up	0.3132864
incidence_mean	0.02855645
incidence_ci_low	1.096431e-05
incidence_ci_median	9.041348e-05
incidence_ci_up	0.533891
thetaI_tp1_mean	0.002388864
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01536091
thetaR_tp1_mean	0.007528277
thetaR_tp1_ci_low	0.00153355
thetaR_tp1_ci_med	0.003729529
thetaR_tp1_ci_up	0.02183071
Y_tp1_mean	0.002388935
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01532476
R_tp1_mean	0.00752778
R_tp1_ci_low	0.001521923
R_tp1_ci_med	0.003729281
R_tp1_ci_up	0.02178577
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0262643
thetaR_max_ci_low	0.001009638
thetaR_max_ci_med	0.003761053
thetaR_max_ci_up	0.4034176
cumInf_mean	0.03196441
cumInf_ci_low	0.001010503
cumInf_ci_med	0.003776906
cumInf_ci_up	0.5339786
dthetaI_tp1_date	06/07/21
first_tp_mean	03/07/21
first_tp_ci_low	01/25/21
first_tp_ci_med	02/21/21
first_tp_ci_up	08/12/21
dthetaI_tp2_date	06/07/21
second_tp_mean	03/10/21
second_tp_ci_low	01/27/21
second_tp_ci_med	02/23/21
second_tp_ci_up	08/12/21
end_p_mean	04/16/21
end_p_ci_low	03/13/21
end_p_ci_med	03/23/21
end_p_ci_up	08/12/21
begin_str	01/25/2021
