date	value	incidence	scenario	lower_ci	upper_ci
2020-07-05	27707	NA	Observed	NA	NA
2020-07-06	28636	929	Observed	NA	NA
2020-07-07	29968	1332	Observed	NA	NA
2020-07-08	31156	1188	Observed	NA	NA
2020-07-09	32362	1206	Observed	NA	NA
2020-07-10	33700	1338	Observed	NA	NA
2020-07-11	35092	1392	Observed	NA	NA
2020-07-12	36476	1384	Observed	NA	NA
2020-07-13	38130	1654	Observed	NA	NA
2020-07-14	39724	1594	Observed	NA	NA
2020-07-15	41383	1659	Observed	NA	NA
2020-07-16	43441	2058	Observed	NA	NA
2020-07-17	45163	1722	Observed	NA	NA
2020-07-18	47036	1873	Observed	NA	NA
2020-07-19	49247	2211	Observed	NA	NA
2020-07-20	51160	1913	Observed	NA	NA
2020-07-21	53288	2128	Observed	NA	NA
2020-07-22	55588	2300	Observed	NA	NA
2020-07-23	58104	2516	Observed	NA	NA
2020-07-24	60771	2667	Observed	NA	NA
2020-07-25	63742	2971	Observed	NA	NA
2020-07-26	66988	3246	Observed	NA	NA
2020-07-27	70493	3505	Observed	NA	NA
2020-07-28	73951	3458	Observed	NA	NA
2020-07-29	77334	3383	Observed	NA	NA
2020-07-30	81039	3705	Observed	NA	NA
2020-07-31	85461	4422	Observed	NA	NA
2020-08-01	89048	3587	Observed	NA	NA
2020-08-02	92921	3873	Observed	NA	NA
2020-08-03	97362	4441	Observed	NA	NA
2020-08-04	100310	2948	Observed	NA	NA
2020-08-05	104388	4078	Observed	NA	NA
2020-08-06	108974	4586	Observed	NA	NA
2020-08-07	113378	4404	Observed	NA	NA
2020-08-08	118038	4660	Observed	NA	NA
2020-08-09	122609	4571	Observed	NA	NA
2020-08-10	126722	4113	Observed	NA	NA
2020-08-11	131763	5041	Observed	NA	NA
2020-08-12	136238	4475	Observed	NA	NA
2020-08-13	140775	4537	Observed	NA	NA
2020-08-14	145287	4512	Observed	NA	NA
2020-08-15	150061	4774	Observed	NA	NA
2020-08-16	154418	4357	Observed	NA	NA
2020-08-17	158216	3798	Observed	NA	NA
2020-08-18	162434	4218	Observed	NA	NA
2020-08-19	167693	NA	Soc. Dist. + Travel Ban	108658	237020
2020-08-20	171643	3950	Soc. Dist. + Travel Ban	103431	254067
2020-08-21	175658	4015	Soc. Dist. + Travel Ban	98819	270065
2020-08-22	179703	4045	Soc. Dist. + Travel Ban	94987	286263
2020-08-23	183865	4162	Soc. Dist. + Travel Ban	91691	301722
2020-08-24	188061	4196	Soc. Dist. + Travel Ban	88738	317309
2020-08-25	192314	4253	Soc. Dist. + Travel Ban	86047	332754
2020-08-26	196694	4380	Soc. Dist. + Travel Ban	83554	348666
2020-08-27	201140	4446	Soc. Dist. + Travel Ban	81421	365225
2020-08-28	205660	4520	Soc. Dist. + Travel Ban	79355	381321
2020-08-29	210257	4597	Soc. Dist. + Travel Ban	77609	397474
2020-08-30	214952	4695	Soc. Dist. + Travel Ban	75937	415294
2020-08-31	219779	4827	Soc. Dist. + Travel Ban	74403	433133
2020-09-01	224694	4915	Soc. Dist. + Travel Ban	73237	451100
2020-09-02	229630	4936	Soc. Dist. + Travel Ban	71624	469108
2020-09-03	234707	5077	Soc. Dist. + Travel Ban	70170	488184
2020-09-04	239864	5157	Soc. Dist. + Travel Ban	68901	507347
2020-09-05	245155	5291	Soc. Dist. + Travel Ban	68178	527673
2020-09-06	250583	5428	Soc. Dist. + Travel Ban	66710	550085
2020-09-07	256154	5571	Soc. Dist. + Travel Ban	65935	569933
2020-09-08	261799	5645	Soc. Dist. + Travel Ban	65072	592919
2020-09-09	267576	5777	Soc. Dist. + Travel Ban	63662	616096
2020-09-10	273537	5961	Soc. Dist. + Travel Ban	63029	640374
2020-09-11	279585	6048	Soc. Dist. + Travel Ban	62412	665381
2020-09-12	285708	6123	Soc. Dist. + Travel Ban	61147	690361
2020-09-13	292009	6301	Soc. Dist. + Travel Ban	60622	717920
2020-09-14	298465	6456	Soc. Dist. + Travel Ban	59906	744405
2020-09-15	305142	6677	Soc. Dist. + Travel Ban	59420	775571
2020-09-16	311909	6767	Soc. Dist. + Travel Ban	59156	805825
2020-09-17	318889	6980	Soc. Dist. + Travel Ban	59213	837210
2020-09-18	326115	7226	Soc. Dist. + Travel Ban	58757	870174
2020-09-19	333468	7353	Soc. Dist. + Travel Ban	58645	905848
2020-09-20	340960	7492	Soc. Dist. + Travel Ban	57865	939797
2020-09-21	348749	7789	Soc. Dist. + Travel Ban	57610	978457
2020-09-22	356711	7962	Soc. Dist. + Travel Ban	57468	1016906
2020-09-23	364882	8171	Soc. Dist. + Travel Ban	56718	1055627
2020-09-24	373260	8378	Soc. Dist. + Travel Ban	56630	1098500
2020-09-25	381859	8599	Soc. Dist. + Travel Ban	55868	1142710
2020-09-26	390765	8906	Soc. Dist. + Travel Ban	55954	1189566
2020-09-27	400007	9242	Soc. Dist. + Travel Ban	55065	1235240
2020-09-28	409478	9471	Soc. Dist. + Travel Ban	54819	1284180
2020-09-29	419190	9712	Soc. Dist. + Travel Ban	54502	1336077
2020-09-30	429260	10070	Soc. Dist. + Travel Ban	54551	1395690
2020-10-01	439582	10322	Soc. Dist. + Travel Ban	54042	1448481
2020-10-02	450211	10629	Soc. Dist. + Travel Ban	53881	1507937
2020-10-03	461145	10934	Soc. Dist. + Travel Ban	53155	1568989
2020-10-04	472459	11314	Soc. Dist. + Travel Ban	52780	1631386
2020-10-05	483982	11523	Soc. Dist. + Travel Ban	52342	1697092
2020-10-06	495919	11937	Soc. Dist. + Travel Ban	51898	1765163
2020-10-07	508292	12373	Soc. Dist. + Travel Ban	51254	1839682
2020-10-08	521148	12856	Soc. Dist. + Travel Ban	51184	1918712
2020-10-09	534472	13324	Soc. Dist. + Travel Ban	50667	1995527
2020-10-10	548085	13613	Soc. Dist. + Travel Ban	50267	2079284
2020-10-11	562207	14122	Soc. Dist. + Travel Ban	49750	2166659
2020-10-12	576813	14606	Soc. Dist. + Travel Ban	49448	2257142
2020-10-13	591915	15102	Soc. Dist. + Travel Ban	48788	2353933
2020-10-14	607494	15579	Soc. Dist. + Travel Ban	48252	2446126
2020-10-15	623630	16136	Soc. Dist. + Travel Ban	47892	2548071
2020-10-16	640258	16628	Soc. Dist. + Travel Ban	47371	2656663
2020-10-17	657640	17382	Soc. Dist. + Travel Ban	47109	2765541
2020-10-18	675460	17820	Soc. Dist. + Travel Ban	46438	2885746
2020-10-19	693850	18390	Soc. Dist. + Travel Ban	46487	3007480
2020-10-20	712945	19095	Soc. Dist. + Travel Ban	45730	3127352
2020-10-21	732732	19787	Soc. Dist. + Travel Ban	45064	3262365
2020-10-22	753308	20576	Soc. Dist. + Travel Ban	44659	3396910
2020-10-23	774494	21186	Soc. Dist. + Travel Ban	44176	3548558
2020-10-24	796539	22045	Soc. Dist. + Travel Ban	43537	3701474
2020-10-25	819328	22789	Soc. Dist. + Travel Ban	43620	3852477
2020-10-26	842895	23567	Soc. Dist. + Travel Ban	42842	4018681
2020-10-27	867367	24472	Soc. Dist. + Travel Ban	42168	4188060
2020-10-28	892642	25275	Soc. Dist. + Travel Ban	41890	4359101
2020-10-29	918825	26183	Soc. Dist. + Travel Ban	41838	4554563
2020-10-30	945936	27111	Soc. Dist. + Travel Ban	41063	4734581
2020-10-31	973872	27936	Soc. Dist. + Travel Ban	40217	4937462
2020-11-01	1002904	29032	Soc. Dist. + Travel Ban	40010	5143845
2020-11-02	1033028	30124	Soc. Dist. + Travel Ban	39715	5366228
2020-11-03	1064117	31089	Soc. Dist. + Travel Ban	38767	5581816
2020-11-04	1096403	32286	Soc. Dist. + Travel Ban	38975	5815258
2020-11-05	1129789	33386	Soc. Dist. + Travel Ban	38277	6071908
2020-11-06	1164408	34619	Soc. Dist. + Travel Ban	37485	6328978
2020-11-07	1200063	35655	Soc. Dist. + Travel Ban	36865	6597901
2020-11-08	1237058	36995	Soc. Dist. + Travel Ban	36041	6866640
2020-11-09	1275270	38212	Soc. Dist. + Travel Ban	35333	7160528
2020-11-10	1314756	39486	Soc. Dist. + Travel Ban	35025	7465356
2020-11-11	1355698	40942	Soc. Dist. + Travel Ban	34206	7783754
2020-11-12	1397622	41924	Soc. Dist. + Travel Ban	33446	8095926
2020-11-13	1441181	43559	Soc. Dist. + Travel Ban	32827	8429078
2020-11-14	1486121	44940	Soc. Dist. + Travel Ban	32310	8775560
2020-11-15	1532322	46201	Soc. Dist. + Travel Ban	31958	9140125
2020-11-16	1580257	47935	Soc. Dist. + Travel Ban	31708	9514552
2020-11-17	1629426	49169	Soc. Dist. + Travel Ban	31006	9900234
2020-11-18	1680134	50708	Soc. Dist. + Travel Ban	30591	10316588
2020-11-19	1732560	52426	Soc. Dist. + Travel Ban	29705	10726299
2020-11-20	1786497	53937	Soc. Dist. + Travel Ban	28900	11202970
2020-11-21	1841958	55461	Soc. Dist. + Travel Ban	28673	11650896
2020-11-22	1899193	57235	Soc. Dist. + Travel Ban	28043	12126068
2020-11-23	1957856	58663	Soc. Dist. + Travel Ban	27744	12602990
2020-11-24	2018343	60487	Soc. Dist. + Travel Ban	27529	13117018
2020-11-25	2080499	62156	Soc. Dist. + Travel Ban	27149	13680350
2020-11-26	2144358	63859	Soc. Dist. + Travel Ban	26441	14206328
2020-11-27	2209795	65437	Soc. Dist. + Travel Ban	25976	14777170
2020-11-28	2277116	67321	Soc. Dist. + Travel Ban	25247	15343869
2020-11-29	2346246	69130	Soc. Dist. + Travel Ban	24493	15977054
2020-11-30	2416907	70661	Soc. Dist. + Travel Ban	24081	16638044
2020-12-01	2489669	72762	Soc. Dist. + Travel Ban	23052	17261998
2020-12-02	2563950	74281	Soc. Dist. + Travel Ban	22708	17940303
2020-12-03	2640253	76303	Soc. Dist. + Travel Ban	22081	18607415
2020-12-04	2718326	78073	Soc. Dist. + Travel Ban	21675	19337786
2020-12-05	2797936	79610	Soc. Dist. + Travel Ban	21058	20073761
2020-12-06	2879515	81579	Soc. Dist. + Travel Ban	20577	20847501
2020-12-07	2962993	83478	Soc. Dist. + Travel Ban	19889	21579586
2020-12-08	3048432	85439	Soc. Dist. + Travel Ban	19402	22432303
2020-12-09	3135605	87173	Soc. Dist. + Travel Ban	18851	23258890
2020-12-10	3224759	89154	Soc. Dist. + Travel Ban	18411	24111444
2020-12-11	3315772	91013	Soc. Dist. + Travel Ban	18151	25011467
2020-12-12	3408561	92789	Soc. Dist. + Travel Ban	17512	25916175
2020-12-13	3503301	94740	Soc. Dist. + Travel Ban	16532	26873054
2020-12-14	3599861	96560	Soc. Dist. + Travel Ban	16387	27794041
2020-12-15	3698243	98382	Soc. Dist. + Travel Ban	15760	28786471
2020-12-16	3798703	100460	Soc. Dist. + Travel Ban	15427	29787334
2020-12-17	3900899	102196	Soc. Dist. + Travel Ban	14896	30792891
2020-12-18	4005030	104131	Soc. Dist. + Travel Ban	14241	31887682
2020-12-19	4110737	105707	Soc. Dist. + Travel Ban	13565	32987267
2020-12-20	4218641	107904	Soc. Dist. + Travel Ban	13396	34085227
2020-12-21	4327981	109340	Soc. Dist. + Travel Ban	12709	35131317
2020-12-22	4439348	111367	Soc. Dist. + Travel Ban	12230	36307938
2020-12-23	4552290	112942	Soc. Dist. + Travel Ban	11442	37437386
2020-12-24	4666980	114690	Soc. Dist. + Travel Ban	11014	38541173
2020-12-25	4783529	116549	Soc. Dist. + Travel Ban	10430	39702017
2020-12-26	4901956	118427	Soc. Dist. + Travel Ban	9772	40931279
2020-12-27	5022166	120210	Soc. Dist. + Travel Ban	9365	42099643
2020-12-28	5144440	122274	Soc. Dist. + Travel Ban	8750	43362664
2020-12-29	5267922	123482	Soc. Dist. + Travel Ban	8286	44665157
2020-12-30	5393140	125218	Soc. Dist. + Travel Ban	7691	45896685
2020-12-31	5519931	126791	Soc. Dist. + Travel Ban	7337	47203715
2021-01-01	5648827	128896	Soc. Dist. + Travel Ban	6794	48461060
2021-01-02	5779289	130462	Soc. Dist. + Travel Ban	6152	49749996
2021-01-03	5911187	131898	Soc. Dist. + Travel Ban	5713	51122186
2021-01-04	6044828	133641	Soc. Dist. + Travel Ban	5187	52427636
2021-01-05	6179768	134940	Soc. Dist. + Travel Ban	4630	53776414
2021-01-06	6316552	136784	Soc. Dist. + Travel Ban	4106	55255334
2021-01-07	6454659	138107	Soc. Dist. + Travel Ban	3642	56608680
2021-01-08	6594121	139462	Soc. Dist. + Travel Ban	3279	57897723
2021-01-09	6735233	141112	Soc. Dist. + Travel Ban	2607	59303092
2021-01-10	6877482	142249	Soc. Dist. + Travel Ban	2219	60730873
2021-01-11	7021051	143569	Soc. Dist. + Travel Ban	1649	62185617
2021-01-12	7166539	145488	Soc. Dist. + Travel Ban	1124	63595750
2021-01-13	7313283	146744	Soc. Dist. + Travel Ban	776	64938343
2021-01-14	7461510	148227	Soc. Dist. + Travel Ban	249	66377801
2021-01-15	7610746	149236	Soc. Dist. + Travel Ban	65	67671415
2021-01-16	7761464	150718	Soc. Dist. + Travel Ban	0	69200090
2021-01-17	7913386	151922	Soc. Dist. + Travel Ban	0	70746763
2021-01-18	8066485	153099	Soc. Dist. + Travel Ban	0	72244844
2021-01-19	8220668	154183	Soc. Dist. + Travel Ban	0	73638979
2021-01-20	8376377	155709	Soc. Dist. + Travel Ban	0	75052942
2020-08-19	167716	NA	No intervention	108806	236857
2020-08-20	173059	5343	No intervention	103891	256237
2020-08-21	178678	5619	No intervention	100188	275227
2020-08-22	184546	5868	No intervention	97071	294398
2020-08-23	190686	6140	No intervention	94362	313962
2020-08-24	197124	6438	No intervention	92312	335334
2020-08-25	203898	6774	No intervention	90347	356824
2020-08-26	210928	7030	No intervention	88547	379541
2020-08-27	218287	7359	No intervention	86979	403785
2020-08-28	226044	7757	No intervention	85165	429726
2020-08-29	234202	8158	No intervention	83853	457725
2020-08-30	242787	8585	No intervention	82654	488557
2020-08-31	251775	8988	No intervention	81205	518882
2020-09-01	261334	9559	No intervention	79756	553650
2020-09-02	271308	9974	No intervention	79491	590399
2020-09-03	281832	10524	No intervention	78503	630903
2020-09-04	292977	11145	No intervention	77524	674968
2020-09-05	304642	11665	No intervention	77019	721749
2020-09-06	317059	12417	No intervention	76650	771773
2020-09-07	330143	13084	No intervention	75670	826225
2020-09-08	343957	13814	No intervention	75210	887884
2020-09-09	358504	14547	No intervention	74567	949493
2020-09-10	374080	15576	No intervention	74121	1019810
2020-09-11	390488	16408	No intervention	73840	1095694
