stat	value
thetaS_last_obs_p_mean	0.9973951
thetaI_last_obs_p_mean	0.0005784204
thetaR_last_obs_p_mean	0.002026496
thetaS_last_obs_p_ci_low	0.9971956
thetaS_last_obs_p_ci_med	0.9973949
thetaS_last_obs_p_ci_up	0.997603
thetaI_last_obs_p_ci_low	0.0004853517
thetaI_last_obs_p_ci_med	0.0005776928
thetaI_last_obs_p_ci_up	0.0006793902
thetaR_last_obs_p_ci_low	0.001854218
thetaR_last_obs_p_ci_med	0.002023996
thetaR_last_obs_p_ci_up	0.002203527
R0_p_mean	1.326258
R0_p_ci_low	0.8108406
R0_p_ci_med	1.270335
R0_p_ci_up	2.205939
gamma_p_mean	0.05257125
gamma_p_ci_low	0.01631016
gamma_p_ci_med	0.05219848
gamma_p_ci_up	0.09361097
beta_p_mean	0.06700868
beta_p_ci_low	0.02021631
beta_p_ci_med	0.06613857
beta_p_ci_up	0.1157032
incidence_mean	0.05310697
incidence_ci_low	0.001493799
incidence_ci_median	0.01760312
incidence_ci_up	0.3535372
thetaI_tp1_mean	0.01250865
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00331215
thetaI_tp1_ci_up	0.08824638
thetaR_tp1_mean	0.03236135
thetaR_tp1_ci_low	0.001549229
thetaR_tp1_ci_med	0.01307141
thetaR_tp1_ci_up	0.1922794
Y_tp1_mean	0.01250999
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003316554
Y_tp1_ci_up	0.08865898
R_tp1_mean	0.03234996
R_tp1_ci_low	0.001477485
R_tp1_ci_med	0.01311512
R_tp1_ci_up	0.1938039
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03920695
thetaR_max_ci_low	0.001503529
thetaR_max_ci_med	0.01465117
thetaR_max_ci_up	0.2442751
cumInf_mean	0.05354327
cumInf_ci_low	0.001651834
cumInf_ci_med	0.01870338
cumInf_ci_up	0.3568313
dthetaI_tp1_date	01/15/21
first_tp_mean	10/08/20
first_tp_ci_low	07/12/20
first_tp_ci_med	07/28/20
first_tp_ci_up	01/25/21
dthetaI_tp2_date	01/15/21
second_tp_mean	10/10/20
second_tp_ci_low	07/15/20
second_tp_ci_med	07/30/20
second_tp_ci_up	01/25/21
end_p_mean	01/18/21
end_p_ci_low	10/31/20
end_p_ci_med	01/25/21
end_p_ci_up	01/25/21
begin_str	07/10/2020
