date	value	lower_ci	upper_ci	incidence	scenario
2020-08-24	55004	42776	68441	NA	Normal (pre-intervention)
2020-08-25	55756	41552	70778	752	Normal (pre-intervention)
2020-08-26	56568	40963	74237	812	Normal (pre-intervention)
2020-08-27	57485	40433	77156	917	Normal (pre-intervention)
2020-08-28	58370	39400	79650	885	Normal (pre-intervention)
2020-08-29	59233	38420	84149	863	Normal (pre-intervention)
2020-08-30	60160	37663	86158	927	Normal (pre-intervention)
2020-08-31	61150	36506	89649	990	Normal (pre-intervention)
2020-09-01	62272	37293	91676	1122	Normal (pre-intervention)
2020-09-02	63085	36555	96092	813	Normal (pre-intervention)
2020-09-03	63987	36141	100136	902	Normal (pre-intervention)
2020-09-04	65050	35623	103049	1063	Normal (pre-intervention)
2020-09-05	65930	35488	104931	880	Normal (pre-intervention)
2020-09-06	67095	35705	111496	1165	Normal (pre-intervention)
2020-09-07	68219	34524	116187	1124	Normal (pre-intervention)
2020-09-08	69343	34537	118203	1124	Normal (pre-intervention)
2020-09-09	70610	34142	123144	1267	Normal (pre-intervention)
2020-09-10	71828	34304	129343	1218	Normal (pre-intervention)
2020-09-11	73276	34342	135371	1448	Normal (pre-intervention)
2020-09-12	74565	33926	139929	1289	Normal (pre-intervention)
2020-09-13	75878	33718	144802	1313	Normal (pre-intervention)
2020-09-14	77318	33651	150412	1440	Normal (pre-intervention)
2020-09-15	78815	32461	157504	1497	Normal (pre-intervention)
2020-09-16	80295	32928	164725	1480	Normal (pre-intervention)
2020-09-17	81836	32793	170297	1541	Normal (pre-intervention)
2020-09-18	83508	33005	176181	1672	Normal (pre-intervention)
2020-09-19	85163	32220	179676	1655	Normal (pre-intervention)
2020-09-20	86731	32167	189440	1568	Normal (pre-intervention)
2020-09-21	88613	31146	198152	1882	Normal (pre-intervention)
2020-09-22	90389	31551	201383	1776	Normal (pre-intervention)
2020-09-23	92246	31143	216475	1857	Normal (pre-intervention)
2020-09-24	94223	31316	225200	1977	Normal (pre-intervention)
2020-09-25	96249	31592	232906	2026	Normal (pre-intervention)
2020-09-26	98365	31625	247914	2116	Normal (pre-intervention)
2020-09-27	100644	30695	257807	2279	Normal (pre-intervention)
2020-09-28	102872	31361	266736	2228	Normal (pre-intervention)
2020-09-29	105076	31112	279205	2204	Normal (pre-intervention)
2020-09-30	107423	31072	291085	2347	Normal (pre-intervention)
2020-10-01	109887	30537	306203	2464	Normal (pre-intervention)
2020-10-02	112402	31156	322928	2515	Normal (pre-intervention)
2020-10-03	115021	30522	333864	2619	Normal (pre-intervention)
2020-10-04	117837	31025	353196	2816	Normal (pre-intervention)
2020-10-05	120473	29830	373058	2636	Normal (pre-intervention)
2020-10-06	123412	30191	381522	2939	Normal (pre-intervention)
2020-10-07	126589	29532	406926	3177	Normal (pre-intervention)
2020-10-08	129798	29819	422580	3209	Normal (pre-intervention)
2020-10-09	133335	30602	443888	3537	Normal (pre-intervention)
2020-10-10	137051	29547	472143	3716	Normal (pre-intervention)
2020-10-11	140856	29298	488492	3805	Normal (pre-intervention)
2020-10-12	144721	30258	518670	3865	Normal (pre-intervention)
2020-10-13	148779	29370	543664	4058	Normal (pre-intervention)
2020-10-14	153008	29805	571639	4229	Normal (pre-intervention)
2020-10-15	157608	29266	600832	4600	Normal (pre-intervention)
2020-10-16	162251	29100	626554	4643	Normal (pre-intervention)
2020-10-17	167058	29065	652839	4807	Normal (pre-intervention)
2020-10-18	172206	29148	698357	5148	Normal (pre-intervention)
2020-10-19	177346	29160	733074	5140	Normal (pre-intervention)
2020-10-20	182737	28719	758285	5391	Normal (pre-intervention)
2020-10-21	188505	28435	785753	5768	Normal (pre-intervention)
2020-10-22	194269	28790	845559	5764	Normal (pre-intervention)
2020-10-23	200260	28250	890366	5991	Normal (pre-intervention)
2020-10-24	206455	28366	941144	6195	Normal (pre-intervention)
2020-10-25	212785	28475	976793	6330	Normal (pre-intervention)
2020-10-26	219629	27682	1021715	6844	Normal (pre-intervention)
2020-10-27	226575	28752	1072628	6946	Normal (pre-intervention)
2020-10-28	234049	27625	1135023	7474	Normal (pre-intervention)
2020-10-29	241836	28919	1183187	7787	Normal (pre-intervention)
2020-10-30	249771	28741	1249193	7935	Normal (pre-intervention)
2020-10-31	257755	28063	1291991	7984	Normal (pre-intervention)
2020-11-01	266230	28758	1352097	8475	Normal (pre-intervention)
2020-11-02	274930	27753	1415370	8700	Normal (pre-intervention)
2020-11-03	284000	28219	1466615	9070	Normal (pre-intervention)
2020-11-04	293451	27459	1557812	9451	Normal (pre-intervention)
2020-11-05	303267	28447	1612692	9816	Normal (pre-intervention)
2020-11-06	313654	27378	1692067	10387	Normal (pre-intervention)
2020-11-07	323996	27266	1786121	10342	Normal (pre-intervention)
2020-11-08	334861	27239	1877621	10865	Normal (pre-intervention)
2020-11-09	346117	28171	1970700	11256	Normal (pre-intervention)
2020-11-10	357910	27589	2070394	11793	Normal (pre-intervention)
2020-11-11	369965	27290	2161224	12055	Normal (pre-intervention)
2020-11-12	382303	28020	2254501	12338	Normal (pre-intervention)
2020-11-13	395390	27919	2361856	13087	Normal (pre-intervention)
2020-11-14	408558	27107	2470697	13168	Normal (pre-intervention)
2020-11-15	422261	26873	2580750	13703	Normal (pre-intervention)
2020-11-16	436091	26882	2680976	13830	Normal (pre-intervention)
2020-11-17	450457	26234	2765354	14366	Normal (pre-intervention)
2020-11-18	465117	27382	2841568	14660	Normal (pre-intervention)
2020-11-19	480434	27248	3034317	15317	Normal (pre-intervention)
2020-11-20	496006	27166	3187955	15572	Normal (pre-intervention)
2020-11-21	512359	27659	3256086	16353	Normal (pre-intervention)
2020-11-22	528771	27547	3461512	16412	Normal (pre-intervention)
2020-11-23	545836	27858	3565756	17065	Normal (pre-intervention)
2020-11-24	563170	27791	3702512	17334	Normal (pre-intervention)
2020-11-25	581228	27370	3854719	18058	Normal (pre-intervention)
2020-11-26	599190	28779	4007099	17962	Normal (pre-intervention)
2020-11-27	617829	26401	4211801	18639	Normal (pre-intervention)
2020-11-28	637295	28423	4319072	19466	Normal (pre-intervention)
2020-11-29	656498	27675	4481407	19203	Normal (pre-intervention)
2020-11-30	675985	28904	4661207	19487	Normal (pre-intervention)
2020-12-01	696293	28123	4840328	20308	Normal (pre-intervention)
2020-12-02	716875	28389	5038069	20582	Normal (pre-intervention)
2020-12-03	738174	28162	5214396	21299	Normal (pre-intervention)
2020-12-04	760106	27916	5419740	21932	Normal (pre-intervention)
2020-12-05	782071	29527	5635971	21965	Normal (pre-intervention)
2020-12-06	804693	28659	5816804	22622	Normal (pre-intervention)
2020-12-07	827677	28836	6053576	22984	Normal (pre-intervention)
2020-12-08	850822	28807	6259835	23145	Normal (pre-intervention)
2020-12-09	874411	28390	6531856	23589	Normal (pre-intervention)
2020-12-10	898398	27957	6762161	23987	Normal (pre-intervention)
2020-12-11	922839	28016	6981507	24441	Normal (pre-intervention)
2020-12-12	947362	27670	7101742	24523	Normal (pre-intervention)
2020-12-13	972585	27257	7351611	25223	Normal (pre-intervention)
2020-12-14	997930	25154	7616830	25345	Normal (pre-intervention)
2020-12-15	1023512	26524	7813900	25582	Normal (pre-intervention)
2020-12-16	1049832	26781	7953241	26320	Normal (pre-intervention)
2020-12-17	1076643	26181	8208235	26811	Normal (pre-intervention)
2020-12-18	1103156	26585	8412583	26513	Normal (pre-intervention)
2020-12-19	1130509	27326	8564485	27353	Normal (pre-intervention)
2020-12-20	1158159	26129	8725456	27650	Normal (pre-intervention)
2020-12-21	1185797	26215	8831895	27638	Normal (pre-intervention)
2020-12-22	1213821	25027	9042446	28024	Normal (pre-intervention)
2020-12-23	1241993	25057	9212527	28172	Normal (pre-intervention)
2020-12-24	1270501	25239	9418902	28508	Normal (pre-intervention)
2020-12-25	1299439	25187	9627264	28938	Normal (pre-intervention)
2020-12-26	1328770	25763	9864527	29331	Normal (pre-intervention)
2020-12-27	1357712	25871	10045273	28942	Normal (pre-intervention)
2020-12-28	1387235	26605	10233612	29523	Normal (pre-intervention)
2020-12-29	1417046	26318	10449998	29811	Normal (pre-intervention)
2020-12-30	1446920	24431	10649720	29874	Normal (pre-intervention)
2020-12-31	1477418	24013	10909115	30498	Normal (pre-intervention)
2021-01-01	1507964	24117	11161555	30546	Normal (pre-intervention)
2021-01-02	1539053	23032	11438750	31089	Normal (pre-intervention)
2021-01-03	1570522	23314	11730652	31469	Normal (pre-intervention)
2021-01-04	1602192	22282	12025612	31670	Normal (pre-intervention)
2021-01-05	1633814	24335	12059906	31622	Normal (pre-intervention)
2021-01-06	1665161	24088	12349847	31347	Normal (pre-intervention)
2021-01-07	1697012	24334	12546051	31851	Normal (pre-intervention)
2021-01-08	1729674	23998	12669721	32662	Normal (pre-intervention)
2021-01-09	1762437	23900	12914220	32763	Normal (pre-intervention)
2021-01-10	1794620	23278	12951959	32183	Normal (pre-intervention)
2021-01-11	1827125	22880	13079092	32505	Normal (pre-intervention)
2021-01-12	1859479	22866	13141865	32354	Normal (pre-intervention)
2021-01-13	1892609	23023	13296085	33130	Normal (pre-intervention)
2021-01-14	1926202	23477	13496442	33593	Normal (pre-intervention)
2021-01-15	1959236	23133	13673630	33034	Normal (pre-intervention)
2021-01-16	1992736	21832	13735520	33500	Normal (pre-intervention)
2021-01-17	2026781	21710	14006713	34045	Normal (pre-intervention)
2021-01-18	2060942	21914	14203885	34161	Normal (pre-intervention)
2021-01-19	2094949	23021	14281236	34007	Normal (pre-intervention)
2021-01-20	2129282	21950	14394001	34333	Normal (pre-intervention)
2021-01-21	2163208	22636	14594506	33926	Normal (pre-intervention)
2021-01-22	2197549	23583	14808589	34341	Normal (pre-intervention)
2021-01-23	2231750	22536	14952664	34201	Normal (pre-intervention)
2021-01-24	2266519	23699	15219964	34769	Normal (pre-intervention)
2021-01-25	2300493	22586	15442292	33974	Normal (pre-intervention)
