stat	value
thetaS_last_obs_p_mean	0.9988202
thetaI_last_obs_p_mean	0.0002377434
thetaR_last_obs_p_mean	0.000942012
thetaS_last_obs_p_ci_low	0.9986729
thetaS_last_obs_p_ci_med	0.9988221
thetaS_last_obs_p_ci_up	0.9989611
thetaI_last_obs_p_ci_low	0.0001778527
thetaI_last_obs_p_ci_med	0.0002366672
thetaI_last_obs_p_ci_up	0.0002985461
thetaR_last_obs_p_ci_low	0.0008180075
thetaR_last_obs_p_ci_med	0.0009407461
thetaR_last_obs_p_ci_up	0.001075284
R0_p_mean	1.474959
R0_p_ci_low	0.8412597
R0_p_ci_med	1.407271
R0_p_ci_up	2.52679
gamma_p_mean	0.08187488
gamma_p_ci_low	0.01900634
gamma_p_ci_med	0.07849836
gamma_p_ci_up	0.1635853
beta_p_mean	0.1134227
beta_p_ci_low	0.03061749
beta_p_ci_med	0.1113906
beta_p_ci_up	0.2080304
incidence_mean	0.1792997
incidence_ci_low	0.0005557404
incidence_ci_median	0.05781123
incidence_ci_up	0.7681043
thetaI_tp1_mean	0.01393262
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002785473
thetaI_tp1_ci_up	0.1066698
thetaR_tp1_mean	0.02790207
thetaR_tp1_ci_low	0.0005151902
thetaR_tp1_ci_med	0.007620969
thetaR_tp1_ci_up	0.2217787
Y_tp1_mean	0.01392177
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002805941
Y_tp1_ci_up	0.1061716
R_tp1_mean	0.02788739
R_tp1_ci_low	0.0005093224
R_tp1_ci_med	0.007589186
R_tp1_ci_up	0.2222476
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1477413
thetaR_max_ci_low	0.0002918023
thetaR_max_ci_med	0.04224493
thetaR_max_ci_up	0.6884919
cumInf_mean	0.1780936
cumInf_ci_low	0.0002918023
cumInf_ci_med	0.05773661
cumInf_ci_up	0.7601456
dthetaI_tp1_date	11/21/20
first_tp_mean	11/14/20
first_tp_ci_low	07/28/20
first_tp_ci_med	12/14/20
first_tp_ci_up	01/25/21
dthetaI_tp2_date	11/21/20
second_tp_mean	11/20/20
second_tp_ci_low	07/30/20
second_tp_ci_med	12/31/20
second_tp_ci_up	01/25/21
end_p_mean	01/10/21
end_p_ci_low	09/23/20
end_p_ci_med	01/25/21
end_p_ci_up	01/25/21
begin_str	07/10/2020
