date	value	incidence	scenario	lower_ci	upper_ci
2020-05-06	1777	NA	Observed	NA	NA
2020-05-07	1833	56	Observed	NA	NA
2020-05-08	1887	54	Observed	NA	NA
2020-05-09	1930	43	Observed	NA	NA
2020-05-10	1980	50	Observed	NA	NA
2020-05-11	2018	38	Observed	NA	NA
2020-05-12	2089	71	Observed	NA	NA
2020-05-13	2137	48	Observed	NA	NA
2020-05-14	2205	68	Observed	NA	NA
2020-05-15	2307	102	Observed	NA	NA
2020-05-16	2355	48	Observed	NA	NA
2020-05-17	2380	25	Observed	NA	NA
2020-05-18	2432	52	Observed	NA	NA
2020-05-19	2489	57	Observed	NA	NA
2020-05-20	2560	71	Observed	NA	NA
2020-05-21	2605	45	Observed	NA	NA
2020-05-22	2667	62	Observed	NA	NA
2020-05-23	2714	47	Observed	NA	NA
2020-05-24	2780	66	Observed	NA	NA
2020-05-25	2886	106	Observed	NA	NA
2020-05-26	2983	97	Observed	NA	NA
2020-05-27	3117	134	Observed	NA	NA
2020-05-28	3245	128	Observed	NA	NA
2020-05-29	3330	85	Observed	NA	NA
2020-05-30	3461	131	Observed	NA	NA
2020-05-31	3571	110	Observed	NA	NA
2020-06-01	3676	105	Observed	NA	NA
2020-06-02	3791	115	Observed	NA	NA
2020-06-03	3971	180	Observed	NA	NA
2020-06-04	4112	141	Observed	NA	NA
2020-06-05	4250	138	Observed	NA	NA
2020-06-06	4460	210	Observed	NA	NA
2020-06-07	4659	199	Observed	NA	NA
2020-06-08	4813	154	Observed	NA	NA
2020-06-09	4882	69	Observed	NA	NA
2020-06-10	5247	365	Observed	NA	NA
2020-06-11	5429	182	Observed	NA	NA
2020-06-12	5636	207	Observed	NA	NA
2020-06-13	5858	222	Observed	NA	NA
2020-06-14	6152	294	Observed	NA	NA
2020-06-15	6456	304	Observed	NA	NA
2020-06-16	6720	264	Observed	NA	NA
2020-06-17	7071	351	Observed	NA	NA
2020-06-18	7496	425	Observed	NA	NA
2020-06-19	7961	465	Observed	NA	NA
2020-06-20	8591	NA	Soc. Dist. + Travel Ban	2746	16869
2020-06-21	9113	522	Soc. Dist. + Travel Ban	2310	19187
2020-06-22	9649	536	Soc. Dist. + Travel Ban	1991	21479
2020-06-23	10198	549	Soc. Dist. + Travel Ban	1715	23784
2020-06-24	10767	569	Soc. Dist. + Travel Ban	1492	26149
2020-06-25	11355	588	Soc. Dist. + Travel Ban	1296	28721
2020-06-26	11966	611	Soc. Dist. + Travel Ban	1137	31275
2020-06-27	12593	627	Soc. Dist. + Travel Ban	1002	34081
2020-06-28	13250	657	Soc. Dist. + Travel Ban	952	37013
2020-06-29	13929	679	Soc. Dist. + Travel Ban	899	40121
2020-06-30	14636	707	Soc. Dist. + Travel Ban	830	43551
2020-07-01	15369	733	Soc. Dist. + Travel Ban	783	47085
2020-07-02	16143	774	Soc. Dist. + Travel Ban	721	50875
2020-07-03	16960	817	Soc. Dist. + Travel Ban	658	54991
2020-07-04	17808	848	Soc. Dist. + Travel Ban	599	59387
2020-07-05	18696	888	Soc. Dist. + Travel Ban	549	64130
2020-07-06	19635	939	Soc. Dist. + Travel Ban	474	69070
2020-07-07	20608	973	Soc. Dist. + Travel Ban	416	74574
2020-07-08	21645	1037	Soc. Dist. + Travel Ban	336	80147
2020-07-09	22742	1097	Soc. Dist. + Travel Ban	264	86569
2020-07-10	23879	1137	Soc. Dist. + Travel Ban	214	93295
2020-07-11	25084	1205	Soc. Dist. + Travel Ban	141	100496
2020-07-12	26377	1293	Soc. Dist. + Travel Ban	91	108436
2020-07-13	27740	1363	Soc. Dist. + Travel Ban	40	117203
2020-07-14	29187	1447	Soc. Dist. + Travel Ban	8	125855
2020-07-15	30732	1545	Soc. Dist. + Travel Ban	0	135749
2020-07-16	32371	1639	Soc. Dist. + Travel Ban	0	147063
2020-07-17	34105	1734	Soc. Dist. + Travel Ban	0	158679
2020-07-18	35961	1856	Soc. Dist. + Travel Ban	0	171062
2020-07-19	37955	1994	Soc. Dist. + Travel Ban	0	185078
2020-07-20	40088	2133	Soc. Dist. + Travel Ban	0	199299
2020-07-21	42372	2284	Soc. Dist. + Travel Ban	0	214837
2020-07-22	44832	2460	Soc. Dist. + Travel Ban	0	232330
2020-07-23	47468	2636	Soc. Dist. + Travel Ban	0	251239
2020-07-24	50304	2836	Soc. Dist. + Travel Ban	0	271877
2020-07-25	53347	3043	Soc. Dist. + Travel Ban	0	293489
2020-07-26	56627	3280	Soc. Dist. + Travel Ban	0	317221
2020-07-27	60161	3534	Soc. Dist. + Travel Ban	0	342470
2020-07-28	63966	3805	Soc. Dist. + Travel Ban	0	370418
2020-07-29	68079	4113	Soc. Dist. + Travel Ban	0	400549
2020-07-30	72490	4411	Soc. Dist. + Travel Ban	0	433013
2020-07-31	77250	4760	Soc. Dist. + Travel Ban	0	469080
2020-08-01	82374	5124	Soc. Dist. + Travel Ban	0	507798
2020-08-02	87883	5509	Soc. Dist. + Travel Ban	0	547676
2020-08-03	93837	5954	Soc. Dist. + Travel Ban	0	592566
2020-08-04	100235	6398	Soc. Dist. + Travel Ban	0	640187
