stat	value
thetaS_last_obs_p_mean	0.999874
thetaI_last_obs_p_mean	4.425717e-05
thetaR_last_obs_p_mean	8.170539e-05
thetaS_last_obs_p_ci_low	0.9998039
thetaS_last_obs_p_ci_med	0.9998775
thetaS_last_obs_p_ci_up	0.9999237
thetaI_last_obs_p_ci_low	1.338756e-05
thetaI_last_obs_p_ci_med	3.943132e-05
thetaI_last_obs_p_ci_up	0.0001038633
thetaR_last_obs_p_ci_low	4.635592e-05
thetaR_last_obs_p_ci_med	8.070006e-05
thetaR_last_obs_p_ci_up	0.0001227355
R0_p_mean	1.392409
R0_p_ci_low	0.5668312
R0_p_ci_med	1.32198
R0_p_ci_up	2.66637
gamma_p_mean	0.08989201
gamma_p_ci_low	0.01766808
gamma_p_ci_med	0.07471843
gamma_p_ci_up	0.2308492
beta_p_mean	0.1251488
beta_p_ci_low	0.01981506
beta_p_ci_med	0.09309706
beta_p_ci_up	0.343857
incidence_mean	0.1490605
incidence_ci_low	4.542397e-05
incidence_ci_median	0.0002655164
incidence_ci_up	0.8698404
thetaI_tp1_mean	0.00656435
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.08729716
thetaR_tp1_mean	0.01080605
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0001924268
thetaR_tp1_ci_up	0.1151219
Y_tp1_mean	0.006564385
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.08737421
R_tp1_mean	0.01080596
R_tp1_ci_low	0
R_tp1_ci_med	0.0001901857
R_tp1_ci_up	0.1153193
thetaI_tp2_mean	0.01402356
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1394509
thetaR_tp2_mean	0.0660565
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0001513024
thetaR_tp2_ci_up	0.7211768
Y_tp2_mean	0.01402371
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1394167
R_tp2_mean	0.0660562
R_tp2_ci_low	0
R_tp2_ci_med	0.0001492483
R_tp2_ci_up	0.7213257
thetaR_max_mean	0.1398323
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.8555462
cumInf_mean	0.1487167
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.8697143
dthetaI_tp1_date	08/11/20
first_tp_mean	07/08/20
first_tp_ci_low	05/13/20
first_tp_ci_med	06/12/20
first_tp_ci_up	11/21/20
dthetaI_tp2_date	09/18/20
second_tp_mean	07/14/20
second_tp_ci_low	05/15/20
second_tp_ci_med	06/13/20
second_tp_ci_up	11/21/20
end_p_mean	08/24/20
end_p_ci_low	06/23/20
end_p_ci_med	07/17/20
end_p_ci_up	11/21/20
begin_str	05/06/2020
