date	value	lower_ci	upper_ci	incidence	scenario
2021-04-30	182800	166926	199360	NA	Soc. Dist. + Travel Ban
2021-05-01	188917	169559	209262	6117	Soc. Dist. + Travel Ban
2021-05-02	195344	172499	219492	6427	Soc. Dist. + Travel Ban
2021-05-03	202107	175696	230402	6763	Soc. Dist. + Travel Ban
2021-05-04	209220	179164	241709	7113	Soc. Dist. + Travel Ban
2021-05-05	216723	182815	253849	7503	Soc. Dist. + Travel Ban
2021-05-06	224590	186745	266570	7867	Soc. Dist. + Travel Ban
2021-05-07	232875	190694	279915	8285	Soc. Dist. + Travel Ban
2021-05-08	241582	195020	293867	8707	Soc. Dist. + Travel Ban
2021-05-09	250720	199479	308731	9138	Soc. Dist. + Travel Ban
2021-05-10	260328	204243	324560	9608	Soc. Dist. + Travel Ban
2021-05-11	270432	209045	341058	10104	Soc. Dist. + Travel Ban
2021-05-12	281061	214438	358520	10629	Soc. Dist. + Travel Ban
2021-05-13	292207	219709	377030	11146	Soc. Dist. + Travel Ban
2021-05-14	303942	225425	396639	11735	Soc. Dist. + Travel Ban
2021-05-15	316255	230997	417516	12313	Soc. Dist. + Travel Ban
2021-05-16	329188	237276	439276	12933	Soc. Dist. + Travel Ban
2021-05-17	342776	243600	462218	13588	Soc. Dist. + Travel Ban
2021-05-18	357028	250245	486760	14252	Soc. Dist. + Travel Ban
2021-05-19	372013	257052	512871	14985	Soc. Dist. + Travel Ban
2021-05-20	387731	264339	539996	15718	Soc. Dist. + Travel Ban
2021-05-21	404227	271831	568786	16496	Soc. Dist. + Travel Ban
2021-05-22	421538	279419	599282	17311	Soc. Dist. + Travel Ban
2021-05-23	439693	287526	631730	18155	Soc. Dist. + Travel Ban
2021-05-24	458729	295715	665508	19036	Soc. Dist. + Travel Ban
2021-05-25	478691	304503	701439	19962	Soc. Dist. + Travel Ban
2021-05-26	499616	313709	739329	20925	Soc. Dist. + Travel Ban
2021-05-27	521531	323079	779349	21915	Soc. Dist. + Travel Ban
2021-05-28	544493	332788	820881	22962	Soc. Dist. + Travel Ban
2021-05-29	568515	342879	865994	24022	Soc. Dist. + Travel Ban
2021-05-30	593684	353138	912631	25169	Soc. Dist. + Travel Ban
2021-05-31	619996	364136	962013	26312	Soc. Dist. + Travel Ban
2021-06-01	647508	375441	1013651	27512	Soc. Dist. + Travel Ban
2021-06-02	676275	386924	1068002	28767	Soc. Dist. + Travel Ban
2021-06-03	706314	399061	1125693	30039	Soc. Dist. + Travel Ban
2021-06-04	737693	411747	1186299	31379	Soc. Dist. + Travel Ban
2021-06-05	770404	424496	1249546	32711	Soc. Dist. + Travel Ban
2021-06-06	804571	437976	1315346	34167	Soc. Dist. + Travel Ban
2021-06-07	840163	452004	1384877	35592	Soc. Dist. + Travel Ban
2021-06-08	877237	465996	1457963	37074	Soc. Dist. + Travel Ban
2021-06-09	915852	480966	1532946	38615	Soc. Dist. + Travel Ban
2021-06-10	956038	496196	1612184	40186	Soc. Dist. + Travel Ban
2021-06-11	997809	511468	1694897	41771	Soc. Dist. + Travel Ban
2021-06-12	1041196	527905	1780915	43387	Soc. Dist. + Travel Ban
2021-06-13	1086261	545505	1871158	45065	Soc. Dist. + Travel Ban
2021-06-14	1133025	562260	1964731	46764	Soc. Dist. + Travel Ban
2021-06-15	1181493	580397	2060906	48468	Soc. Dist. + Travel Ban
2021-06-16	1231687	598703	2161323	50194	Soc. Dist. + Travel Ban
2021-06-17	1283608	617636	2265260	51921	Soc. Dist. + Travel Ban
2021-06-18	1337288	636521	2372137	53680	Soc. Dist. + Travel Ban
2021-06-19	1392723	656975	2482645	55435	Soc. Dist. + Travel Ban
2021-06-20	1449921	678108	2595640	57198	Soc. Dist. + Travel Ban
2021-06-21	1508855	699664	2713706	58934	Soc. Dist. + Travel Ban
2021-06-22	1569565	721769	2834653	60710	Soc. Dist. + Travel Ban
2021-06-23	1632012	744073	2959489	62447	Soc. Dist. + Travel Ban
2021-06-24	1696159	767921	3086727	64147	Soc. Dist. + Travel Ban
2021-06-25	1762025	791324	3214208	65866	Soc. Dist. + Travel Ban
2021-06-26	1829542	816273	3345993	67517	Soc. Dist. + Travel Ban
2021-06-27	1898747	840854	3481374	69205	Soc. Dist. + Travel Ban
2021-06-28	1969472	867185	3619254	70725	Soc. Dist. + Travel Ban
2021-06-29	2041758	893832	3754764	72286	Soc. Dist. + Travel Ban
2021-06-30	2115544	920704	3898323	73786	Soc. Dist. + Travel Ban
2021-07-01	2190762	948011	4041830	75218	Soc. Dist. + Travel Ban
2021-07-02	2267354	976126	4185396	76592	Soc. Dist. + Travel Ban
2021-07-03	2345248	1004983	4332324	77894	Soc. Dist. + Travel Ban
2021-07-04	2424412	1034996	4480291	79164	Soc. Dist. + Travel Ban
2021-07-05	2504709	1065119	4627795	80297	Soc. Dist. + Travel Ban
2021-07-06	2586054	1095124	4776345	81345	Soc. Dist. + Travel Ban
2021-07-07	2668401	1127582	4924583	82347	Soc. Dist. + Travel Ban
2021-07-08	2751647	1159359	5073837	83246	Soc. Dist. + Travel Ban
2021-07-09	2835698	1191546	5221024	84051	Soc. Dist. + Travel Ban
2021-07-10	2920455	1224632	5372320	84757	Soc. Dist. + Travel Ban
2021-07-11	3005866	1258030	5521772	85411	Soc. Dist. + Travel Ban
2021-07-12	3091786	1292507	5667705	85920	Soc. Dist. + Travel Ban
2021-07-13	3178156	1327151	5812945	86370	Soc. Dist. + Travel Ban
2021-07-14	3264844	1362703	5960157	86688	Soc. Dist. + Travel Ban
2021-07-15	3351759	1398807	6103917	86915	Soc. Dist. + Travel Ban
2021-07-16	3438766	1436022	6249595	87007	Soc. Dist. + Travel Ban
2021-07-17	3525892	1471941	6390683	87126	Soc. Dist. + Travel Ban
2021-07-18	3612929	1509394	6531288	87037	Soc. Dist. + Travel Ban
2021-07-19	3699871	1547162	6671802	86942	Soc. Dist. + Travel Ban
2021-07-20	3786582	1585517	6803617	86711	Soc. Dist. + Travel Ban
2021-07-21	3872934	1623981	6939055	86352	Soc. Dist. + Travel Ban
2021-07-22	3958900	1663699	7067767	85966	Soc. Dist. + Travel Ban
2021-07-23	4044389	1703474	7196533	85489	Soc. Dist. + Travel Ban
2021-07-24	4129312	1743511	7322650	84923	Soc. Dist. + Travel Ban
2021-07-25	4213636	1784607	7446542	84324	Soc. Dist. + Travel Ban
2021-07-26	4297216	1826741	7566551	83580	Soc. Dist. + Travel Ban
2021-07-27	4380066	1868808	7685005	82850	Soc. Dist. + Travel Ban
2021-07-28	4462032	1909662	7800913	81966	Soc. Dist. + Travel Ban
2021-07-29	4543141	1952131	7912847	81109	Soc. Dist. + Travel Ban
2021-07-30	4623314	1995248	8019128	80173	Soc. Dist. + Travel Ban
2021-07-31	4702474	2037154	8123190	79160	Soc. Dist. + Travel Ban
2021-08-01	4780592	2078261	8229378	78118	Soc. Dist. + Travel Ban
2021-08-02	4857573	2119733	8328897	76981	Soc. Dist. + Travel Ban
2021-08-03	4933487	2162571	8428296	75914	Soc. Dist. + Travel Ban
2021-08-04	5008231	2207861	8518430	74744	Soc. Dist. + Travel Ban
2021-08-05	5081720	2248861	8612387	73489	Soc. Dist. + Travel Ban
2021-08-06	5154064	2290589	8702339	72344	Soc. Dist. + Travel Ban
