stat	value
thetaS_last_obs_p_mean	0.9877459
thetaI_last_obs_p_mean	0.002199757
thetaR_last_obs_p_mean	0.01005438
thetaS_last_obs_p_ci_low	0.9872954
thetaS_last_obs_p_ci_med	0.9877463
thetaS_last_obs_p_ci_up	0.9881927
thetaI_last_obs_p_ci_low	0.002011239
thetaI_last_obs_p_ci_med	0.002198328
thetaI_last_obs_p_ci_up	0.002396991
thetaR_last_obs_p_ci_low	0.009653578
thetaR_last_obs_p_ci_med	0.01005357
thetaR_last_obs_p_ci_up	0.01045799
R0_p_mean	2.508168
R0_p_ci_low	1.600043
R0_p_ci_med	2.349327
R0_p_ci_up	4.332309
gamma_p_mean	0.06084814
gamma_p_ci_low	0.02253745
gamma_p_ci_med	0.05727188
gamma_p_ci_up	0.1187098
beta_p_mean	0.138649
beta_p_ci_low	0.08325213
beta_p_ci_med	0.1365488
beta_p_ci_up	0.2056612
incidence_mean	0.2109381
incidence_ci_low	0.02221348
incidence_ci_median	0.1641134
incidence_ci_up	0.6236221
thetaI_tp1_mean	0.03431068
thetaI_tp1_ci_low	0.0007668835
thetaI_tp1_ci_med	0.020782
thetaI_tp1_ci_up	0.1452261
thetaR_tp1_mean	0.07724592
thetaR_tp1_ci_low	0.02307908
thetaR_tp1_ci_med	0.06476331
thetaR_tp1_ci_up	0.2029875
Y_tp1_mean	0.03431112
Y_tp1_ci_low	0.0007704339
Y_tp1_ci_med	0.02079703
Y_tp1_ci_up	0.1451953
R_tp1_mean	0.07724446
R_tp1_ci_low	0.0230586
R_tp1_ci_med	0.06474078
R_tp1_ci_up	0.2031076
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1634376
thetaR_max_ci_low	0.02760281
thetaR_max_ci_med	0.1317585
thetaR_max_ci_up	0.4586963
cumInf_mean	0.2180949
cumInf_ci_low	0.02900628
cumInf_ci_med	0.1715456
cumInf_ci_up	0.6307843
dthetaI_tp1_date	08/19/21
first_tp_mean	07/13/21
first_tp_ci_low	04/20/21
first_tp_ci_med	08/12/21
first_tp_ci_up	10/01/21
dthetaI_tp2_date	08/19/21
second_tp_mean	07/25/21
second_tp_ci_low	04/21/21
second_tp_ci_med	08/27/21
second_tp_ci_up	10/01/21
end_p_mean	09/30/21
end_p_ci_low	10/01/21
end_p_ci_med	10/01/21
end_p_ci_up	10/01/21
begin_str	03/16/2021
