stat	value
thetaS_last_obs_p_mean	0.9528001
thetaI_last_obs_p_mean	0.003955277
thetaR_last_obs_p_mean	0.04324463
thetaS_last_obs_p_ci_low	0.9512776
thetaS_last_obs_p_ci_med	0.9528031
thetaS_last_obs_p_ci_up	0.9543124
thetaI_last_obs_p_ci_low	0.003515943
thetaI_last_obs_p_ci_med	0.003949146
thetaI_last_obs_p_ci_up	0.004427641
thetaR_last_obs_p_ci_low	0.04179833
thetaR_last_obs_p_ci_med	0.0432441
thetaR_last_obs_p_ci_up	0.04470444
R0_p_mean	0.9199419
R0_p_ci_low	0.4715621
R0_p_ci_med	0.8487002
R0_p_ci_up	1.842419
gamma_p_mean	0.06354374
gamma_p_ci_low	0.008536905
gamma_p_ci_med	0.05889416
gamma_p_ci_up	0.1472761
beta_p_mean	0.05363862
beta_p_ci_low	0.009702614
beta_p_ci_med	0.04773905
beta_p_ci_up	0.1302465
incidence_mean	0.07571787
incidence_ci_low	0.03114091
incidence_ci_median	0.06123056
incidence_ci_up	0.2365444
thetaI_tp1_mean	0.003867602
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004076384
thetaI_tp1_ci_up	0.02928942
thetaR_tp1_mean	0.06383696
thetaR_tp1_ci_low	0.03281828
thetaR_tp1_ci_med	0.05795999
thetaR_tp1_ci_up	0.1355283
Y_tp1_mean	0.003867361
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004032638
Y_tp1_ci_up	0.02927022
R_tp1_mean	0.06383559
R_tp1_ci_low	0.0327246
R_tp1_ci_med	0.05795639
R_tp1_ci_up	0.1354096
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07100633
thetaR_max_ci_low	0.03059334
thetaR_max_ci_med	0.05998426
thetaR_max_ci_up	0.1968548
cumInf_mean	0.07571787
cumInf_ci_low	0.03114091
cumInf_ci_med	0.06123056
cumInf_ci_up	0.2365444
dthetaI_tp1_date	12/31/21
first_tp_mean	09/13/21
first_tp_ci_low	08/04/21
first_tp_ci_med	08/12/21
first_tp_ci_up	02/18/22
dthetaI_tp2_date	12/31/21
second_tp_mean	09/18/21
second_tp_ci_low	08/04/21
second_tp_ci_med	08/12/21
second_tp_ci_up	02/18/22
end_p_mean	01/12/22
end_p_ci_low	10/10/21
end_p_ci_med	02/15/22
end_p_ci_up	02/19/22
begin_str	08/04/2021
