date	value	incidence	scenario	lower_ci	upper_ci
2021-08-04	1530850	NA	Observed	NA	NA
2021-08-05	1531662	812	Observed	NA	NA
2021-08-06	1532379	717	Observed	NA	NA
2021-08-07	1533128	749	Observed	NA	NA
2021-08-08	1533803	675	Observed	NA	NA
2021-08-09	1534360	557	Observed	NA	NA
2021-08-10	1534999	639	Observed	NA	NA
2021-08-11	1535699	700	Observed	NA	NA
2021-08-12	1536446	747	Observed	NA	NA
2021-08-13	1537185	739	Observed	NA	NA
2021-08-14	1537890	705	Observed	NA	NA
2021-08-15	1538563	673	Observed	NA	NA
2021-08-16	1539065	502	Observed	NA	NA
2021-08-17	1540140	NA	No intervention	1371407	1723221
2021-08-18	1541107	967	No intervention	1346983	1754566
2021-08-19	1542477	1370	No intervention	1326294	1782938
2021-08-20	1543919	1442	No intervention	1308486	1810570
2021-08-21	1545409	1490	No intervention	1291061	1835611
2021-08-22	1547090	1681	No intervention	1276296	1860489
2021-08-23	1548802	1712	No intervention	1261462	1884905
2021-08-24	1550828	2026	No intervention	1248128	1910498
2021-08-25	1553146	2318	No intervention	1235343	1936726
2021-08-26	1555499	2353	No intervention	1223222	1960860
2021-08-27	1558058	2559	No intervention	1212382	1988943
2021-08-28	1561090	3032	No intervention	1201090	2018712
2021-08-29	1564543	3453	No intervention	1191556	2046909
2021-08-30	1568841	4298	No intervention	1180711	2083857
2021-08-31	1573515	4674	No intervention	1171926	2115432
2021-09-01	1578979	5464	No intervention	1162079	2155610
2021-09-02	1585582	6603	No intervention	1153835	2197823
2021-09-03	1593084	7502	No intervention	1144290	2243212
2021-09-04	1601976	8892	No intervention	1136216	2296463
2021-09-05	1612026	10050	No intervention	1129765	2356121
2021-09-06	1623547	11521	No intervention	1123228	2420609
2021-09-07	1636953	13406	No intervention	1114949	2492298
2021-09-08	1652588	15635	No intervention	1106748	2576190
2021-09-09	1670291	17703	No intervention	1097431	2665809
2021-09-10	1690285	19994	No intervention	1092173	2770837
2021-09-11	1713150	22865	No intervention	1084178	2889246
2021-09-12	1738613	25463	No intervention	1078000	3022816
2021-09-13	1767149	28536	No intervention	1073007	3181324
2021-09-14	1798951	31802	No intervention	1067173	3358684
2021-09-15	1834004	35053	No intervention	1060208	3556161
2021-09-16	1872363	38359	No intervention	1054324	3803320
2021-09-17	1914387	42024	No intervention	1048787	4086136
2021-09-18	1960033	45646	No intervention	1041979	4417006
2021-09-19	2009590	49557	No intervention	1037239	4776642
2021-09-20	2063074	53484	No intervention	1030792	5222277
2021-09-21	2120391	57317	No intervention	1025802	5707241
2021-09-22	2181218	60827	No intervention	1020341	6260099
2021-09-23	2246044	64826	No intervention	1016273	6871500
2021-09-24	2314790	68746	No intervention	1008050	7550847
2021-09-25	2387527	72737	No intervention	1003437	8342661
2021-09-26	2463781	76254	No intervention	998396	9217862
2021-09-27	2543411	79630	No intervention	993780	10185540
2021-09-28	2626728	83317	No intervention	987786	11274535
2021-09-29	2713967	87239	No intervention	982086	12423379
2021-09-30	2804386	90419	No intervention	976687	13659131
2021-10-01	2898224	93838	No intervention	972596	14948932
2021-10-02	2995357	97133	No intervention	966205	16372618
2021-10-03	3095543	100186	No intervention	962521	17882399
2021-10-04	3198790	103247	No intervention	958910	19496868
2021-10-05	3304735	105945	No intervention	954117	21141097
2021-10-06	3413402	108667	No intervention	948598	22803171
2021-10-07	3524708	111306	No intervention	943718	24636387
2021-10-08	3638553	113845	No intervention	939458	26543994
2021-10-09	3754859	116306	No intervention	934096	28567246
2021-10-10	3872947	118088	No intervention	929641	30483730
2021-10-11	3993232	120285	No intervention	925714	32602056
2021-10-12	4115871	122639	No intervention	922275	34647362
2021-10-13	4239982	124111	No intervention	918984	36841502
2021-10-14	4365485	125503	No intervention	913155	39038818
2021-10-15	4492671	127186	No intervention	908460	41153158
2021-10-16	4621557	128886	No intervention	904507	43347226
2021-10-17	4751587	130030	No intervention	899675	45481353
2021-10-18	4882789	131202	No intervention	896056	47536372
2021-10-19	5015120	132331	No intervention	892408	49659976
2021-10-20	5148275	133155	No intervention	888585	51810245
2021-10-21	5282310	134035	No intervention	884515	53855012
2021-10-22	5417037	134727	No intervention	880911	55775072
2021-10-23	5552548	135511	No intervention	876197	57623632
2021-10-24	5688316	135768	No intervention	872038	59521086
2021-10-25	5824455	136139	No intervention	869393	61391770
2021-10-26	5961375	136920	No intervention	866815	63217739
2021-10-27	6098860	137485	No intervention	861801	64859954
2021-10-28	6236881	138021	No intervention	858144	66470509
2021-10-29	6374658	137777	No intervention	854667	68102840
2021-10-30	6512363	137705	No intervention	851706	69560267
2021-10-31	6650711	138348	No intervention	844352	71018284
2021-11-01	6788763	138052	No intervention	843003	72470242
2021-11-02	6926597	137834	No intervention	838766	73862318
2021-11-03	7064504	137907	No intervention	834248	75180487
2021-11-04	7202283	137779	No intervention	831086	76336545
2021-11-05	7340194	137911	No intervention	827054	77490817
2021-11-06	7477447	137253	No intervention	824916	78606447
2021-11-07	7614615	137168	No intervention	821715	79578224
2021-11-08	7751305	136690	No intervention	816781	80569525
2021-11-09	7887248	135943	No intervention	813084	81531786
2021-11-10	8022807	135559	No intervention	809033	82386272
2021-11-11	8158186	135379	No intervention	806493	83127849
2021-11-12	8293570	135384	No intervention	802613	83966020
2021-11-13	8427998	134428	No intervention	799577	84704536
2021-11-14	8562006	134008	No intervention	796788	85513008
2021-11-15	8695296	133290	No intervention	791866	86071431
2021-11-16	8828152	132856	No intervention	788589	86800947
2021-11-17	8960504	132352	No intervention	783567	87443216
2021-11-18	9092018	131514	No intervention	780622	88010972
2021-11-19	9223252	131234	No intervention	777108	88543897
2021-11-20	9353623	130371	No intervention	776397	89119169
2021-11-21	9483282	129659	No intervention	772070	89658728
2021-11-22	9612022	128740	No intervention	767842	90146027
2021-11-23	9739980	127958	No intervention	764060	90680111
2021-11-24	9866943	126963	No intervention	759563	91178234
2021-11-25	9993275	126332	No intervention	757807	91611614
2021-11-26	10119180	125905	No intervention	755401	92035697
2021-11-27	10244128	124948	No intervention	752130	92420835
2021-11-28	10368214	124086	No intervention	749478	92823211
2021-11-29	10491519	123305	No intervention	745390	93251652
2021-11-30	10613611	122092	No intervention	742236	93564140
2021-12-01	10735199	121588	No intervention	740641	93909551
2021-12-02	10855965	120766	No intervention	738848	94265801
2021-12-03	10975531	119566	No intervention	733114	94559234
2021-12-04	11094253	118722	No intervention	730547	94819271
2021-12-05	11212420	118167	No intervention	728700	95124726
2021-12-06	11329606	117186	No intervention	724093	95385675
2021-12-07	11446251	116645	No intervention	721608	95643006
2021-12-08	11562085	115834	No intervention	718248	95848651
2021-12-09	11676838	114753	No intervention	715452	96144978
2021-12-10	11790201	113363	No intervention	712516	96369754
2021-12-11	11902790	112589	No intervention	708421	96578966
2021-12-12	12014876	112086	No intervention	706315	96777132
2021-12-13	12125864	110988	No intervention	701253	97003128
2021-12-14	12235806	109942	No intervention	699847	97188314
2021-12-15	12345374	109568	No intervention	695143	97390646
2021-12-16	12453954	108580	No intervention	691667	97613602
2021-12-17	12561612	107658	No intervention	691988	97814382
2021-12-18	12668115	106503	No intervention	686171	98004328
2021-12-19	12773612	105497	No intervention	687290	98182637
2021-12-20	12878286	104674	No intervention	683070	98266492
2021-12-21	12981859	103573	No intervention	680773	98408206
2021-12-22	13084943	103084	No intervention	675392	98561456
2021-12-23	13187221	102278	No intervention	674574	98743635
2021-12-24	13288609	101388	No intervention	671475	98883030
2021-12-25	13389232	100623	No intervention	670895	99061480
2021-12-26	13488586	99354	No intervention	667207	99173706
2021-12-27	13586877	98291	No intervention	663235	99266160
2021-12-28	13684198	97321	No intervention	661041	99390301
2021-12-29	13781110	96912	No intervention	659474	99516113
