stat	value
thetaS_last_obs_p_mean	0.9555615
thetaI_last_obs_p_mean	0.008385822
thetaR_last_obs_p_mean	0.0360527
thetaS_last_obs_p_ci_low	0.9540285
thetaS_last_obs_p_ci_med	0.9555606
thetaS_last_obs_p_ci_up	0.9570968
thetaI_last_obs_p_ci_low	0.007719137
thetaI_last_obs_p_ci_med	0.008372037
thetaI_last_obs_p_ci_up	0.009132015
thetaR_last_obs_p_ci_low	0.03466962
thetaR_last_obs_p_ci_med	0.03605423
thetaR_last_obs_p_ci_up	0.03741419
R0_p_mean	0.8702906
R0_p_ci_low	0.5288109
R0_p_ci_med	0.8500668
R0_p_ci_up	1.348629
gamma_p_mean	0.06947456
gamma_p_ci_low	0.022684
gamma_p_ci_med	0.06972089
gamma_p_ci_up	0.1150465
beta_p_mean	0.05953609
beta_p_ci_low	0.02005125
beta_p_ci_med	0.058087
beta_p_ci_up	0.1077654
incidence_mean	0.09110492
incidence_ci_low	0.03534811
incidence_ci_median	0.07499499
incidence_ci_up	0.2592583
thetaI_tp1_mean	0.003247411
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002559206
thetaI_tp1_ci_up	0.02610006
thetaR_tp1_mean	0.08744328
thetaR_tp1_ci_low	0.03509257
thetaR_tp1_ci_med	0.07385402
thetaR_tp1_ci_up	0.2327537
Y_tp1_mean	0.003248124
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002469735
Y_tp1_ci_up	0.02620944
R_tp1_mean	0.08744704
R_tp1_ci_low	0.03505524
R_tp1_ci_med	0.07388007
R_tp1_ci_up	0.2326028
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08788845
thetaR_max_ci_low	0.03499579
thetaR_max_ci_med	0.07399273
thetaR_max_ci_up	0.2362007
cumInf_mean	0.09110492
cumInf_ci_low	0.03534811
cumInf_ci_med	0.07499499
cumInf_ci_up	0.2592583
dthetaI_tp1_date	02/16/22
first_tp_mean	08/18/21
first_tp_ci_low	08/04/21
first_tp_ci_med	08/06/21
first_tp_ci_up	01/24/22
dthetaI_tp2_date	02/16/22
second_tp_mean	08/23/21
second_tp_ci_low	08/04/21
second_tp_ci_med	08/06/21
second_tp_ci_up	02/02/22
end_p_mean	01/27/22
end_p_ci_low	11/05/21
end_p_ci_med	02/19/22
end_p_ci_up	02/19/22
begin_str	08/04/2021
