date	value	incidence	scenario	lower_ci	upper_ci
2021-08-04	1002735	NA	Observed	NA	NA
2021-08-05	1002849	114	Observed	NA	NA
2021-08-06	1002958	109	Observed	NA	NA
2021-08-07	1003078	120	Observed	NA	NA
2021-08-08	1003154	76	Observed	NA	NA
2021-08-09	1003244	90	Observed	NA	NA
2021-08-10	1003356	112	Observed	NA	NA
2021-08-11	1003439	83	Observed	NA	NA
2021-08-12	1003537	98	Observed	NA	NA
2021-08-13	1003614	77	Observed	NA	NA
2021-08-14	1003697	83	Observed	NA	NA
2021-08-15	1003746	49	Observed	NA	NA
2021-08-16	1003814	68	Observed	NA	NA
2021-08-17	1003967	NA	No intervention	935094	1076316
2021-08-18	1004099	132	No intervention	924860	1088365
2021-08-19	1004337	238	No intervention	916576	1099597
2021-08-20	1004596	259	No intervention	908122	1108939
2021-08-21	1004790	194	No intervention	900457	1118096
2021-08-22	1004954	164	No intervention	894153	1126910
2021-08-23	1005225	271	No intervention	887878	1134349
2021-08-24	1005577	352	No intervention	882326	1142903
2021-08-25	1005931	354	No intervention	876497	1150328
2021-08-26	1006302	371	No intervention	870908	1158843
2021-08-27	1006750	448	No intervention	866644	1166762
2021-08-28	1007350	600	No intervention	861202	1174994
2021-08-29	1008086	736	No intervention	856210	1183915
2021-08-30	1008975	889	No intervention	852143	1193609
2021-08-31	1009898	923	No intervention	847427	1202227
2021-09-01	1011134	1236	No intervention	843315	1212925
2021-09-02	1012606	1472	No intervention	839126	1223348
2021-09-03	1014415	1809	No intervention	834527	1234881
2021-09-04	1016505	2090	No intervention	830288	1247637
2021-09-05	1019051	2546	No intervention	827264	1260576
2021-09-06	1022179	3128	No intervention	823599	1276063
2021-09-07	1025753	3574	No intervention	819589	1293126
2021-09-08	1029967	4214	No intervention	817153	1311107
2021-09-09	1034947	4980	No intervention	812734	1331930
2021-09-10	1040567	5620	No intervention	810083	1354517
2021-09-11	1046909	6342	No intervention	806684	1379912
2021-09-12	1053977	7068	No intervention	803260	1410407
2021-09-13	1061888	7911	No intervention	801140	1444326
2021-09-14	1070727	8839	No intervention	798108	1480630
2021-09-15	1080412	9685	No intervention	794938	1523482
2021-09-16	1090876	10464	No intervention	792064	1574838
2021-09-17	1102223	11347	No intervention	789219	1627787
2021-09-18	1114555	12332	No intervention	786057	1691733
2021-09-19	1127795	13240	No intervention	783876	1765490
2021-09-20	1141823	14028	No intervention	781450	1852693
2021-09-21	1156757	14934	No intervention	778227	1950716
2021-09-22	1172534	15777	No intervention	775616	2070375
2021-09-23	1189017	16483	No intervention	772612	2207575
2021-09-24	1206317	17300	No intervention	770066	2366316
2021-09-25	1224441	18124	No intervention	767809	2556939
2021-09-26	1243232	18791	No intervention	765663	2752663
2021-09-27	1262844	19612	No intervention	762215	2979440
2021-09-28	1283074	20230	No intervention	761073	3234257
2021-09-29	1303999	20925	No intervention	758610	3515311
2021-09-30	1325513	21514	No intervention	755791	3825121
2021-10-01	1347653	22140	No intervention	753122	4158601
2021-10-02	1370460	22807	No intervention	750724	4504575
2021-10-03	1393734	23274	No intervention	748727	4872564
2021-10-04	1417491	23757	No intervention	746314	5290144
2021-10-05	1441789	24298	No intervention	744034	5708606
2021-10-06	1466542	24753	No intervention	741481	6156428
2021-10-07	1491730	25188	No intervention	739261	6633380
2021-10-08	1517360	25630	No intervention	736732	7121467
2021-10-09	1543327	25967	No intervention	735707	7648254
2021-10-10	1569652	26325	No intervention	733509	8180766
2021-10-11	1596252	26600	No intervention	731685	8752408
2021-10-12	1623122	26870	No intervention	728873	9314445
2021-10-13	1650196	27074	No intervention	727836	9899039
2021-10-14	1677410	27214	No intervention	725995	10504760
2021-10-15	1705056	27646	No intervention	722743	11108610
2021-10-16	1732785	27729	No intervention	721238	11699871
2021-10-17	1760672	27887	No intervention	718042	12337783
2021-10-18	1788645	27973	No intervention	716162	12942964
2021-10-19	1816632	27987	No intervention	714031	13526409
2021-10-20	1844786	28154	No intervention	711908	14097438
2021-10-21	1872989	28203	No intervention	709945	14639746
2021-10-22	1901122	28133	No intervention	709361	15222347
2021-10-23	1929221	28099	No intervention	706702	15761373
2021-10-24	1957422	28201	No intervention	705911	16304518
2021-10-25	1985640	28218	No intervention	703500	16828132
2021-10-26	2013799	28159	No intervention	701518	17335806
2021-10-27	2041825	28026	No intervention	699419	17788919
2021-10-28	2069752	27927	No intervention	696799	18222881
2021-10-29	2097686	27934	No intervention	695211	18647531
2021-10-30	2125553	27867	No intervention	692811	19061294
2021-10-31	2153349	27796	No intervention	691192	19459188
2021-11-01	2181006	27657	No intervention	689345	19814646
2021-11-02	2208505	27499	No intervention	687070	20166216
2021-11-03	2235901	27396	No intervention	685989	20528880
2021-11-04	2263156	27255	No intervention	684400	20837966
2021-11-05	2290289	27133	No intervention	682300	21151038
2021-11-06	2317283	26994	No intervention	680886	21424637
2021-11-07	2344082	26799	No intervention	679510	21680380
