stat	value
thetaS_last_obs_p_mean	0.9780041
thetaI_last_obs_p_mean	0.0004700552
thetaR_last_obs_p_mean	0.02152583
thetaS_last_obs_p_ci_low	0.9769804
thetaS_last_obs_p_ci_med	0.9780063
thetaS_last_obs_p_ci_up	0.9790128
thetaI_last_obs_p_ci_low	0.0003312517
thetaI_last_obs_p_ci_med	0.0004661892
thetaI_last_obs_p_ci_up	0.0006321221
thetaR_last_obs_p_ci_low	0.02052873
thetaR_last_obs_p_ci_med	0.02152405
thetaR_last_obs_p_ci_up	0.02253991
R0_p_mean	1.411194
R0_p_ci_low	0.5873982
R0_p_ci_med	1.271509
R0_p_ci_up	3.021556
gamma_p_mean	0.05430243
gamma_p_ci_low	0.006347271
gamma_p_ci_med	0.0366099
gamma_p_ci_up	0.2099012
beta_p_mean	0.06469065
beta_p_ci_low	0.008615016
beta_p_ci_med	0.04928529
beta_p_ci_up	0.2122133
incidence_mean	0.1007462
incidence_ci_low	0.00912588
incidence_ci_median	0.02851484
incidence_ci_up	0.754432
thetaI_tp1_mean	0.007681623
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001608778
thetaI_tp1_ci_up	0.08058347
thetaR_tp1_mean	0.0366312
thetaR_tp1_ci_low	0.01196659
thetaR_tp1_ci_med	0.02463827
thetaR_tp1_ci_up	0.166432
Y_tp1_mean	0.007681327
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001520681
Y_tp1_ci_up	0.08064091
R_tp1_mean	0.03662886
R_tp1_ci_low	0.01190494
R_tp1_ci_med	0.02464324
R_tp1_ci_up	0.1666779
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08435807
thetaR_max_ci_low	0.009044559
thetaR_max_ci_med	0.02758051
thetaR_max_ci_up	0.6629584
cumInf_mean	0.1007462
cumInf_ci_low	0.00912588
cumInf_ci_med	0.02851484
cumInf_ci_up	0.754432
dthetaI_tp1_date	11/24/21
first_tp_mean	10/10/21
first_tp_ci_low	08/04/21
first_tp_ci_med	08/21/21
first_tp_ci_up	02/19/22
dthetaI_tp2_date	11/24/21
second_tp_mean	10/23/21
second_tp_ci_low	08/04/21
second_tp_ci_med	09/25/21
second_tp_ci_up	02/19/22
end_p_mean	12/11/21
end_p_ci_low	08/31/21
end_p_ci_med	12/20/21
end_p_ci_up	02/19/22
begin_str	08/04/2021
