stat	value
thetaS_last_obs_p_mean	0.9834272
thetaI_last_obs_p_mean	0.001366317
thetaR_last_obs_p_mean	0.01520653
thetaS_last_obs_p_ci_low	0.982868
thetaS_last_obs_p_ci_med	0.9834279
thetaS_last_obs_p_ci_up	0.9839831
thetaI_last_obs_p_ci_low	0.00120489
thetaI_last_obs_p_ci_med	0.00136514
thetaI_last_obs_p_ci_up	0.001535793
thetaR_last_obs_p_ci_low	0.0146745
thetaR_last_obs_p_ci_med	0.01520651
thetaR_last_obs_p_ci_up	0.01573865
R0_p_mean	1.283658
R0_p_ci_low	0.9062228
R0_p_ci_med	1.226348
R0_p_ci_up	2.020862
gamma_p_mean	0.06565964
gamma_p_ci_low	0.01546717
gamma_p_ci_med	0.06422125
gamma_p_ci_up	0.1262064
beta_p_mean	0.08019677
beta_p_ci_low	0.02337105
beta_p_ci_med	0.07900417
beta_p_ci_up	0.1450621
incidence_mean	0.07788347
incidence_ci_low	0.005308292
incidence_ci_median	0.04696539
incidence_ci_up	0.3249115
thetaI_tp1_mean	0.01114417
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.005630036
thetaI_tp1_ci_up	0.05509643
thetaR_tp1_mean	0.05401841
thetaR_tp1_ci_low	0.01483528
thetaR_tp1_ci_med	0.03973407
thetaR_tp1_ci_up	0.1788968
Y_tp1_mean	0.01114353
Y_tp1_ci_low	0
Y_tp1_ci_med	0.005624243
Y_tp1_ci_up	0.0551436
R_tp1_mean	0.05401892
R_tp1_ci_low	0.01482061
R_tp1_ci_med	0.03971773
R_tp1_ci_up	0.1789648
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07403444
thetaR_max_ci_low	0.01509989
thetaR_max_ci_med	0.04979911
thetaR_max_ci_up	0.2727374
cumInf_mean	0.08870375
cumInf_ci_low	0.01589159
cumInf_ci_med	0.0582142
cumInf_ci_up	0.3338257
dthetaI_tp1_date	10/25/21
first_tp_mean	06/28/21
first_tp_ci_low	05/13/21
first_tp_ci_med	05/21/21
first_tp_ci_up	11/20/21
dthetaI_tp2_date	10/25/21
second_tp_mean	07/03/21
second_tp_ci_low	05/22/21
second_tp_ci_med	05/25/21
second_tp_ci_up	11/20/21
end_p_mean	11/18/21
end_p_ci_low	10/16/21
end_p_ci_med	11/20/21
end_p_ci_up	11/20/21
begin_str	05/05/2021
