stat	value
thetaS_last_obs_p_mean	0.9850519
thetaI_last_obs_p_mean	0.003196592
thetaR_last_obs_p_mean	0.01175154
thetaS_last_obs_p_ci_low	0.9845484
thetaS_last_obs_p_ci_med	0.9850523
thetaS_last_obs_p_ci_up	0.9855497
thetaI_last_obs_p_ci_low	0.002962156
thetaI_last_obs_p_ci_med	0.003195666
thetaI_last_obs_p_ci_up	0.003437966
thetaR_last_obs_p_ci_low	0.01131329
thetaR_last_obs_p_ci_med	0.01175113
thetaR_last_obs_p_ci_up	0.01219205
R0_p_mean	1.333885
R0_p_ci_low	1.065732
R0_p_ci_med	1.313234
R0_p_ci_up	1.72546
gamma_p_mean	0.06100019
gamma_p_ci_low	0.03212179
gamma_p_ci_med	0.06105054
gamma_p_ci_up	0.08967252
beta_p_mean	0.08009147
beta_p_ci_low	0.04700263
beta_p_ci_med	0.08021999
beta_p_ci_up	0.1125676
incidence_mean	0.1719742
incidence_ci_low	0.03516935
incidence_ci_median	0.1506319
incidence_ci_up	0.4218398
thetaI_tp1_mean	0.01972251
thetaI_tp1_ci_low	0.003026735
thetaI_tp1_ci_med	0.0160376
thetaI_tp1_ci_up	0.05769686
thetaR_tp1_mean	0.07113514
thetaR_tp1_ci_low	0.02702456
thetaR_tp1_ci_med	0.06385732
thetaR_tp1_ci_up	0.1570575
Y_tp1_mean	0.01972177
Y_tp1_ci_low	0.003020814
Y_tp1_ci_med	0.01604032
Y_tp1_ci_up	0.05770681
R_tp1_mean	0.0711378
R_tp1_ci_low	0.02700185
R_tp1_ci_med	0.06386776
R_tp1_ci_up	0.1571025
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1475479
thetaR_max_ci_low	0.03735396
thetaR_max_ci_med	0.1289913
thetaR_max_ci_up	0.3570509
cumInf_mean	0.177757
cumInf_ci_low	0.0420956
cumInf_ci_med	0.1563542
cumInf_ci_up	0.4261297
dthetaI_tp1_date	09/30/21
first_tp_mean	08/07/21
first_tp_ci_low	05/09/21
first_tp_ci_med	09/07/21
first_tp_ci_up	11/20/21
dthetaI_tp2_date	09/30/21
second_tp_mean	08/16/21
second_tp_ci_low	05/13/21
second_tp_ci_med	09/23/21
second_tp_ci_up	11/20/21
end_p_mean	11/19/21
end_p_ci_low	11/20/21
end_p_ci_med	11/20/21
end_p_ci_up	11/20/21
begin_str	05/05/2021
