stat	value
thetaS_last_obs_p_mean	0.9801944
thetaI_last_obs_p_mean	5.574253e-05
thetaR_last_obs_p_mean	0.01974986
thetaS_last_obs_p_ci_low	0.9796342
thetaS_last_obs_p_ci_med	0.9801948
thetaS_last_obs_p_ci_up	0.9807518
thetaI_last_obs_p_ci_low	2.88704e-05
thetaI_last_obs_p_ci_med	5.475528e-05
thetaI_last_obs_p_ci_up	8.792078e-05
thetaR_last_obs_p_ci_low	0.01919409
thetaR_last_obs_p_ci_med	0.01974957
thetaR_last_obs_p_ci_up	0.02030905
R0_p_mean	1.197819
R0_p_ci_low	0.5422987
R0_p_ci_med	1.06733
R0_p_ci_up	2.55129
gamma_p_mean	0.06012836
gamma_p_ci_low	0.006075307
gamma_p_ci_med	0.03895745
gamma_p_ci_up	0.2360906
beta_p_mean	0.06055105
beta_p_ci_low	0.00785721
beta_p_ci_med	0.04372317
beta_p_ci_up	0.2173799
incidence_mean	0.02325214
incidence_ci_low	0.01234665
incidence_ci_median	0.02017682
incidence_ci_up	0.04239326
thetaI_tp1_mean	0.00112101
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.007383307
thetaR_tp1_mean	0.02213113
thetaR_tp1_ci_low	0.01232589
thetaR_tp1_ci_med	0.02008561
thetaR_tp1_ci_up	0.03552152
Y_tp1_mean	0.001121162
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.007388517
R_tp1_mean	0.02213217
R_tp1_ci_low	0.01229292
R_tp1_ci_med	0.02008909
R_tp1_ci_up	0.0355682
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02213113
thetaR_max_ci_low	0.01232589
thetaR_max_ci_med	0.02008561
thetaR_max_ci_up	0.03552152
cumInf_mean	0.02325214
cumInf_ci_low	0.01234665
cumInf_ci_med	0.02017682
cumInf_ci_up	0.04239326
dthetaI_tp1_date	12/27/21
first_tp_mean	07/16/21
first_tp_ci_low	06/11/21
first_tp_ci_med	07/15/21
first_tp_ci_up	12/27/21
dthetaI_tp2_date	12/27/21
second_tp_mean	07/18/21
second_tp_ci_low	06/13/21
second_tp_ci_med	07/17/21
second_tp_ci_up	12/27/21
end_p_mean	09/16/21
end_p_ci_low	07/31/21
end_p_ci_med	08/23/21
end_p_ci_up	12/27/21
begin_str	06/11/2021
