stat	value
thetaS_last_obs_p_mean	0.9696905
thetaI_last_obs_p_mean	3.139483e-05
thetaR_last_obs_p_mean	0.03027815
thetaS_last_obs_p_ci_low	0.9690139
thetaS_last_obs_p_ci_med	0.9696912
thetaS_last_obs_p_ci_up	0.9703644
thetaI_last_obs_p_ci_low	1.196085e-05
thetaI_last_obs_p_ci_med	3.052717e-05
thetaI_last_obs_p_ci_up	5.515065e-05
thetaR_last_obs_p_ci_low	0.02960421
thetaR_last_obs_p_ci_med	0.03027731
thetaR_last_obs_p_ci_up	0.03095487
R0_p_mean	1.338843
R0_p_ci_low	0.5711951
R0_p_ci_med	1.203291
R0_p_ci_up	2.858133
gamma_p_mean	0.05544905
gamma_p_ci_low	0.006119135
gamma_p_ci_med	0.03570387
gamma_p_ci_up	0.22389
beta_p_mean	0.06199842
beta_p_ci_low	0.008072875
beta_p_ci_med	0.04568798
beta_p_ci_up	0.2156807
incidence_mean	0.03695522
incidence_ci_low	0.02123059
incidence_ci_median	0.03070579
incidence_ci_up	0.07339187
thetaI_tp1_mean	0.001878593
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01289275
thetaR_tp1_mean	0.03430135
thetaR_tp1_ci_low	0.02139685
thetaR_tp1_ci_med	0.0305977
thetaR_tp1_ci_up	0.05234172
Y_tp1_mean	0.001878195
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01287343
R_tp1_mean	0.03430135
R_tp1_ci_low	0.02134545
R_tp1_ci_med	0.03059696
R_tp1_ci_up	0.05237793
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03488989
thetaR_max_ci_low	0.02121166
thetaR_max_ci_med	0.03062225
thetaR_max_ci_up	0.05645395
cumInf_mean	0.03695522
cumInf_ci_low	0.02123059
cumInf_ci_med	0.03070579
cumInf_ci_up	0.07339187
dthetaI_tp1_date	12/21/21
first_tp_mean	07/25/21
first_tp_ci_low	06/11/21
first_tp_ci_med	07/15/21
first_tp_ci_up	12/27/21
dthetaI_tp2_date	12/21/21
second_tp_mean	07/27/21
second_tp_ci_low	06/13/21
second_tp_ci_med	07/16/21
second_tp_ci_up	12/27/21
end_p_mean	09/06/21
end_p_ci_low	07/29/21
end_p_ci_med	08/13/21
end_p_ci_up	12/27/21
begin_str	06/11/2021
