stat	value
thetaS_last_obs_p_mean	0.9691153
thetaI_last_obs_p_mean	5.667741e-05
thetaR_last_obs_p_mean	0.03082799
thetaS_last_obs_p_ci_low	0.9684139
thetaS_last_obs_p_ci_med	0.9691162
thetaS_last_obs_p_ci_up	0.9698101
thetaI_last_obs_p_ci_low	2.182882e-05
thetaI_last_obs_p_ci_med	5.508123e-05
thetaI_last_obs_p_ci_up	0.0001011332
thetaR_last_obs_p_ci_low	0.03013376
thetaR_last_obs_p_ci_med	0.03082729
thetaR_last_obs_p_ci_up	0.03152951
R0_p_mean	1.40937
R0_p_ci_low	0.591219
R0_p_ci_med	1.267602
R0_p_ci_up	3.007555
gamma_p_mean	0.05554926
gamma_p_ci_low	0.006243454
gamma_p_ci_med	0.03600621
gamma_p_ci_up	0.2254103
beta_p_mean	0.06558134
beta_p_ci_low	0.008429103
beta_p_ci_med	0.04871893
beta_p_ci_up	0.223518
incidence_mean	0.0494732
incidence_ci_low	0.02144315
incidence_ci_median	0.03191649
incidence_ci_up	0.2859441
thetaI_tp1_mean	0.003277198
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03104658
thetaR_tp1_mean	0.03717738
thetaR_tp1_ci_low	0.02236254
thetaR_tp1_ci_med	0.03149972
thetaR_tp1_ci_up	0.07773458
Y_tp1_mean	0.003277533
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0309741
R_tp1_mean	0.03717668
R_tp1_ci_low	0.02231252
R_tp1_ci_med	0.0314909
R_tp1_ci_up	0.07771469
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04422537
thetaR_max_ci_low	0.02140333
thetaR_max_ci_med	0.03175167
thetaR_max_ci_up	0.1918408
cumInf_mean	0.0494732
cumInf_ci_low	0.02144315
cumInf_ci_med	0.03191649
cumInf_ci_up	0.2859441
dthetaI_tp1_date	11/25/21
first_tp_mean	08/07/21
first_tp_ci_low	06/16/21
first_tp_ci_med	07/22/21
first_tp_ci_up	12/27/21
dthetaI_tp2_date	11/25/21
second_tp_mean	08/16/21
second_tp_ci_low	06/17/21
second_tp_ci_med	07/25/21
second_tp_ci_up	12/27/21
end_p_mean	09/23/21
end_p_ci_low	07/31/21
end_p_ci_med	08/26/21
end_p_ci_up	12/27/21
begin_str	06/11/2021
