stat	value
thetaS_last_obs_p_mean	0.999951
thetaI_last_obs_p_mean	2.680441e-05
thetaR_last_obs_p_mean	2.218721e-05
thetaS_last_obs_p_ci_low	0.9999206
thetaS_last_obs_p_ci_med	0.9999521
thetaS_last_obs_p_ci_up	0.9999752
thetaI_last_obs_p_ci_low	9.852113e-06
thetaI_last_obs_p_ci_med	2.579539e-05
thetaI_last_obs_p_ci_up	4.968137e-05
thetaR_last_obs_p_ci_low	7.561884e-06
thetaR_last_obs_p_ci_med	2.116024e-05
thetaR_last_obs_p_ci_up	4.26418e-05
R0_p_mean	1.82572
R0_p_ci_low	0.9325595
R0_p_ci_med	1.749382
R0_p_ci_up	3.173516
gamma_p_mean	0.1536384
gamma_p_ci_low	0.05235476
gamma_p_ci_med	0.1474186
gamma_p_ci_up	0.2897201
beta_p_mean	0.2684405
beta_p_ci_low	0.08435502
beta_p_ci_med	0.2613797
beta_p_ci_up	0.4925602
incidence_mean	0.05969977
incidence_ci_low	5.966177e-05
incidence_ci_median	0.0002341215
incidence_ci_up	0.6620684
thetaI_tp1_mean	0.002697122
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02836229
thetaR_tp1_mean	0.006101769
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	7.590322e-05
thetaR_tp1_ci_up	0.05195868
Y_tp1_mean	0.002697286
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02848374
R_tp1_mean	0.006102447
R_tp1_ci_low	0
R_tp1_ci_med	7.275847e-05
R_tp1_ci_up	0.05191259
thetaI_tp2_mean	0.005708619
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.06782381
thetaR_tp2_mean	0.03652833
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0
thetaR_tp2_ci_up	0.5177931
Y_tp2_mean	0.005708293
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.06779944
R_tp2_mean	0.03652932
R_tp2_ci_low	0
R_tp2_ci_med	0
R_tp2_ci_up	0.5180133
thetaR_max_mean	0.05420023
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.6334224
cumInf_mean	0.05933267
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.6610991
dthetaI_tp1_date	08/15/20
first_tp_mean	06/19/20
first_tp_ci_low	05/01/20
first_tp_ci_med	05/26/20
first_tp_ci_up	11/03/20
dthetaI_tp2_date	10/06/20
second_tp_mean	06/24/20
second_tp_ci_low	05/02/20
second_tp_ci_med	05/28/20
second_tp_ci_up	11/03/20
end_p_mean	07/26/20
end_p_ci_low	06/06/20
end_p_ci_med	06/25/20
end_p_ci_up	11/03/20
begin_str	04/18/2020
