date	value	incidence	scenario	lower_ci	upper_ci
2020-04-18	33	NA	Observed	NA	NA
2020-04-19	41	8	Observed	NA	NA
2020-04-20	46	5	Observed	NA	NA
2020-04-21	46	0	Observed	NA	NA
2020-04-22	46	0	Observed	NA	NA
2020-04-23	53	7	Observed	NA	NA
2020-04-24	59	6	Observed	NA	NA
2020-04-25	67	8	Observed	NA	NA
2020-04-26	82	15	Observed	NA	NA
2020-04-27	103	21	Observed	NA	NA
2020-04-28	105	2	Observed	NA	NA
2020-04-29	107	2	Observed	NA	NA
2020-04-30	110	3	Observed	NA	NA
2020-05-01	113	3	Observed	NA	NA
2020-05-02	115	2	Observed	NA	NA
2020-05-03	115	0	Observed	NA	NA
2020-05-04	115	0	Observed	NA	NA
2020-05-05	125	10	Observed	NA	NA
2020-05-06	127	2	Observed	NA	NA
2020-05-07	132	5	Observed	NA	NA
2020-05-08	154	22	Observed	NA	NA
2020-05-09	156	2	Observed	NA	NA
2020-05-10	157	1	Observed	NA	NA
2020-05-11	161	4	Observed	NA	NA
2020-05-12	172	11	Observed	NA	NA
2020-05-13	177	5	Observed	NA	NA
2020-05-14	203	26	Observed	NA	NA
2020-05-15	211	8	Observed	NA	NA
2020-05-16	217	6	Observed	NA	NA
2020-05-17	223	6	Observed	NA	NA
2020-05-18	228	5	Observed	NA	NA
2020-05-19	248	20	Observed	NA	NA
2020-05-20	290	42	Observed	NA	NA
2020-05-21	303	13	Observed	NA	NA
2020-05-22	323	20	Observed	NA	NA
2020-05-23	350	27	Observed	NA	NA
2020-05-24	370	20	Observed	NA	NA
2020-05-25	405	35	Observed	NA	NA
2020-05-26	426	21	Observed	NA	NA
2020-05-27	433	7	Observed	NA	NA
2020-05-28	439	6	Observed	NA	NA
2020-05-29	521	82	Observed	NA	NA
2020-05-30	594	73	Observed	NA	NA
2020-05-31	635	41	Observed	NA	NA
2020-06-01	661	26	Observed	NA	NA
2020-06-02	793	NA	Soc. Dist. + Travel Ban	1	2862
2020-06-03	894	101	Soc. Dist. + Travel Ban	0	3389
2020-06-04	1002	108	Soc. Dist. + Travel Ban	0	3948
2020-06-05	1122	120	Soc. Dist. + Travel Ban	0	4605
2020-06-06	1253	131	Soc. Dist. + Travel Ban	0	5293
2020-06-07	1394	141	Soc. Dist. + Travel Ban	0	6076
2020-06-08	1551	157	Soc. Dist. + Travel Ban	0	7021
2020-06-09	1724	173	Soc. Dist. + Travel Ban	0	8063
2020-06-10	1917	193	Soc. Dist. + Travel Ban	0	9245
2020-06-11	2132	215	Soc. Dist. + Travel Ban	0	10611
2020-06-12	2373	241	Soc. Dist. + Travel Ban	0	12236
2020-06-13	2644	271	Soc. Dist. + Travel Ban	0	14170
2020-06-14	2950	306	Soc. Dist. + Travel Ban	0	16327
2020-06-15	3302	352	Soc. Dist. + Travel Ban	0	18856
2020-06-16	3702	400	Soc. Dist. + Travel Ban	0	21843
2020-06-17	4160	458	Soc. Dist. + Travel Ban	0	25240
2020-06-18	4689	529	Soc. Dist. + Travel Ban	0	29350
2020-06-19	5302	613	Soc. Dist. + Travel Ban	0	34007
2020-06-20	6020	718	Soc. Dist. + Travel Ban	0	39528
2020-06-21	6858	838	Soc. Dist. + Travel Ban	0	45764
2020-06-22	7842	984	Soc. Dist. + Travel Ban	0	53399
2020-06-23	9001	1159	Soc. Dist. + Travel Ban	0	61987
2020-06-24	10368	1367	Soc. Dist. + Travel Ban	0	71964
2020-06-25	11986	1618	Soc. Dist. + Travel Ban	0	84094
2020-06-26	13897	1911	Soc. Dist. + Travel Ban	0	98333
2020-06-27	16157	2260	Soc. Dist. + Travel Ban	0	114535
2020-06-28	18835	2678	Soc. Dist. + Travel Ban	0	134330
2020-06-29	21983	3148	Soc. Dist. + Travel Ban	0	156296
2020-06-30	25676	3693	Soc. Dist. + Travel Ban	0	183050
2020-07-01	29991	4315	Soc. Dist. + Travel Ban	0	214416
2020-07-02	35010	5019	Soc. Dist. + Travel Ban	0	250578
2020-07-03	40810	5800	Soc. Dist. + Travel Ban	0	292491
2020-07-04	47470	6660	Soc. Dist. + Travel Ban	0	343690
2020-07-05	55080	7610	Soc. Dist. + Travel Ban	0	400576
2020-07-06	63714	8634	Soc. Dist. + Travel Ban	0	468157
2020-07-07	73445	9731	Soc. Dist. + Travel Ban	0	547249
2020-07-08	84349	10904	Soc. Dist. + Travel Ban	0	639907
2020-07-09	96459	12110	Soc. Dist. + Travel Ban	0	745412
2020-07-10	109872	13413	Soc. Dist. + Travel Ban	0	868273
2020-07-11	124603	14731	Soc. Dist. + Travel Ban	0	1010893
2020-07-12	140715	16112	Soc. Dist. + Travel Ban	0	1173641
2020-07-13	158240	17525	Soc. Dist. + Travel Ban	0	1364713
2020-07-14	177199	18959	Soc. Dist. + Travel Ban	0	1576229
2020-07-15	197582	20383	Soc. Dist. + Travel Ban	0	1818609
2020-07-16	219425	21843	Soc. Dist. + Travel Ban	0	2092311
2020-07-17	242715	23290	Soc. Dist. + Travel Ban	0	2396687
2020-07-18	267437	24722	Soc. Dist. + Travel Ban	0	2738259
2020-07-19	293576	26139	Soc. Dist. + Travel Ban	0	3110930
2020-07-20	321088	27512	Soc. Dist. + Travel Ban	0	3487714
2020-07-21	349953	28865	Soc. Dist. + Travel Ban	0	3901203
2020-07-22	380131	30178	Soc. Dist. + Travel Ban	0	4339812
2020-07-23	411579	31448	Soc. Dist. + Travel Ban	0	4799322
2020-07-24	444233	32654	Soc. Dist. + Travel Ban	0	5288973
2020-07-25	478018	33785	Soc. Dist. + Travel Ban	0	5796226
2020-07-26	512911	34893	Soc. Dist. + Travel Ban	0	6314625
2020-07-27	548858	35947	Soc. Dist. + Travel Ban	0	6876104
2020-07-28	585760	36902	Soc. Dist. + Travel Ban	0	7443835
2020-07-29	623585	37825	Soc. Dist. + Travel Ban	0	8006045
2020-07-30	662253	38668	Soc. Dist. + Travel Ban	0	8602328
2020-07-31	701731	39478	Soc. Dist. + Travel Ban	0	9168595
2020-08-01	741938	40207	Soc. Dist. + Travel Ban	0	9749576
2020-08-02	782826	40888	Soc. Dist. + Travel Ban	0	10316978
2020-08-03	824290	41464	Soc. Dist. + Travel Ban	0	10879706
2020-08-04	866285	41995	Soc. Dist. + Travel Ban	0	11410523
2020-08-05	908767	42482	Soc. Dist. + Travel Ban	0	11934030
2020-08-06	951655	42888	Soc. Dist. + Travel Ban	0	12424630
2020-08-07	994886	43231	Soc. Dist. + Travel Ban	0	12913145
2020-08-08	1038434	43548	Soc. Dist. + Travel Ban	0	13399696
2020-08-09	1082170	43736	Soc. Dist. + Travel Ban	0	13827925
2020-08-10	1126122	43952	Soc. Dist. + Travel Ban	0	14236994
2020-08-11	1170206	44084	Soc. Dist. + Travel Ban	0	14620155
2020-08-12	1214322	44116	Soc. Dist. + Travel Ban	0	14996682
