stat	value
thetaS_last_obs_p_mean	0.999668
thetaI_last_obs_p_mean	0.0001422383
thetaR_last_obs_p_mean	0.0001897358
thetaS_last_obs_p_ci_low	0.9995943
thetaS_last_obs_p_ci_med	0.999669
thetaS_last_obs_p_ci_up	0.9997366
thetaI_last_obs_p_ci_low	9.790663e-05
thetaI_last_obs_p_ci_med	0.0001412732
thetaI_last_obs_p_ci_up	0.0001919576
thetaR_last_obs_p_ci_low	0.0001394332
thetaR_last_obs_p_ci_med	0.0001888109
thetaR_last_obs_p_ci_up	0.0002451511
R0_p_mean	1.682495
R0_p_ci_low	0.8797148
R0_p_ci_med	1.613565
R0_p_ci_up	2.899256
gamma_p_mean	0.08039587
gamma_p_ci_low	0.02893371
gamma_p_ci_med	0.07813728
gamma_p_ci_up	0.1445806
beta_p_mean	0.129698
beta_p_ci_low	0.04435306
beta_p_ci_med	0.1272341
beta_p_ci_up	0.2297256
incidence_mean	0.08055918
incidence_ci_low	0.0002535299
incidence_ci_median	0.004128487
incidence_ci_up	0.6621201
thetaI_tp1_mean	0.008464825
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003123116
thetaI_tp1_ci_up	0.0880588
thetaR_tp1_mean	0.01730082
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002114899
thetaR_tp1_ci_up	0.1589671
Y_tp1_mean	0.008465066
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003111418
Y_tp1_ci_up	0.08797067
R_tp1_mean	0.01729995
R_tp1_ci_low	0
R_tp1_ci_med	0.002114502
R_tp1_ci_up	0.1593804
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06370478
thetaR_max_ci_low	0
thetaR_max_ci_med	0.003620105
thetaR_max_ci_up	0.5716628
cumInf_mean	0.07989736
cumInf_ci_low	0
cumInf_ci_med	0.004140665
cumInf_ci_up	0.6592643
dthetaI_tp1_date	09/14/20
first_tp_mean	07/19/20
first_tp_ci_low	05/05/20
first_tp_ci_med	05/29/20
first_tp_ci_up	11/03/20
dthetaI_tp2_date	09/14/20
second_tp_mean	07/24/20
second_tp_ci_low	05/07/20
second_tp_ci_med	05/30/20
second_tp_ci_up	11/03/20
end_p_mean	09/22/20
end_p_ci_low	06/19/20
end_p_ci_med	11/03/20
end_p_ci_up	11/03/20
begin_str	04/18/2020
