stat	value
thetaS_last_obs_p_mean	0.9999694
thetaI_last_obs_p_mean	1.598937e-05
thetaR_last_obs_p_mean	1.459377e-05
thetaS_last_obs_p_ci_low	0.9999447
thetaS_last_obs_p_ci_med	0.9999706
thetaS_last_obs_p_ci_up	0.9999874
thetaI_last_obs_p_ci_low	3.944181e-06
thetaI_last_obs_p_ci_med	1.491659e-05
thetaI_last_obs_p_ci_up	3.419575e-05
thetaR_last_obs_p_ci_low	3.628046e-06
thetaR_last_obs_p_ci_med	1.352099e-05
thetaR_last_obs_p_ci_up	3.17087e-05
R0_p_mean	1.785042
R0_p_ci_low	0.9100739
R0_p_ci_med	1.710292
R0_p_ci_up	3.099058
gamma_p_mean	0.1800472
gamma_p_ci_low	0.05865739
gamma_p_ci_med	0.1714094
gamma_p_ci_up	0.3499644
beta_p_mean	0.3080189
beta_p_ci_low	0.09154345
beta_p_ci_med	0.2975941
beta_p_ci_up	0.5833679
incidence_mean	0.04922984
incidence_ci_low	4.332568e-05
incidence_ci_median	0.0001582314
incidence_ci_up	0.6374815
thetaI_tp1_mean	0.001952296
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01786131
thetaR_tp1_mean	0.004834689
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0
thetaR_tp1_ci_up	0.03473253
Y_tp1_mean	0.001952639
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01789852
R_tp1_mean	0.004834171
R_tp1_ci_low	0
R_tp1_ci_med	0
R_tp1_ci_up	0.03473169
thetaI_tp2_mean	0.003969235
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.05279079
thetaR_tp2_mean	0.02635174
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0
thetaR_tp2_ci_up	0.4288495
Y_tp2_mean	0.003969095
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.05287734
R_tp2_mean	0.02635281
R_tp2_ci_low	0
R_tp2_ci_med	0
R_tp2_ci_up	0.428859
thetaR_max_mean	0.04589507
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.6160331
cumInf_mean	0.04897735
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.6368646
dthetaI_tp1_date	08/09/20
first_tp_mean	06/09/20
first_tp_ci_low	04/24/20
first_tp_ci_med	05/26/20
first_tp_ci_up	11/03/20
dthetaI_tp2_date	09/23/20
second_tp_mean	06/14/20
second_tp_ci_low	04/26/20
second_tp_ci_med	05/28/20
second_tp_ci_up	11/03/20
end_p_mean	07/12/20
end_p_ci_low	06/04/20
end_p_ci_med	06/15/20
end_p_ci_up	11/03/20
begin_str	04/18/2020
